Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 2.86525   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 0.000119261   tau1 = 187.8   tau2 = 1170   a = 1   ar = 0.3   a1 = 0.3   a2 = 0.7

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 1.2136e-07   tau1 = 1009.34   tau2 = 1273.36   a = 0.264243   ar = 0.528436   a1 = 0.139636   a2 = 0.124608

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
686.605 , 0.138559 , 0.143487 , 0.143396 ,  ,  0.397007 , 0.411127 , 0.410867 ,  ,  0.524362 , 0.543011 , 0.542668 , 
724.69 , 0.133712 , 0.138725 , 0.138636 ,  ,  0.383117 , 0.397484 , 0.397228 ,  ,  0.506017 , 0.524991 , 0.524654 , 
762.775 , 0.129094 , 0.134123 , 0.134036 ,  ,  0.369888 , 0.384296 , 0.384047 ,  ,  0.488544 , 0.507573 , 0.507245 , 
800.86 , 0.124687 , 0.129674 , 0.12959 ,  ,  0.357259 , 0.371548 , 0.371309 ,  ,  0.471864 , 0.490736 , 0.490421 , 
838.945 , 0.12047 , 0.125373 , 0.125294 ,  ,  0.345178 , 0.359225 , 0.359 ,  ,  0.455907 , 0.474461 , 0.474162 , 
877.03 , 0.11643 , 0.121216 , 0.121142 ,  ,  0.333601 , 0.347314 , 0.347103 ,  ,  0.440616 , 0.458729 , 0.45845 , 
915.115 , 0.112552 , 0.117198 , 0.11713 ,  ,  0.322491 , 0.335801 , 0.335606 ,  ,  0.425942 , 0.443522 , 0.443265 , 
953.2 , 0.108826 , 0.113313 , 0.113252 ,  ,  0.311814 , 0.324672 , 0.324495 ,  ,  0.411841 , 0.428822 , 0.428589 , 
991.285 , 0.105242 , 0.109559 , 0.109504 ,  ,  0.301544 , 0.313914 , 0.313757 ,  ,  0.398276 , 0.414614 , 0.414406 , 
1029.37 , 0.10179 , 0.10593 , 0.105882 ,  ,  0.291654 , 0.303515 , 0.303378 ,  ,  0.385214 , 0.400879 , 0.400698 , 
1067.45 , 0.098464 , 0.102421 , 0.102381 ,  ,  0.282124 , 0.293463 , 0.293347 ,  ,  0.372626 , 0.387603 , 0.38745 , 
1105.54 , 0.0952565 , 0.0990304 , 0.0989974 ,  ,  0.272934 , 0.283747 , 0.283653 ,  ,  0.360488 , 0.37477 , 0.374645 , 
1143.62 , 0.0921617 , 0.0957525 , 0.0957271 ,  ,  0.264067 , 0.274355 , 0.274282 ,  ,  0.348776 , 0.362365 , 0.362269 , 
1181.71 , 0.089174 , 0.092584 , 0.0925663 ,  ,  0.255506 , 0.265277 , 0.265226 ,  ,  0.33747 , 0.350374 , 0.350307 , 
1219.79 , 0.0862887 , 0.0895213 , 0.0895112 ,  ,  0.247239 , 0.256501 , 0.256472 ,  ,  0.32655 , 0.338784 , 0.338745 , 
1257.88 , 0.0835011 , 0.0865608 , 0.0865582 ,  ,  0.239252 , 0.248019 , 0.248011 ,  ,  0.316001 , 0.32758 , 0.32757 , 
1295.96 , 0.0808073 , 0.0836991 , 0.0837039 ,  ,  0.231533 , 0.239819 , 0.239833 ,  ,  0.305806 , 0.31675 , 0.316769 , 
1334.05 , 0.0782032 , 0.0809329 , 0.080945 ,  ,  0.224072 , 0.231893 , 0.231928 ,  ,  0.295952 , 0.306282 , 0.306328 , 
1372.13 , 0.0756856 , 0.0782591 , 0.0782782 ,  ,  0.216858 , 0.224232 , 0.224287 ,  ,  0.286424 , 0.296163 , 0.296236 , 
1410.22 , 0.0732509 , 0.0756744 , 0.0757005 ,  ,  0.209882 , 0.216826 , 0.216901 ,  ,  0.27721 , 0.286382 , 0.28648 , 
1448.3 , 0.0708962 , 0.0731761 , 0.0732087 ,  ,  0.203136 , 0.209668 , 0.209761 ,  ,  0.268299 , 0.276927 , 0.27705 , 
1486.39 , 0.0686185 , 0.0707611 , 0.0708 ,  ,  0.196609 , 0.202749 , 0.20286 ,  ,  0.259679 , 0.267788 , 0.267935 , 
1524.47 , 0.0664151 , 0.0684267 , 0.0684716 ,  ,  0.190296 , 0.19606 , 0.196188 ,  ,  0.251341 , 0.258954 , 0.259123 , 
1562.56 , 0.0642832 , 0.0661703 , 0.0662208 ,  ,  0.184188 , 0.189595 , 0.189739 ,  ,  0.243273 , 0.250414 , 0.250605 , 
1600.64 , 0.0622206 , 0.0639891 , 0.0640449 ,  ,  0.178278 , 0.183345 , 0.183505 ,  ,  0.235467 , 0.24216 , 0.242371 , 
1638.73 , 0.0602247 , 0.0618808 , 0.0619415 ,  ,  0.172559 , 0.177304 , 0.177478 ,  ,  0.227914 , 0.234181 , 0.234411 , 
1676.81 , 0.0582933 , 0.0598428 , 0.059908 ,  ,  0.167025 , 0.171465 , 0.171652 ,  ,  0.220605 , 0.226469 , 0.226716 , 
1714.9 , 0.0564242 , 0.0578728 , 0.0579422 ,  ,  0.16167 , 0.16582 , 0.166019 ,  ,  0.213531 , 0.219013 , 0.219276 , 
1752.98 , 0.0546154 , 0.0559686 , 0.0560418 ,  ,  0.156487 , 0.160364 , 0.160574 ,  ,  0.206686 , 0.211807 , 0.212084 , 
1791.07 , 0.0528648 , 0.0541279 , 0.0542045 ,  ,  0.151471 , 0.15509 , 0.15531 ,  ,  0.200061 , 0.204841 , 0.205131 , 
1829.15 , 0.0511705 , 0.0523487 , 0.0524282 ,  ,  0.146617 , 0.149992 , 0.15022 ,  ,  0.193649 , 0.198108 , 0.198409 , 
1867.24 , 0.0495307 , 0.0506288 , 0.0507109 ,  ,  0.141918 , 0.145064 , 0.145299 ,  ,  0.187444 , 0.191599 , 0.19191 , 
1905.32 , 0.0479436 , 0.0489664 , 0.0490505 ,  ,  0.137371 , 0.140301 , 0.140542 ,  ,  0.181438 , 0.185308 , 0.185627 , 
1943.41 , 0.0464075 , 0.0473594 , 0.0474453 ,  ,  0.132969 , 0.135697 , 0.135943 ,  ,  0.175624 , 0.179227 , 0.179552 , 
1981.49 , 0.0449207 , 0.0458061 , 0.0458933 ,  ,  0.128709 , 0.131246 , 0.131496 ,  ,  0.169998 , 0.173348 , 0.173678 , 
2019.58 , 0.0434816 , 0.0443046 , 0.0443927 ,  ,  0.124586 , 0.126944 , 0.127196 ,  ,  0.164552 , 0.167666 , 0.167999 , 
2057.66 , 0.0420887 , 0.0428532 , 0.0429418 ,  ,  0.120595 , 0.122785 , 0.123039 ,  ,  0.15928 , 0.162173 , 0.162509 , 
2095.75 , 0.0407404 , 0.0414503 , 0.0415389 ,  ,  0.116732 , 0.118766 , 0.11902 ,  ,  0.154178 , 0.156864 , 0.1572 , 
2133.83 , 0.0394354 , 0.0400942 , 0.0401825 ,  ,  0.112992 , 0.11488 , 0.115133 ,  ,  0.149239 , 0.151732 , 0.152066 , 
2171.92 , 0.0381722 , 0.0387833 , 0.038871 ,  ,  0.109373 , 0.111124 , 0.111375 ,  ,  0.144459 , 0.146771 , 0.147103 , 
2210 , 0.0369495 , 0.0375162 , 0.0376028 ,  ,  0.10587 , 0.107494 , 0.107742 ,  ,  0.139831 , 0.141976 , 0.142304 , 
2248.09 , 0.035766 , 0.0362914 , 0.0363765 ,  ,  0.102479 , 0.103984 , 0.104228 ,  ,  0.135353 , 0.137341 , 0.137663 , 
2286.17 , 0.0346204 , 0.0351075 , 0.0351908 ,  ,  0.0991963 , 0.100592 , 0.100831 ,  ,  0.131017 , 0.132861 , 0.133176 , 
2324.26 , 0.0335115 , 0.0339631 , 0.0340442 ,  ,  0.096019 , 0.0973128 , 0.0975452 ,  ,  0.126821 , 0.12853 , 0.128837 , 
2362.34 , 0.0324382 , 0.0328568 , 0.0329354 ,  ,  0.0929436 , 0.0941432 , 0.0943684 ,  ,  0.122759 , 0.124343 , 0.124641 , 
2400.43 , 0.0313992 , 0.0317875 , 0.0318633 ,  ,  0.0899667 , 0.0910794 , 0.0912964 ,  ,  0.118827 , 0.120297 , 0.120583 , 
2438.51 , 0.0303936 , 0.0307539 , 0.0308265 ,  ,  0.0870852 , 0.0881178 , 0.0883256 ,  ,  0.115021 , 0.116385 , 0.116659 , 
2476.6 , 0.0294201 , 0.0297548 , 0.0298238 ,  ,  0.084296 , 0.0852551 , 0.0854528 ,  ,  0.111337 , 0.112604 , 0.112865 , 
2514.68 , 0.0284778 , 0.028789 , 0.0288542 ,  ,  0.0815962 , 0.0824879 , 0.0826747 ,  ,  0.107771 , 0.108949 , 0.109196 , 
2552.77 , 0.0275657 , 0.0278555 , 0.0279166 ,  ,  0.0789828 , 0.0798131 , 0.0799881 ,  ,  0.10432 , 0.105416 , 0.105647 , 
2590.85 , 0.0266829 , 0.0269531 , 0.0270098 ,  ,  0.0764532 , 0.0772276 , 0.0773899 ,  ,  0.100978 , 0.102001 , 0.102216 , 
2628.94 , 0.0258283 , 0.0260809 , 0.0261328 ,  ,  0.0740045 , 0.0747283 , 0.0748771 ,  ,  0.0977443 , 0.0987002 , 0.0988968 , 
2667.02 , 0.025001 , 0.0252377 , 0.0252847 ,  ,  0.0716343 , 0.0723125 , 0.0724471 ,  ,  0.0946138 , 0.0955094 , 0.0956872 , 
2705.11 , 0.0242003 , 0.0244227 , 0.0244645 ,  ,  0.0693401 , 0.0699773 , 0.0700969 ,  ,  0.0915835 , 0.0924251 , 0.0925831 , 
2743.19 , 0.0234252 , 0.0236349 , 0.0236712 ,  ,  0.0671193 , 0.06772 , 0.0678239 ,  ,  0.0886503 , 0.0894437 , 0.0895811 , 
2781.28 , 0.022675 , 0.0228734 , 0.022904 ,  ,  0.0649696 , 0.065538 , 0.0656257 ,  ,  0.0858111 , 0.0865619 , 0.0866776 , 
2819.36 , 0.0219488 , 0.0221373 , 0.0221619 ,  ,  0.0628888 , 0.0634289 , 0.0634995 ,  ,  0.0830628 , 0.0837762 , 0.0838694 , 
2857.45 , 0.0212458 , 0.0214258 , 0.0214442 ,  ,  0.0608746 , 0.0613902 , 0.0614432 ,  ,  0.0804025 , 0.0810835 , 0.0811534 , 
2895.53 , 0.0205654 , 0.020738 , 0.0207501 ,  ,  0.058925 , 0.0594195 , 0.0594543 ,  ,  0.0778274 , 0.0784806 , 0.0785265 , 
2933.62 , 0.0199067 , 0.0200731 , 0.0200787 ,  ,  0.0570378 , 0.0575146 , 0.0575306 ,  ,  0.0753348 , 0.0759647 , 0.0759857 , 
2971.7 , 0.0192692 , 0.0194305 , 0.0194293 ,  ,  0.055211 , 0.0556733 , 0.05567 ,  ,  0.072922 , 0.0735327 , 0.0735282 , 
3009.79 , 0.018652 , 0.0188093 , 0.0188012 ,  ,  0.0534427 , 0.0538934 , 0.0538703 ,  ,  0.0705865 , 0.0711818 , 0.0711512 , 
3047.87 , 0.0180546 , 0.0182089 , 0.0181937 ,  ,  0.0517311 , 0.052173 , 0.0521295 ,  ,  0.0683258 , 0.0689095 , 0.0688521 , 
3085.96 , 0.0174764 , 0.0176284 , 0.017606 ,  ,  0.0500743 , 0.0505099 , 0.0504457 ,  ,  0.0661376 , 0.0667129 , 0.0666281 , 
3124.04 , 0.0169167 , 0.0170674 , 0.0170376 ,  ,  0.0484706 , 0.0489024 , 0.048817 ,  ,  0.0640193 , 0.0645897 , 0.064477 , 
3162.13 , 0.0163749 , 0.0165251 , 0.0164878 ,  ,  0.0469182 , 0.0473485 , 0.0472416 ,  ,  0.061969 , 0.0625373 , 0.0623961 , 
3200.21 , 0.0158504 , 0.0160008 , 0.0159559 ,  ,  0.0454155 , 0.0458465 , 0.0457177 ,  ,  0.0599843 , 0.0605535 , 0.0603833 , 
3238.3 , 0.0153428 , 0.0154941 , 0.0154414 ,  ,  0.043961 , 0.0443946 , 0.0442435 ,  ,  0.0580632 , 0.0586358 , 0.0584363 , 
3276.38 , 0.0148514 , 0.0150043 , 0.0149437 ,  ,  0.042553 , 0.0429912 , 0.0428175 ,  ,  0.0562036 , 0.0567822 , 0.0565528 , 
3314.47 , 0.0143758 , 0.0145308 , 0.0144623 ,  ,  0.0411902 , 0.0416346 , 0.041438 ,  ,  0.0544035 , 0.0549904 , 0.0547309 , 
3352.55 , 0.0139153 , 0.0140732 , 0.0139965 ,  ,  0.039871 , 0.0403232 , 0.0401036 ,  ,  0.0526611 , 0.0532584 , 0.0529683 , 
3390.64 , 0.0134697 , 0.0136308 , 0.013546 ,  ,  0.038594 , 0.0390557 , 0.0388126 ,  ,  0.0509745 , 0.0515843 , 0.0512633 , 
3428.72 , 0.0130383 , 0.0132032 , 0.0131101 ,  ,  0.037358 , 0.0378304 , 0.0375638 ,  ,  0.049342 , 0.049966 , 0.0496138 , 
3466.81 , 0.0126207 , 0.0127898 , 0.0126885 ,  ,  0.0361615 , 0.0366461 , 0.0363556 ,  ,  0.0477617 , 0.0484017 , 0.0480181 , 
3504.89 , 0.0122165 , 0.0123903 , 0.0122805 ,  ,  0.0350033 , 0.0355012 , 0.0351868 ,  ,  0.046232 , 0.0468896 , 0.0464743 , 
3542.98 , 0.0118252 , 0.012004 , 0.0118859 ,  ,  0.0338823 , 0.0343946 , 0.0340561 ,  ,  0.0447513 , 0.045428 , 0.0449809 , 
3581.06 , 0.0114465 , 0.0116307 , 0.0115041 ,  ,  0.0327971 , 0.0333249 , 0.0329621 ,  ,  0.0433181 , 0.0440152 , 0.043536 , 
3619.15 , 0.0110799 , 0.0112698 , 0.0111347 ,  ,  0.0317467 , 0.032291 , 0.0319037 ,  ,  0.0419307 , 0.0426495 , 0.0421381 , 
3657.23 , 0.010725 , 0.010921 , 0.0107773 ,  ,  0.03073 , 0.0312915 , 0.0308798 ,  ,  0.0405878 , 0.0413294 , 0.0407857 , 
3695.32 , 0.0103816 , 0.0105838 , 0.0104316 ,  ,  0.0297458 , 0.0303254 , 0.0298891 ,  ,  0.0392879 , 0.0400534 , 0.0394772 , 
3733.4 , 0.0100491 , 0.0102579 , 0.010097 ,  ,  0.0287931 , 0.0293915 , 0.0289306 ,  ,  0.0380296 , 0.0388199 , 0.0382112 , 
3771.49 , 0.00972722 , 0.00994285 , 0.00977339 ,  ,  0.0278709 , 0.0284888 , 0.0280032 ,  ,  0.0368116 , 0.0376277 , 0.0369863 , 
3809.57 , 0.00941568 , 0.00963832 , 0.00946023 ,  ,  0.0269783 , 0.0276162 , 0.027106 ,  ,  0.0356326 , 0.0364752 , 0.0358012 , 
3847.66 , 0.00911412 , 0.00934394 , 0.00915723 ,  ,  0.0261143 , 0.0267728 , 0.0262378 ,  ,  0.0344914 , 0.0353612 , 0.0346546 , 
3885.74 , 0.00882222 , 0.0090594 , 0.00886406 ,  ,  0.0252779 , 0.0259575 , 0.0253978 ,  ,  0.0333868 , 0.0342843 , 0.0335451 , 
3923.83 , 0.00853967 , 0.00878435 , 0.00858039 ,  ,  0.0244683 , 0.0251694 , 0.024585 ,  ,  0.0323175 , 0.0332434 , 0.0324716 , 
3961.91 , 0.00826617 , 0.00851848 , 0.00830591 ,  ,  0.0236847 , 0.0244076 , 0.0237985 ,  ,  0.0312824 , 0.0322373 , 0.0314328 , 
