Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 2.58638   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 9.15537e-05   tau1 = 133.75   tau2 = 666.6   a = 1   ar = 0.42   a1 = 0.42   a2 = 0.58

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 5.46367e-07   tau1 = 170.721   tau2 = 548.313   a = 0.287007   ar = 0   a1 = 0   a2 = 0.287007

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
535 , 0.103477 , 0.108303 , 0.108179 ,  ,  0.267632 , 0.280111 , 0.279792 ,  ,  0.36054 , 0.377351 , 0.376921 , 
573.5 , 0.0970933 , 0.10094 , 0.100844 ,  ,  0.25112 , 0.261069 , 0.26082 ,  ,  0.338296 , 0.351698 , 0.351363 , 
612 , 0.0912118 , 0.0940783 , 0.0940058 ,  ,  0.235908 , 0.243322 , 0.243134 ,  ,  0.317803 , 0.327791 , 0.327538 , 
650.5 , 0.0857686 , 0.0876838 , 0.0876316 ,  ,  0.22183 , 0.226783 , 0.226648 ,  ,  0.298838 , 0.305511 , 0.305329 , 
689 , 0.080712 , 0.0817247 , 0.0816895 ,  ,  0.208752 , 0.211371 , 0.21128 ,  ,  0.281219 , 0.284748 , 0.284625 , 
727.5 , 0.076 , 0.0761711 , 0.0761504 ,  ,  0.196565 , 0.197007 , 0.196954 ,  ,  0.264802 , 0.265398 , 0.265326 , 
766 , 0.0715981 , 0.0709957 , 0.0709869 ,  ,  0.18518 , 0.183622 , 0.183599 ,  ,  0.249464 , 0.247365 , 0.247335 , 
804.5 , 0.0674774 , 0.0661725 , 0.0661735 ,  ,  0.174522 , 0.171147 , 0.17115 ,  ,  0.235107 , 0.23056 , 0.230564 , 
843 , 0.0636137 , 0.0616776 , 0.0616865 ,  ,  0.164529 , 0.159522 , 0.159544 ,  ,  0.221645 , 0.214899 , 0.21493 , 
881.5 , 0.059986 , 0.0574888 , 0.0575037 ,  ,  0.155147 , 0.148688 , 0.148726 ,  ,  0.209005 , 0.200304 , 0.200356 , 
920 , 0.0565764 , 0.053585 , 0.0536045 ,  ,  0.146328 , 0.138591 , 0.138642 ,  ,  0.197125 , 0.186703 , 0.186771 , 
958.5 , 0.0533689 , 0.049947 , 0.0499698 ,  ,  0.138032 , 0.129182 , 0.129241 ,  ,  0.18595 , 0.174027 , 0.174106 , 
997 , 0.0503495 , 0.0465567 , 0.0465815 ,  ,  0.130223 , 0.120413 , 0.120477 ,  ,  0.17543 , 0.162214 , 0.162301 , 
1035.5 , 0.0475057 , 0.0433971 , 0.0434229 ,  ,  0.122868 , 0.112241 , 0.112308 ,  ,  0.165521 , 0.151206 , 0.151296 , 
1074 , 0.044826 , 0.0404527 , 0.0404786 ,  ,  0.115937 , 0.104626 , 0.104693 ,  ,  0.156184 , 0.140946 , 0.141037 , 
1112.5 , 0.0423002 , 0.0377086 , 0.0377338 ,  ,  0.109404 , 0.0975287 , 0.0975939 ,  ,  0.147384 , 0.131386 , 0.131473 , 
1151 , 0.0399186 , 0.0351514 , 0.0351752 ,  ,  0.103245 , 0.0909147 , 0.0909764 ,  ,  0.139086 , 0.122476 , 0.122559 , 
1189.5 , 0.0376726 , 0.0327682 , 0.0327901 ,  ,  0.0974356 , 0.0847509 , 0.0848075 ,  ,  0.13126 , 0.114172 , 0.114248 , 
1228 , 0.0355541 , 0.0305473 , 0.0305667 ,  ,  0.0919564 , 0.0790067 , 0.079057 ,  ,  0.123879 , 0.106434 , 0.106501 , 
1266.5 , 0.0335556 , 0.0284775 , 0.0284941 ,  ,  0.0867874 , 0.0736535 , 0.0736964 ,  ,  0.116916 , 0.0992223 , 0.09928 , 
1305 , 0.03167 , 0.0265486 , 0.026562 ,  ,  0.0819107 , 0.0686648 , 0.0686993 ,  ,  0.110346 , 0.0925016 , 0.0925481 , 
1343.5 , 0.0298909 , 0.0247511 , 0.0247609 ,  ,  0.0773092 , 0.0640156 , 0.064041 ,  ,  0.104147 , 0.0862385 , 0.0862727 , 
1382 , 0.0282121 , 0.0230759 , 0.0230819 ,  ,  0.0729671 , 0.0596829 , 0.0596985 ,  ,  0.0982975 , 0.0804017 , 0.0804228 , 
1420.5 , 0.0266278 , 0.0215147 , 0.0215168 ,  ,  0.0688695 , 0.0556452 , 0.0556506 ,  ,  0.0927775 , 0.0749623 , 0.0749696 , 
1459 , 0.0251327 , 0.0200598 , 0.0200578 ,  ,  0.0650026 , 0.0518823 , 0.0518771 ,  ,  0.0875682 , 0.0698931 , 0.0698861 , 
1497.5 , 0.0237217 , 0.018704 , 0.0186978 ,  ,  0.0613532 , 0.0483755 , 0.0483594 ,  ,  0.0826519 , 0.065169 , 0.0651473 , 
1536 , 0.02239 , 0.0174404 , 0.0174299 ,  ,  0.057909 , 0.0451075 , 0.0450803 ,  ,  0.078012 , 0.0607665 , 0.0607299 , 
1574.5 , 0.0211332 , 0.0162629 , 0.016248 ,  ,  0.0546583 , 0.0420619 , 0.0420236 ,  ,  0.0736328 , 0.0566636 , 0.056612 , 
1613 , 0.0199469 , 0.0151655 , 0.0151463 ,  ,  0.0515903 , 0.0392237 , 0.0391741 ,  ,  0.0694998 , 0.0528401 , 0.0527733 , 
1651.5 , 0.0188273 , 0.0141428 , 0.0141193 ,  ,  0.0486946 , 0.0365786 , 0.0365178 ,  ,  0.0655988 , 0.0492768 , 0.0491949 , 
1690 , 0.0177706 , 0.0131897 , 0.0131619 ,  ,  0.0459615 , 0.0341136 , 0.0340417 ,  ,  0.061917 , 0.0459561 , 0.0458592 , 
1728.5 , 0.0167732 , 0.0123015 , 0.0122694 ,  ,  0.0433819 , 0.0318164 , 0.0317334 ,  ,  0.0584419 , 0.0428614 , 0.0427496 , 
1767 , 0.0158318 , 0.0114738 , 0.0114375 ,  ,  0.0409471 , 0.0296756 , 0.0295816 ,  ,  0.0551619 , 0.0399774 , 0.0398509 , 
1805.5 , 0.0149433 , 0.0107024 , 0.0106619 ,  ,  0.038649 , 0.0276805 , 0.0275758 ,  ,  0.052066 , 0.0372898 , 0.0371487 , 
1844 , 0.0141047 , 0.00998356 , 0.00993899 ,  ,  0.03648 , 0.0258212 , 0.025706 ,  ,  0.0491439 , 0.034785 , 0.0346298 , 
1882.5 , 0.0133131 , 0.00931362 , 0.00926506 ,  ,  0.0344326 , 0.0240885 , 0.0239629 ,  ,  0.0463859 , 0.0324508 , 0.0322816 , 
1921 , 0.0125659 , 0.00868929 , 0.00863682 ,  ,  0.0325002 , 0.0224738 , 0.0223381 ,  ,  0.0437826 , 0.0302755 , 0.0300927 , 
1959.5 , 0.0118607 , 0.00810745 , 0.00805118 ,  ,  0.0306763 , 0.0209689 , 0.0208234 ,  ,  0.0413255 , 0.0282483 , 0.0280522 , 
1998 , 0.0111951 , 0.00756522 , 0.00750526 ,  ,  0.0289547 , 0.0195665 , 0.0194114 ,  ,  0.0390063 , 0.026359 , 0.0261501 , 
2036.5 , 0.0105668 , 0.00705991 , 0.00699635 ,  ,  0.0273298 , 0.0182596 , 0.0180952 ,  ,  0.0368172 , 0.0245984 , 0.0243769 , 
2075 , 0.0099738 , 0.00658899 , 0.00652195 ,  ,  0.025796 , 0.0170416 , 0.0168682 ,  ,  0.0347511 , 0.0229576 , 0.022724 , 
2113.5 , 0.00941407 , 0.00615013 , 0.00607971 ,  ,  0.0243483 , 0.0159066 , 0.0157244 ,  ,  0.0328008 , 0.0214285 , 0.0211831 , 
2152 , 0.00888575 , 0.00574114 , 0.00566747 ,  ,  0.0229819 , 0.0148488 , 0.0146582 ,  ,  0.03096 , 0.0200035 , 0.0197468 , 
2190.5 , 0.00838708 , 0.00535999 , 0.00528317 ,  ,  0.0216922 , 0.013863 , 0.0136643 ,  ,  0.0292226 , 0.0186755 , 0.0184078 , 
2229 , 0.0079164 , 0.00500479 , 0.00492494 ,  ,  0.0204748 , 0.0129443 , 0.0127377 ,  ,  0.0275826 , 0.0174379 , 0.0171596 , 
2267.5 , 0.00747214 , 0.00467377 , 0.00459099 ,  ,  0.0193258 , 0.0120881 , 0.011874 ,  ,  0.0260347 , 0.0162845 , 0.0159961 , 
2306 , 0.0070528 , 0.00436528 , 0.00427969 ,  ,  0.0182412 , 0.0112903 , 0.0110689 ,  ,  0.0245736 , 0.0152097 , 0.0149114 , 
2344.5 , 0.006657 , 0.00407779 , 0.0039895 ,  ,  0.0172175 , 0.0105467 , 0.0103183 ,  ,  0.0231945 , 0.014208 , 0.0139003 , 
2383 , 0.00628341 , 0.00380988 , 0.00371898 ,  ,  0.0162513 , 0.00985378 , 0.00961869 ,  ,  0.0218929 , 0.0132745 , 0.0129578 , 
2421.5 , 0.00593079 , 0.00356019 , 0.00346681 ,  ,  0.0153393 , 0.00920801 , 0.00896648 ,  ,  0.0206643 , 0.0124045 , 0.0120792 , 
2460 , 0.00559795 , 0.00332751 , 0.00323174 ,  ,  0.0144784 , 0.0086062 , 0.00835849 ,  ,  0.0195046 , 0.0115938 , 0.0112601 , 
2498.5 , 0.0052838 , 0.00311067 , 0.0030126 ,  ,  0.0136659 , 0.00804535 , 0.00779173 ,  ,  0.01841 , 0.0108383 , 0.0104966 , 
2537 , 0.00498727 , 0.00290858 , 0.00280833 ,  ,  0.012899 , 0.00752269 , 0.00726339 ,  ,  0.0173768 , 0.0101342 , 0.00978487 , 
2575.5 , 0.00470739 , 0.00272025 , 0.0026179 ,  ,  0.0121751 , 0.0070356 , 0.00677088 ,  ,  0.0164016 , 0.009478 , 0.00912138 , 
2614 , 0.00444321 , 0.00254475 , 0.00244039 ,  ,  0.0114918 , 0.00658167 , 0.00631177 ,  ,  0.0154812 , 0.00886649 , 0.00850289 , 
2652.5 , 0.00419386 , 0.00238119 , 0.00227492 ,  ,  0.0108469 , 0.00615864 , 0.00588379 ,  ,  0.0146124 , 0.00829661 , 0.00792634 , 
2691 , 0.0039585 , 0.00222876 , 0.00212066 ,  ,  0.0102382 , 0.00576441 , 0.00548483 ,  ,  0.0137924 , 0.00776552 , 0.00738888 , 
2729.5 , 0.00373636 , 0.00208671 , 0.00197686 ,  ,  0.00966362 , 0.00539701 , 0.00511292 ,  ,  0.0130183 , 0.00727058 , 0.00688786 , 
2768 , 0.00352667 , 0.00195433 , 0.00184282 ,  ,  0.00912131 , 0.00505463 , 0.00476623 ,  ,  0.0122878 , 0.00680933 , 0.00642081 , 
2806.5 , 0.00332876 , 0.00183096 , 0.00171786 ,  ,  0.00860942 , 0.00473555 , 0.00444304 ,  ,  0.0115982 , 0.00637948 , 0.00598544 , 
2845 , 0.00314195 , 0.00171599 , 0.00160138 ,  ,  0.00812626 , 0.00443819 , 0.00414177 ,  ,  0.0109473 , 0.0059789 , 0.00557958 , 
2883.5 , 0.00296562 , 0.00160884 , 0.0014928 ,  ,  0.00767022 , 0.00416107 , 0.00386093 ,  ,  0.0103329 , 0.00560558 , 0.00520125 , 
2922 , 0.00279919 , 0.00150899 , 0.00139157 ,  ,  0.00723977 , 0.00390282 , 0.00359913 ,  ,  0.00975305 , 0.00525767 , 0.00484857 , 
2960.5 , 0.0026421 , 0.00141594 , 0.00129722 ,  ,  0.00683348 , 0.00366214 , 0.00335509 ,  ,  0.00920571 , 0.00493345 , 0.0045198 , 
2999 , 0.00249383 , 0.00132922 , 0.00120926 ,  ,  0.00644999 , 0.00343785 , 0.00312759 ,  ,  0.00868909 , 0.0046313 , 0.00421333 , 
3037.5 , 0.00235388 , 0.0012484 , 0.00112726 ,  ,  0.00608802 , 0.00322883 , 0.00291552 ,  ,  0.00820146 , 0.00434972 , 0.00392763 , 
3076 , 0.00222178 , 0.00117308 , 0.00105082 ,  ,  0.00574636 , 0.00303404 , 0.00271783 ,  ,  0.0077412 , 0.0040873 , 0.00366131 , 
3114.5 , 0.00209709 , 0.0011029 , 0.00097957 ,  ,  0.00542388 , 0.00285251 , 0.00253354 ,  ,  0.00730677 , 0.00384275 , 0.00341305 , 
3153 , 0.00197941 , 0.00103749 , 0.000913148 ,  ,  0.00511949 , 0.00268333 , 0.00236175 ,  ,  0.00689671 , 0.00361484 , 0.00318162 , 
3191.5 , 0.00186832 , 0.000976528 , 0.000851231 ,  ,  0.00483219 , 0.00252567 , 0.0022016 ,  ,  0.00650967 , 0.00340245 , 0.00296589 , 
3230 , 0.00176347 , 0.00091972 , 0.000793511 ,  ,  0.00456101 , 0.00237874 , 0.00205232 ,  ,  0.00614435 , 0.00320452 , 0.00276478 , 
3268.5 , 0.00166451 , 0.000866778 , 0.000739706 ,  ,  0.00430505 , 0.00224182 , 0.00191316 ,  ,  0.00579954 , 0.00302006 , 0.00257731 , 
3307 , 0.0015711 , 0.000817441 , 0.000689549 ,  ,  0.00406345 , 0.00211421 , 0.00178343 ,  ,  0.00547407 , 0.00284816 , 0.00240255 , 
3345.5 , 0.00148293 , 0.000771462 , 0.000642792 ,  ,  0.00383541 , 0.00199529 , 0.0016625 ,  ,  0.00516687 , 0.00268795 , 0.00223964 , 
3384 , 0.00139971 , 0.000728613 , 0.000599207 ,  ,  0.00362017 , 0.00188447 , 0.00154977 ,  ,  0.0048769 , 0.00253866 , 0.00208778 , 
3422.5 , 0.00132116 , 0.000688681 , 0.000558576 ,  ,  0.00341701 , 0.00178119 , 0.00144469 ,  ,  0.00460321 , 0.00239953 , 0.00194621 , 
3461 , 0.00124701 , 0.000651467 , 0.000520701 ,  ,  0.00322524 , 0.00168494 , 0.00134673 ,  ,  0.00434488 , 0.00226986 , 0.00181424 , 
3499.5 , 0.00117703 , 0.000616787 , 0.000485394 ,  ,  0.00304425 , 0.00159524 , 0.00125541 ,  ,  0.00410105 , 0.00214903 , 0.00169122 , 
3538 , 0.00111098 , 0.000584467 , 0.000452481 ,  ,  0.0028734 , 0.00151165 , 0.00117029 ,  ,  0.0038709 , 0.00203642 , 0.00157655 , 
3576.5 , 0.00104863 , 0.000554347 , 0.000421799 ,  ,  0.00271215 , 0.00143375 , 0.00109093 ,  ,  0.00365367 , 0.00193147 , 0.00146965 , 
3615 , 0.00098978 , 0.000526278 , 0.000393198 ,  ,  0.00255995 , 0.00136115 , 0.00101696 ,  ,  0.00344863 , 0.00183367 , 0.00136999 , 
3653.5 , 0.000934234 , 0.000500119 , 0.000366537 ,  ,  0.00241628 , 0.0012935 , 0.000948002 ,  ,  0.00325509 , 0.00174253 , 0.0012771 , 
3692 , 0.000881805 , 0.000475741 , 0.000341683 ,  ,  0.00228068 , 0.00123045 , 0.000883721 ,  ,  0.00307242 , 0.00165759 , 0.0011905 , 
3730.5 , 0.000832319 , 0.000453022 , 0.000318515 ,  ,  0.00215269 , 0.00117169 , 0.000823799 ,  ,  0.00289999 , 0.00157844 , 0.00110978 , 
3769 , 0.00078561 , 0.00043185 , 0.000296917 ,  ,  0.00203188 , 0.00111693 , 0.000767939 ,  ,  0.00273725 , 0.00150467 , 0.00103453 , 
3807.5 , 0.000741521 , 0.00041212 , 0.000276784 ,  ,  0.00191785 , 0.0010659 , 0.000715868 ,  ,  0.00258363 , 0.00143592 , 0.00096438 , 
3846 , 0.000699908 , 0.000393732 , 0.000258016 ,  ,  0.00181022 , 0.00101834 , 0.000667327 ,  ,  0.00243864 , 0.00137185 , 0.000898988 , 
3884.5 , 0.000660629 , 0.000376596 , 0.000240521 ,  ,  0.00170864 , 0.000974019 , 0.000622078 ,  ,  0.00230179 , 0.00131215 , 0.000838031 , 
3923 , 0.000623555 , 0.000360627 , 0.000224212 ,  ,  0.00161275 , 0.000932716 , 0.000579896 ,  ,  0.00217261 , 0.00125651 , 0.000781206 , 
3961.5 , 0.000588561 , 0.000345744 , 0.000209009 ,  ,  0.00152224 , 0.000894225 , 0.000540575 ,  ,  0.00205068 , 0.00120465 , 0.000728235 , 
