Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 2.40423   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 6.72046e-05   tau1 = 187.8   tau2 = 1170   a = 1   ar = 0.3   a1 = 0.3   a2 = 0.7

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 2.34131e-07   tau1 = 969.827   tau2 = 1248.15   a = 0.319382   ar = 0.51638   a1 = 0.164923   a2 = 0.15446

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
2902.35 , 0.0243666 , 0.0233617 , 0.0233704 ,  ,  0.0585828 , 0.0561669 , 0.0561878 ,  ,  0.0762927 , 0.0731466 , 0.0731737 , 
2940.2 , 0.0235909 , 0.0226044 , 0.0226028 ,  ,  0.0567179 , 0.0543461 , 0.0543423 ,  ,  0.0738641 , 0.0707753 , 0.0707703 , 
2978.05 , 0.0228399 , 0.0218729 , 0.0218608 ,  ,  0.0549124 , 0.0525873 , 0.0525583 ,  ,  0.0715128 , 0.0684849 , 0.0684471 , 
3015.9 , 0.0221129 , 0.0211663 , 0.0211435 ,  ,  0.0531644 , 0.0508886 , 0.0508338 ,  ,  0.0692364 , 0.0662726 , 0.0662012 , 
3053.75 , 0.021409 , 0.0204838 , 0.0204501 ,  ,  0.051472 , 0.0492478 , 0.0491667 ,  ,  0.0670324 , 0.0641358 , 0.0640302 , 
3091.6 , 0.0207274 , 0.0198246 , 0.0197798 ,  ,  0.0498335 , 0.047663 , 0.0475551 ,  ,  0.0648985 , 0.0620718 , 0.0619314 , 
3129.45 , 0.0200676 , 0.0191879 , 0.0191318 ,  ,  0.0482472 , 0.0461322 , 0.0459971 ,  ,  0.0628326 , 0.0600783 , 0.0599024 , 
3167.3 , 0.0194288 , 0.018573 , 0.0185053 ,  ,  0.0467113 , 0.0446536 , 0.0444909 ,  ,  0.0608325 , 0.0581528 , 0.0579409 , 
3205.15 , 0.0188104 , 0.017979 , 0.0178996 ,  ,  0.0452244 , 0.0432255 , 0.0430348 ,  ,  0.058896 , 0.0562929 , 0.0560445 , 
3243 , 0.0182116 , 0.0174052 , 0.0173141 ,  ,  0.0437848 , 0.0418461 , 0.041627 ,  ,  0.0570212 , 0.0544965 , 0.0542112 , 
3280.85 , 0.0176318 , 0.0168511 , 0.016748 ,  ,  0.042391 , 0.0405138 , 0.040266 ,  ,  0.0552061 , 0.0527614 , 0.0524387 , 
3318.7 , 0.0170706 , 0.0163158 , 0.0162007 ,  ,  0.0410415 , 0.0392269 , 0.0389501 ,  ,  0.0534487 , 0.0510855 , 0.050725 , 
3356.55 , 0.0165272 , 0.0157988 , 0.0156715 ,  ,  0.0397351 , 0.0379839 , 0.0376778 ,  ,  0.0517473 , 0.0494667 , 0.0490681 , 
3394.4 , 0.0160011 , 0.0152994 , 0.0151599 ,  ,  0.0384702 , 0.0367833 , 0.0364478 ,  ,  0.0501 , 0.0479031 , 0.0474662 , 
3432.25 , 0.0154917 , 0.0148171 , 0.0146652 ,  ,  0.0372456 , 0.0356236 , 0.0352584 ,  ,  0.0485052 , 0.0463929 , 0.0459173 , 
3470.1 , 0.0149986 , 0.0143512 , 0.0141869 ,  ,  0.03606 , 0.0345036 , 0.0341085 ,  ,  0.0469611 , 0.0449342 , 0.0444197 , 
3507.95 , 0.0145211 , 0.0139012 , 0.0137244 ,  ,  0.0349121 , 0.0334217 , 0.0329966 ,  ,  0.0454662 , 0.0435253 , 0.0429717 , 
3545.8 , 0.0140589 , 0.0134666 , 0.0132772 ,  ,  0.0338007 , 0.0323767 , 0.0319214 ,  ,  0.0440189 , 0.0421644 , 0.0415715 , 
3583.65 , 0.0136113 , 0.0130468 , 0.0128448 ,  ,  0.0327247 , 0.0313674 , 0.0308819 ,  ,  0.0426177 , 0.04085 , 0.0402177 , 
3621.5 , 0.013178 , 0.0126413 , 0.0124267 ,  ,  0.031683 , 0.0303925 , 0.0298766 ,  ,  0.041261 , 0.0395803 , 0.0389085 , 
3659.35 , 0.0127586 , 0.0122496 , 0.0120224 ,  ,  0.0306745 , 0.0294508 , 0.0289046 ,  ,  0.0399476 , 0.038354 , 0.0376426 , 
3697.2 , 0.0123524 , 0.0118713 , 0.0116314 ,  ,  0.029698 , 0.0285413 , 0.0279646 ,  ,  0.0386759 , 0.0371696 , 0.0364185 , 
3735.05 , 0.0119592 , 0.0115059 , 0.0112534 ,  ,  0.0287526 , 0.0276628 , 0.0270557 ,  ,  0.0374448 , 0.0360255 , 0.0352348 , 
3772.9 , 0.0115785 , 0.011153 , 0.0108878 ,  ,  0.0278374 , 0.0268143 , 0.0261767 ,  ,  0.0362528 , 0.0349204 , 0.0340901 , 
3810.75 , 0.0112099 , 0.0108121 , 0.0105342 ,  ,  0.0269512 , 0.0259947 , 0.0253267 ,  ,  0.0350988 , 0.0338531 , 0.0329831 , 
3848.6 , 0.0108531 , 0.0104828 , 0.0101923 ,  ,  0.0260933 , 0.0252031 , 0.0245046 ,  ,  0.0339815 , 0.0328221 , 0.0319126 , 
3886.45 , 0.0105076 , 0.0101648 , 0.00986166 ,  ,  0.0252627 , 0.0244384 , 0.0237097 ,  ,  0.0328998 , 0.0318264 , 0.0308773 , 
3924.3 , 0.0101731 , 0.00985759 , 0.00954189 ,  ,  0.0244585 , 0.0236999 , 0.0229409 ,  ,  0.0318525 , 0.0308645 , 0.0298761 , 
3962.15 , 0.00984928 , 0.00956089 , 0.00923264 ,  ,  0.0236799 , 0.0229865 , 0.0221974 ,  ,  0.0308385 , 0.0299355 , 0.0289078 , 
