Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 3.41419   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 0.000117602   tau1 = 133.75   tau2 = 666.6   a = 1   ar = 0.42   a1 = 0.42   a2 = 0.58

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 1.94306e-07   tau1 = 175.805   tau2 = 540.62   a = 0.22162   ar = 0   a1 = 0   a2 = 0.22162

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
549.915 , 0.0764658 , 0.0801955 , 0.0801395 ,  ,  0.261069 , 0.273802 , 0.273611 ,  ,  0.345032 , 0.361861 , 0.361608 , 
588.68 , 0.0717526 , 0.0746456 , 0.0745943 ,  ,  0.244977 , 0.254854 , 0.254679 ,  ,  0.323765 , 0.336819 , 0.336587 , 
627.445 , 0.0674047 , 0.0694801 , 0.0694328 ,  ,  0.230132 , 0.237218 , 0.237057 ,  ,  0.304146 , 0.313511 , 0.313297 , 
666.21 , 0.0633765 , 0.0646723 , 0.0646284 ,  ,  0.216379 , 0.220803 , 0.220654 ,  ,  0.28597 , 0.291817 , 0.291619 , 
704.975 , 0.0596312 , 0.0601975 , 0.0601565 ,  ,  0.203592 , 0.205526 , 0.205386 ,  ,  0.26907 , 0.271625 , 0.271441 , 
743.74 , 0.056139 , 0.0560326 , 0.055994 ,  ,  0.191669 , 0.191306 , 0.191174 ,  ,  0.253313 , 0.252832 , 0.252658 , 
782.505 , 0.0528751 , 0.0521561 , 0.0521196 ,  ,  0.180526 , 0.178071 , 0.177946 ,  ,  0.238585 , 0.235341 , 0.235176 , 
821.27 , 0.0498189 , 0.0485482 , 0.0485132 ,  ,  0.170091 , 0.165753 , 0.165633 ,  ,  0.224795 , 0.219061 , 0.218903 , 
860.035 , 0.0469527 , 0.0451901 , 0.0451564 ,  ,  0.160305 , 0.154287 , 0.154172 ,  ,  0.211862 , 0.203908 , 0.203756 , 
898.8 , 0.0442614 , 0.0420645 , 0.0420318 ,  ,  0.151117 , 0.143616 , 0.143504 ,  ,  0.199718 , 0.189805 , 0.189657 , 
937.565 , 0.0417319 , 0.0391555 , 0.0391234 ,  ,  0.142481 , 0.133684 , 0.133575 ,  ,  0.188304 , 0.176679 , 0.176534 , 
976.33 , 0.0393526 , 0.0364479 , 0.0364163 ,  ,  0.134357 , 0.12444 , 0.124332 ,  ,  0.177568 , 0.164461 , 0.164319 , 
1015.09 , 0.0371132 , 0.0339278 , 0.0338965 ,  ,  0.126711 , 0.115836 , 0.115729 ,  ,  0.167463 , 0.15309 , 0.152949 , 
1053.86 , 0.0350043 , 0.0315822 , 0.0315511 ,  ,  0.119511 , 0.107828 , 0.107721 ,  ,  0.157948 , 0.142507 , 0.142366 , 
1092.62 , 0.0330177 , 0.0293991 , 0.0293679 ,  ,  0.112729 , 0.100374 , 0.100268 ,  ,  0.148984 , 0.132656 , 0.132515 , 
1131.39 , 0.0311455 , 0.0273672 , 0.0273358 ,  ,  0.106337 , 0.0934369 , 0.0933296 ,  ,  0.140536 , 0.123487 , 0.123346 , 
1170.15 , 0.0293809 , 0.025476 , 0.0254443 ,  ,  0.100312 , 0.08698 , 0.0868718 ,  ,  0.132574 , 0.114954 , 0.114811 , 
1208.92 , 0.0277172 , 0.0237158 , 0.0236837 ,  ,  0.0946318 , 0.0809703 , 0.0808607 ,  ,  0.125067 , 0.107011 , 0.106867 , 
1247.68 , 0.0261485 , 0.0220775 , 0.022045 ,  ,  0.0892759 , 0.0753768 , 0.0752656 ,  ,  0.117988 , 0.0996191 , 0.0994721 , 
1286.45 , 0.0246691 , 0.0205527 , 0.0205196 ,  ,  0.084225 , 0.0701707 , 0.0700577 ,  ,  0.111313 , 0.0927386 , 0.0925892 , 
1325.21 , 0.0232738 , 0.0191335 , 0.0190997 ,  ,  0.0794613 , 0.0653252 , 0.0652101 ,  ,  0.105017 , 0.0863347 , 0.0861826 , 
1363.98 , 0.0219578 , 0.0178125 , 0.0177781 ,  ,  0.0749681 , 0.0608152 , 0.0606979 ,  ,  0.0990788 , 0.0803743 , 0.0802192 , 
1402.74 , 0.0207164 , 0.016583 , 0.016548 ,  ,  0.0707297 , 0.0566176 , 0.056498 ,  ,  0.0934774 , 0.0748267 , 0.0746685 , 
1441.51 , 0.0195454 , 0.0154387 , 0.015403 ,  ,  0.0667316 , 0.0527107 , 0.0525886 ,  ,  0.0881934 , 0.0696632 , 0.0695019 , 
1480.27 , 0.0184407 , 0.0143737 , 0.0143372 ,  ,  0.0629599 , 0.0490744 , 0.0489498 ,  ,  0.0832086 , 0.0648574 , 0.0646927 , 
1519.04 , 0.0173985 , 0.0133824 , 0.0133451 ,  ,  0.0594017 , 0.0456899 , 0.0455628 ,  ,  0.0785061 , 0.0603845 , 0.0602164 , 
1557.8 , 0.0164153 , 0.0124597 , 0.0124217 ,  ,  0.0560449 , 0.0425399 , 0.0424101 ,  ,  0.0740697 , 0.0562213 , 0.0560497 , 
1596.57 , 0.0154877 , 0.011601 , 0.0115622 ,  ,  0.0528779 , 0.0396079 , 0.0394755 ,  ,  0.0698842 , 0.0523464 , 0.0521714 , 
1635.33 , 0.0146126 , 0.0108017 , 0.0107622 ,  ,  0.04989 , 0.0368791 , 0.0367441 ,  ,  0.0659354 , 0.0487399 , 0.0485615 , 
1674.1 , 0.0137869 , 0.0100578 , 0.0100175 ,  ,  0.0470711 , 0.0343392 , 0.0342016 ,  ,  0.0622098 , 0.0453831 , 0.0452013 , 
1712.86 , 0.0130079 , 0.00936539 , 0.00932433 ,  ,  0.0444116 , 0.0319752 , 0.031835 ,  ,  0.0586949 , 0.0422589 , 0.0420736 , 
1751.63 , 0.012273 , 0.00872095 , 0.00867914 ,  ,  0.0419023 , 0.029775 , 0.0296322 ,  ,  0.0553787 , 0.039351 , 0.0391624 , 
1790.39 , 0.0115796 , 0.00812114 , 0.0080786 ,  ,  0.0395349 , 0.0277271 , 0.0275818 ,  ,  0.0522498 , 0.0366445 , 0.0364525 , 
1829.16 , 0.0109254 , 0.00756287 , 0.0075196 ,  ,  0.0373012 , 0.0258211 , 0.0256733 ,  ,  0.0492978 , 0.0341255 , 0.0339302 , 
1867.92 , 0.0103081 , 0.00704326 , 0.00699929 ,  ,  0.0351938 , 0.024047 , 0.0238969 ,  ,  0.0465126 , 0.0317809 , 0.0315825 , 
1906.69 , 0.00972574 , 0.00655964 , 0.00651498 ,  ,  0.0332055 , 0.0223958 , 0.0222434 ,  ,  0.0438848 , 0.0295987 , 0.0293971 , 
1945.45 , 0.00917627 , 0.00610951 , 0.00606418 ,  ,  0.0313295 , 0.020859 , 0.0207042 ,  ,  0.0414055 , 0.0275676 , 0.027363 , 
1984.22 , 0.00865785 , 0.00569056 , 0.00564457 ,  ,  0.0295595 , 0.0194286 , 0.0192716 ,  ,  0.0390663 , 0.0256772 , 0.0254697 , 
2022.98 , 0.00816871 , 0.00530062 , 0.005254 ,  ,  0.0278895 , 0.0180973 , 0.0179381 ,  ,  0.0368592 , 0.0239177 , 0.0237073 , 
2061.75 , 0.00770722 , 0.00493769 , 0.00489045 ,  ,  0.0263139 , 0.0168582 , 0.0166969 ,  ,  0.0347768 , 0.02228 , 0.0220669 , 
2100.51 , 0.0072718 , 0.00459989 , 0.00455206 ,  ,  0.0248273 , 0.0157049 , 0.0155416 ,  ,  0.0328121 , 0.0207558 , 0.02054 , 
2139.28 , 0.00686097 , 0.00428549 , 0.00423709 ,  ,  0.0234247 , 0.0146315 , 0.0144662 ,  ,  0.0309584 , 0.0193372 , 0.0191187 , 
2178.04 , 0.00647336 , 0.00399286 , 0.0039439 ,  ,  0.0221013 , 0.0136324 , 0.0134652 ,  ,  0.0292094 , 0.0180167 , 0.0177958 , 
2216.81 , 0.00610765 , 0.0037205 , 0.00367101 ,  ,  0.0208527 , 0.0127025 , 0.0125335 ,  ,  0.0275592 , 0.0167878 , 0.0165645 , 
2255.57 , 0.0057626 , 0.003467 , 0.003417 ,  ,  0.0196746 , 0.011837 , 0.0116663 ,  ,  0.0260022 , 0.0156439 , 0.0154183 , 
2294.34 , 0.00543704 , 0.00323106 , 0.00318056 ,  ,  0.0185631 , 0.0110314 , 0.010859 ,  ,  0.0245332 , 0.0145793 , 0.0143514 , 
2333.1 , 0.00512988 , 0.00301146 , 0.00296048 ,  ,  0.0175144 , 0.0102817 , 0.0101076 ,  ,  0.0231472 , 0.0135884 , 0.0133584 , 
2371.87 , 0.00484006 , 0.00280707 , 0.00275563 ,  ,  0.0165249 , 0.00958385 , 0.00940825 ,  ,  0.0218395 , 0.0126662 , 0.0124341 , 
2410.63 , 0.00456663 , 0.00261683 , 0.00256496 ,  ,  0.0155913 , 0.00893434 , 0.00875725 ,  ,  0.0206057 , 0.0118078 , 0.0115737 , 
2449.4 , 0.00430864 , 0.00243977 , 0.00238748 ,  ,  0.0147105 , 0.00832982 , 0.0081513 ,  ,  0.0194416 , 0.0110088 , 0.0107729 , 
2488.16 , 0.00406522 , 0.00227497 , 0.00222228 ,  ,  0.0138794 , 0.00776716 , 0.00758728 ,  ,  0.0183432 , 0.0102652 , 0.0100275 , 
2526.93 , 0.00383556 , 0.00212158 , 0.00206851 ,  ,  0.0130953 , 0.00724348 , 0.00706228 ,  ,  0.0173069 , 0.00957308 , 0.00933361 , 
2565.69 , 0.00361887 , 0.00197882 , 0.00192538 ,  ,  0.0123555 , 0.00675606 , 0.00657361 ,  ,  0.0163292 , 0.0089289 , 0.00868778 , 
2604.46 , 0.00341442 , 0.00184594 , 0.00179216 ,  ,  0.0116575 , 0.00630239 , 0.00611876 ,  ,  0.0154067 , 0.00832933 , 0.00808663 , 
2643.22 , 0.00322152 , 0.00172227 , 0.00166815 ,  ,  0.0109989 , 0.00588015 , 0.00569537 ,  ,  0.0145363 , 0.00777129 , 0.00752708 , 
2681.99 , 0.00303952 , 0.00160716 , 0.00155272 ,  ,  0.0103775 , 0.00548715 , 0.00530129 ,  ,  0.0137151 , 0.00725189 , 0.00700625 , 
2720.75 , 0.00286781 , 0.00150002 , 0.00144528 ,  ,  0.00979123 , 0.00512136 , 0.00493447 ,  ,  0.0129402 , 0.00676847 , 0.00652146 , 
2759.52 , 0.00270579 , 0.00140031 , 0.00134528 ,  ,  0.00923808 , 0.00478091 , 0.00459303 ,  ,  0.0122092 , 0.00631852 , 0.00607021 , 
2798.28 , 0.00255293 , 0.0013075 , 0.00125219 ,  ,  0.00871618 , 0.00446404 , 0.00427522 ,  ,  0.0115194 , 0.00589974 , 0.00565019 , 
2837.05 , 0.0024087 , 0.00122111 , 0.00116555 ,  ,  0.00822376 , 0.00416912 , 0.0039794 ,  ,  0.0108686 , 0.00550996 , 0.00525923 , 
2875.81 , 0.00227262 , 0.00114071 , 0.0010849 ,  ,  0.00775916 , 0.00389462 , 0.00370405 ,  ,  0.0102546 , 0.00514718 , 0.00489532 , 
2914.58 , 0.00214423 , 0.00106588 , 0.00100983 ,  ,  0.00732081 , 0.00363913 , 0.00344775 ,  ,  0.00967528 , 0.00480952 , 0.00455659 , 
2953.34 , 0.00202309 , 0.000996234 , 0.000939955 ,  ,  0.00690722 , 0.00340133 , 0.00320918 ,  ,  0.00912868 , 0.00449524 , 0.0042413 , 
2992.11 , 0.0019088 , 0.000931408 , 0.000874916 ,  ,  0.006517 , 0.00318 , 0.00298713 ,  ,  0.00861296 , 0.00420274 , 0.00394783 , 
3030.87 , 0.00180096 , 0.000871072 , 0.000814376 ,  ,  0.00614882 , 0.002974 , 0.00278043 ,  ,  0.00812637 , 0.00393049 , 0.00367466 , 
3069.64 , 0.00169922 , 0.000814915 , 0.000758026 ,  ,  0.00580145 , 0.00278227 , 0.00258804 ,  ,  0.00766727 , 0.00367709 , 0.00342039 , 
3108.4 , 0.00160322 , 0.000762647 , 0.000705575 ,  ,  0.0054737 , 0.00260382 , 0.00240897 ,  ,  0.00723411 , 0.00344124 , 0.00318372 , 
3147.17 , 0.00151265 , 0.000713999 , 0.000656753 ,  ,  0.00516446 , 0.00243773 , 0.00224228 ,  ,  0.00682542 , 0.00322173 , 0.00296343 , 
3185.93 , 0.00142719 , 0.00066872 , 0.00061131 ,  ,  0.0048727 , 0.00228313 , 0.00208713 ,  ,  0.00643982 , 0.00301742 , 0.00275838 , 
3224.7 , 0.00134656 , 0.000626577 , 0.000569011 ,  ,  0.00459742 , 0.00213925 , 0.00194271 ,  ,  0.00607601 , 0.00282726 , 0.00256751 , 
3263.46 , 0.00127049 , 0.000587352 , 0.000529638 ,  ,  0.00433769 , 0.00200533 , 0.00180828 ,  ,  0.00573275 , 0.00265027 , 0.00238985 , 
3302.23 , 0.00119871 , 0.000550844 , 0.00049299 ,  ,  0.00409263 , 0.00188069 , 0.00168316 ,  ,  0.00540888 , 0.00248554 , 0.00222449 , 
3340.99 , 0.00113099 , 0.000516865 , 0.000458878 ,  ,  0.00386142 , 0.00176467 , 0.0015667 ,  ,  0.0051033 , 0.00233222 , 0.00207057 , 
3379.76 , 0.0010671 , 0.000485238 , 0.000427127 ,  ,  0.00364327 , 0.0016567 , 0.00145829 ,  ,  0.00481499 , 0.00218951 , 0.0019273 , 
3418.52 , 0.00100681 , 0.000455803 , 0.000397572 ,  ,  0.00343744 , 0.0015562 , 0.00135738 ,  ,  0.00454297 , 0.00205669 , 0.00179394 , 
3457.29 , 0.000949932 , 0.000428405 , 0.000370062 ,  ,  0.00324325 , 0.00146266 , 0.00126346 ,  ,  0.00428632 , 0.00193307 , 0.00166981 , 
3496.05 , 0.000896266 , 0.000402906 , 0.000344456 ,  ,  0.00306002 , 0.0013756 , 0.00117604 ,  ,  0.00404416 , 0.00181801 , 0.00155427 , 
3534.82 , 0.000845631 , 0.000379172 , 0.000320622 ,  ,  0.00288714 , 0.00129456 , 0.00109466 ,  ,  0.00381569 , 0.00171091 , 0.00144672 , 
3573.58 , 0.000797858 , 0.000357082 , 0.000298436 ,  ,  0.00272404 , 0.00121914 , 0.00101892 ,  ,  0.00360012 , 0.00161124 , 0.00134662 , 
3612.35 , 0.000752783 , 0.000336521 , 0.000277786 ,  ,  0.00257014 , 0.00114895 , 0.000948415 ,  ,  0.00339674 , 0.00151847 , 0.00125344 , 
3651.11 , 0.000710255 , 0.000317385 , 0.000258565 ,  ,  0.00242494 , 0.00108361 , 0.00088279 ,  ,  0.00320484 , 0.00143212 , 0.00116671 , 
3689.88 , 0.000670129 , 0.000299574 , 0.000240674 ,  ,  0.00228795 , 0.0010228 , 0.000821706 ,  ,  0.00302378 , 0.00135175 , 0.00108598 , 
3728.64 , 0.00063227 , 0.000282997 , 0.000224021 ,  ,  0.00215869 , 0.000966204 , 0.000764848 ,  ,  0.00285295 , 0.00127695 , 0.00101083 , 
3767.41 , 0.00059655 , 0.000267567 , 0.00020852 ,  ,  0.00203673 , 0.000913526 , 0.000711925 ,  ,  0.00269178 , 0.00120733 , 0.00094089 , 
3806.17 , 0.000562848 , 0.000253207 , 0.000194091 ,  ,  0.00192167 , 0.000864495 , 0.000662664 ,  ,  0.00253971 , 0.00114253 , 0.000875786 , 
3844.94 , 0.00053105 , 0.000239841 , 0.000180661 ,  ,  0.00181311 , 0.000818861 , 0.000616812 ,  ,  0.00239623 , 0.00108222 , 0.000815187 , 
3883.7 , 0.000501049 , 0.0002274 , 0.000168161 ,  ,  0.00171067 , 0.000776387 , 0.000574132 ,  ,  0.00226085 , 0.00102608 , 0.00075878 , 
3922.47 , 0.000472742 , 0.000215821 , 0.000156525 ,  ,  0.00161403 , 0.000736854 , 0.000534405 ,  ,  0.00213313 , 0.000973836 , 0.000706277 , 
3961.23 , 0.000446035 , 0.000205044 , 0.000145694 ,  ,  0.00152285 , 0.000700059 , 0.000497427 ,  ,  0.00201262 , 0.000925208 , 0.000657407 , 
