Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 3.32571   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 9.89708e-05   tau1 = 187.8   tau2 = 1170   a = 1   ar = 0.3   a1 = 0.3   a2 = 0.7

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 1.21967e-07   tau1 = 877.483   tau2 = 1141.48   a = 0.235507   ar = 0.230196   a1 = 0.0542129   a2 = 0.181295

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
1092.62 , 0.0829943 , 0.0852446 , 0.0852187 ,  ,  0.276015 , 0.283499 , 0.283412 ,  ,  0.352406 , 0.361962 , 0.361852 , 
1130.87 , 0.0802837 , 0.0822771 , 0.0822586 ,  ,  0.267 , 0.27363 , 0.273568 ,  ,  0.340897 , 0.349361 , 0.349283 , 
1169.13 , 0.0776679 , 0.0794136 , 0.0794026 ,  ,  0.258301 , 0.264106 , 0.26407 ,  ,  0.32979 , 0.337202 , 0.337155 , 
1207.38 , 0.0751423 , 0.0766505 , 0.0766469 ,  ,  0.249901 , 0.254917 , 0.254905 ,  ,  0.319066 , 0.325469 , 0.325454 , 
1245.64 , 0.072703 , 0.0739842 , 0.0739879 ,  ,  0.241789 , 0.24605 , 0.246062 ,  ,  0.308708 , 0.314148 , 0.314164 , 
1283.89 , 0.0703463 , 0.0714114 , 0.0714222 ,  ,  0.233951 , 0.237493 , 0.237529 ,  ,  0.298701 , 0.303224 , 0.303269 , 
1322.15 , 0.0680686 , 0.0689288 , 0.0689465 ,  ,  0.226376 , 0.229237 , 0.229296 ,  ,  0.28903 , 0.292682 , 0.292757 , 
1360.4 , 0.065867 , 0.0665332 , 0.0665576 ,  ,  0.219054 , 0.22127 , 0.221351 ,  ,  0.279681 , 0.28251 , 0.282614 , 
1398.66 , 0.0637384 , 0.0642216 , 0.0642524 ,  ,  0.211975 , 0.213582 , 0.213685 ,  ,  0.270643 , 0.272695 , 0.272825 , 
1436.91 , 0.0616801 , 0.0619911 , 0.0620279 ,  ,  0.20513 , 0.206164 , 0.206287 ,  ,  0.261903 , 0.263223 , 0.26338 , 
1475.17 , 0.0596894 , 0.0598387 , 0.0598813 ,  ,  0.19851 , 0.199006 , 0.199148 ,  ,  0.25345 , 0.254084 , 0.254265 , 
1513.42 , 0.057764 , 0.0577618 , 0.0578098 ,  ,  0.192106 , 0.192099 , 0.192259 ,  ,  0.245275 , 0.245265 , 0.245469 , 
1551.68 , 0.0559016 , 0.0557576 , 0.0558108 ,  ,  0.185912 , 0.185434 , 0.18561 ,  ,  0.237366 , 0.236755 , 0.236981 , 
1589.93 , 0.0540998 , 0.0538238 , 0.0538816 ,  ,  0.17992 , 0.179002 , 0.179195 ,  ,  0.229716 , 0.228544 , 0.22879 , 
1628.19 , 0.0523566 , 0.0519577 , 0.0520199 ,  ,  0.174123 , 0.172796 , 0.173003 ,  ,  0.222314 , 0.22062 , 0.220884 , 
1666.44 , 0.0506701 , 0.0501571 , 0.0502232 ,  ,  0.168514 , 0.166808 , 0.167028 ,  ,  0.215153 , 0.212974 , 0.213255 , 
1704.7 , 0.0490382 , 0.0484195 , 0.0484892 ,  ,  0.163087 , 0.161029 , 0.161261 ,  ,  0.208224 , 0.205597 , 0.205892 , 
1742.95 , 0.0474592 , 0.0467429 , 0.0468157 ,  ,  0.157835 , 0.155453 , 0.155695 ,  ,  0.201519 , 0.198477 , 0.198786 , 
1781.21 , 0.0459312 , 0.0451251 , 0.0452006 ,  ,  0.152754 , 0.150073 , 0.150324 ,  ,  0.195031 , 0.191608 , 0.191928 , 
1819.46 , 0.0444527 , 0.0435639 , 0.0436418 ,  ,  0.147837 , 0.144881 , 0.14514 ,  ,  0.188753 , 0.184979 , 0.185309 , 
1857.72 , 0.0430219 , 0.0420575 , 0.0421373 ,  ,  0.143078 , 0.139871 , 0.140136 ,  ,  0.182677 , 0.178583 , 0.178921 , 
1895.97 , 0.0416373 , 0.0406039 , 0.0406852 ,  ,  0.138473 , 0.135037 , 0.135307 ,  ,  0.176798 , 0.17241 , 0.172755 , 
1934.23 , 0.0402973 , 0.0392013 , 0.0392837 ,  ,  0.134017 , 0.130372 , 0.130646 ,  ,  0.171109 , 0.166455 , 0.166804 , 
1972.48 , 0.0390006 , 0.0378478 , 0.0379309 ,  ,  0.129705 , 0.125871 , 0.126147 ,  ,  0.165602 , 0.160707 , 0.16106 , 
2010.74 , 0.0377457 , 0.0365418 , 0.0366252 ,  ,  0.125531 , 0.121527 , 0.121805 ,  ,  0.160274 , 0.155162 , 0.155516 , 
2048.99 , 0.0365311 , 0.0352815 , 0.035365 ,  ,  0.121492 , 0.117336 , 0.117613 ,  ,  0.155117 , 0.149811 , 0.150165 , 
2087.25 , 0.0353558 , 0.0340655 , 0.0341485 ,  ,  0.117583 , 0.113292 , 0.113568 ,  ,  0.150126 , 0.144647 , 0.145 , 
2125.5 , 0.0342182 , 0.032892 , 0.0329743 ,  ,  0.1138 , 0.109389 , 0.109663 ,  ,  0.145296 , 0.139665 , 0.140014 , 
2163.76 , 0.0331174 , 0.0317597 , 0.0318408 ,  ,  0.110139 , 0.105624 , 0.105893 ,  ,  0.140621 , 0.134857 , 0.135201 , 
2202.01 , 0.0320519 , 0.0306671 , 0.0307468 ,  ,  0.106595 , 0.10199 , 0.102255 ,  ,  0.136097 , 0.130217 , 0.130555 , 
2240.27 , 0.0310208 , 0.0296128 , 0.0296906 ,  ,  0.103166 , 0.0984835 , 0.0987424 ,  ,  0.131719 , 0.12574 , 0.126071 , 
2278.52 , 0.0300228 , 0.0285955 , 0.0286711 ,  ,  0.099847 , 0.0951001 , 0.0953518 ,  ,  0.127481 , 0.121421 , 0.121742 , 
2316.78 , 0.029057 , 0.0276138 , 0.027687 ,  ,  0.0966349 , 0.0918354 , 0.0920789 ,  ,  0.12338 , 0.117252 , 0.117563 , 
2355.03 , 0.0281222 , 0.0266665 , 0.026737 ,  ,  0.0935262 , 0.088685 , 0.0889193 ,  ,  0.119411 , 0.11323 , 0.113529 , 
2393.29 , 0.0272175 , 0.0257524 , 0.0258198 ,  ,  0.0905175 , 0.0856451 , 0.0858692 ,  ,  0.11557 , 0.109349 , 0.109635 , 
2431.54 , 0.0263419 , 0.0248704 , 0.0249345 ,  ,  0.0876056 , 0.0827117 , 0.0829248 ,  ,  0.111852 , 0.105604 , 0.105876 , 
2469.8 , 0.0254945 , 0.0240193 , 0.0240798 ,  ,  0.0847874 , 0.0798812 , 0.0800822 ,  ,  0.108254 , 0.10199 , 0.102246 , 
2508.05 , 0.0246744 , 0.0231981 , 0.0232546 ,  ,  0.0820599 , 0.0771499 , 0.0773381 ,  ,  0.104771 , 0.0985024 , 0.0987426 , 
2546.31 , 0.0238807 , 0.0224056 , 0.022458 ,  ,  0.0794201 , 0.0745144 , 0.0746888 ,  ,  0.101401 , 0.0951375 , 0.0953601 , 
2584.56 , 0.0231125 , 0.0216409 , 0.021689 ,  ,  0.0768653 , 0.0719712 , 0.0721311 ,  ,  0.098139 , 0.0918905 , 0.0920946 , 
2622.82 , 0.022369 , 0.020903 , 0.0209465 ,  ,  0.0743927 , 0.0695172 , 0.0696619 ,  ,  0.094982 , 0.0887573 , 0.0889419 , 
2661.07 , 0.0216494 , 0.020191 , 0.0202296 ,  ,  0.0719996 , 0.0671493 , 0.0672779 ,  ,  0.0919266 , 0.0857339 , 0.0858981 , 
2699.33 , 0.020953 , 0.0195039 , 0.0195376 ,  ,  0.0696835 , 0.0648643 , 0.0649762 ,  ,  0.0889695 , 0.0828165 , 0.0829595 , 
2737.58 , 0.020279 , 0.0188409 , 0.0188694 ,  ,  0.0674419 , 0.0626594 , 0.0627541 ,  ,  0.0861075 , 0.0800014 , 0.0801223 , 
2775.84 , 0.0196266 , 0.0182012 , 0.0182243 ,  ,  0.0652724 , 0.0605318 , 0.0606085 ,  ,  0.0833376 , 0.077285 , 0.0773829 , 
2814.09 , 0.0189953 , 0.0175839 , 0.0176014 ,  ,  0.0631727 , 0.0584788 , 0.058537 ,  ,  0.0806568 , 0.0746638 , 0.0747381 , 
2852.35 , 0.0183842 , 0.0169882 , 0.017 ,  ,  0.0611406 , 0.0564978 , 0.056537 ,  ,  0.0780622 , 0.0721345 , 0.0721845 , 
2890.6 , 0.0177928 , 0.0164134 , 0.0164193 ,  ,  0.0591738 , 0.0545862 , 0.0546058 ,  ,  0.0755511 , 0.0696939 , 0.0697189 , 
2928.86 , 0.0172205 , 0.0158588 , 0.0158587 ,  ,  0.0572703 , 0.0527417 , 0.0527412 ,  ,  0.0731208 , 0.0673388 , 0.0673382 , 
2967.11 , 0.0166665 , 0.0153236 , 0.0153173 ,  ,  0.055428 , 0.0509618 , 0.0509409 ,  ,  0.0707686 , 0.0650663 , 0.0650396 , 
3005.37 , 0.0161304 , 0.0148071 , 0.0147946 ,  ,  0.053645 , 0.0492442 , 0.0492025 ,  ,  0.0684922 , 0.0628734 , 0.0628201 , 
3043.62 , 0.0156115 , 0.0143088 , 0.0142899 ,  ,  0.0519194 , 0.0475869 , 0.0475239 ,  ,  0.0662889 , 0.0607574 , 0.0606769 , 
3081.88 , 0.0151093 , 0.013828 , 0.0138025 ,  ,  0.0502492 , 0.0459877 , 0.0459031 ,  ,  0.0641565 , 0.0587156 , 0.0586076 , 
3120.13 , 0.0146233 , 0.0133639 , 0.0133319 ,  ,  0.0486328 , 0.0444446 , 0.0443381 ,  ,  0.0620928 , 0.0567453 , 0.0566093 , 
3158.39 , 0.0141529 , 0.0129162 , 0.0128775 ,  ,  0.0470684 , 0.0429555 , 0.0428268 ,  ,  0.0600954 , 0.0548442 , 0.0546798 , 
3196.64 , 0.0136976 , 0.0124842 , 0.0124387 ,  ,  0.0455543 , 0.0415187 , 0.0413675 ,  ,  0.0581622 , 0.0530096 , 0.0528166 , 
3234.9 , 0.013257 , 0.0120673 , 0.012015 ,  ,  0.0440889 , 0.0401322 , 0.0399583 ,  ,  0.0562913 , 0.0512394 , 0.0510174 , 
3273.15 , 0.0128306 , 0.011665 , 0.0116058 ,  ,  0.0426707 , 0.0387943 , 0.0385975 ,  ,  0.0544805 , 0.0495313 , 0.04928 , 
3311.41 , 0.0124178 , 0.0112768 , 0.0112107 ,  ,  0.0412981 , 0.0375033 , 0.0372835 ,  ,  0.052728 , 0.047883 , 0.0476023 , 
3349.66 , 0.0120184 , 0.0109022 , 0.0108291 ,  ,  0.0399696 , 0.0362576 , 0.0360145 ,  ,  0.0510318 , 0.0462925 , 0.0459821 , 
3387.92 , 0.0116318 , 0.0105408 , 0.0104607 ,  ,  0.0386839 , 0.0350555 , 0.0347891 ,  ,  0.0493902 , 0.0447577 , 0.0444175 , 
3426.17 , 0.0112576 , 0.010192 , 0.0101048 ,  ,  0.0374395 , 0.0338956 , 0.0336057 ,  ,  0.0478015 , 0.0432768 , 0.0429066 , 
3464.43 , 0.0108955 , 0.00985546 , 0.00976119 ,  ,  0.0362351 , 0.0327764 , 0.0324629 ,  ,  0.0462638 , 0.0418478 , 0.0414475 , 
3502.68 , 0.010545 , 0.00953071 , 0.00942933 ,  ,  0.0350695 , 0.0316963 , 0.0313592 ,  ,  0.0447756 , 0.0404688 , 0.0400384 , 
3540.94 , 0.0102058 , 0.00921734 , 0.00910885 ,  ,  0.0339414 , 0.0306542 , 0.0302934 ,  ,  0.0433353 , 0.0391382 , 0.0386775 , 
3579.19 , 0.00987748 , 0.00891496 , 0.00879934 ,  ,  0.0328496 , 0.0296486 , 0.029264 ,  ,  0.0419413 , 0.0378543 , 0.0373633 , 
3617.45 , 0.00955974 , 0.00862318 , 0.00850043 ,  ,  0.0317929 , 0.0286782 , 0.0282699 ,  ,  0.0405921 , 0.0366153 , 0.0360941 , 
3655.7 , 0.00925222 , 0.00834163 , 0.00821174 ,  ,  0.0307702 , 0.0277418 , 0.0273099 ,  ,  0.0392863 , 0.0354198 , 0.0348683 , 
3693.96 , 0.0089546 , 0.00806995 , 0.00793294 ,  ,  0.0297804 , 0.0268383 , 0.0263826 ,  ,  0.0380226 , 0.0342662 , 0.0336845 , 
3732.21 , 0.00866655 , 0.00780779 , 0.00766368 ,  ,  0.0288224 , 0.0259664 , 0.0254871 ,  ,  0.0367995 , 0.0331531 , 0.0325411 , 
3770.47 , 0.00838776 , 0.00755482 , 0.00740362 ,  ,  0.0278953 , 0.0251251 , 0.0246223 ,  ,  0.0356157 , 0.0320789 , 0.0314369 , 
3808.72 , 0.00811795 , 0.00731072 , 0.00715245 ,  ,  0.0269979 , 0.0243133 , 0.023787 ,  ,  0.03447 , 0.0310424 , 0.0303704 , 
3846.98 , 0.00785681 , 0.00707518 , 0.00690987 ,  ,  0.0261295 , 0.02353 , 0.0229802 ,  ,  0.0333612 , 0.0300423 , 0.0293403 , 
3885.23 , 0.00760408 , 0.0068479 , 0.00667557 ,  ,  0.0252889 , 0.0227741 , 0.022201 ,  ,  0.0322881 , 0.0290772 , 0.0283455 , 
3923.49 , 0.00735947 , 0.00662858 , 0.00644927 ,  ,  0.0244754 , 0.0220447 , 0.0214484 ,  ,  0.0312494 , 0.0281459 , 0.0273846 , 
3961.74 , 0.00712273 , 0.00641695 , 0.00623071 ,  ,  0.0236881 , 0.0213409 , 0.0207215 ,  ,  0.0302442 , 0.0272473 , 0.0264565 , 
