Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = -2.07756   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 7.88237e-05   tau1 = 25   tau2 = 210   a = 1   ar = 0.9   a1 = 0.9   a2 = 0.1

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 1.14514e-06   tau1 = 70.1411   tau2 = 205.2   a = -0.234739   ar = 1   a1 = -0.234739   a2 = -0

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
1300.4 , -9.84304e-05 , -1.66408e-08 , -2.08381e-09 ,  ,  0.000204495 , 3.45723e-08 , 4.32925e-09 ,  ,  0.000419319 , 7.08909e-08 , 8.87716e-09 , 
1340.1 , -8.14755e-05 , -1.62397e-08 , -1.18317e-09 ,  ,  0.00016927 , 3.37389e-08 , 2.45811e-09 ,  ,  0.00034709 , 6.9182e-08 , 5.04037e-09 , 
1379.8 , -6.74411e-05 , -1.60182e-08 , -6.71793e-10 ,  ,  0.000140113 , 3.32787e-08 , 1.39569e-09 ,  ,  0.000287303 , 6.82384e-08 , 2.86188e-09 , 
1419.5 , -5.58242e-05 , -1.58959e-08 , -3.81438e-10 ,  ,  0.000115978 , 3.30246e-08 , 7.9246e-10 ,  ,  0.000237814 , 6.77173e-08 , 1.62495e-09 , 
1459.2 , -4.62083e-05 , -1.58283e-08 , -2.16577e-10 ,  ,  9.60006e-05 , 3.28843e-08 , 4.49952e-10 ,  ,  0.00019685 , 6.74296e-08 , 9.2263e-10 , 
1498.9 , -3.82488e-05 , -1.5791e-08 , -1.2297e-10 ,  ,  7.94642e-05 , 3.28069e-08 , 2.55478e-10 ,  ,  0.000162942 , 6.72707e-08 , 5.23861e-10 , 
1538.6 , -3.16603e-05 , -1.57705e-08 , -6.98214e-11 ,  ,  6.57762e-05 , 3.27641e-08 , 1.45058e-10 ,  ,  0.000134875 , 6.7183e-08 , 2.97443e-10 , 
1578.3 , -2.62067e-05 , -1.57591e-08 , -3.9644e-11 ,  ,  5.44461e-05 , 3.27404e-08 , 8.23627e-11 ,  ,  0.000111642 , 6.71346e-08 , 1.68885e-10 , 
1618 , -2.16926e-05 , -1.57528e-08 , -2.25095e-11 ,  ,  4.50676e-05 , 3.27274e-08 , 4.67648e-11 ,  ,  9.24115e-05 , 6.71078e-08 , 9.58916e-11 , 
1657.7 , -1.7956e-05 , -1.57493e-08 , -1.27807e-11 ,  ,  3.73046e-05 , 3.27202e-08 , 2.65526e-11 ,  ,  7.64934e-05 , 6.70931e-08 , 5.44464e-11 , 
1697.4 , -1.4863e-05 , -1.57474e-08 , -7.25675e-12 ,  ,  3.08788e-05 , 3.27162e-08 , 1.50763e-11 ,  ,  6.33172e-05 , 6.70849e-08 , 3.09141e-11 , 
1737.1 , -1.23028e-05 , -1.57464e-08 , -4.12031e-12 ,  ,  2.55598e-05 , 3.2714e-08 , 8.5602e-12 ,  ,  5.24106e-05 , 6.70804e-08 , 1.75528e-11 , 
1776.8 , -1.01836e-05 , -1.57458e-08 , -2.33948e-12 ,  ,  2.1157e-05 , 3.27128e-08 , 4.8604e-12 ,  ,  4.33827e-05 , 6.70779e-08 , 9.9663e-12 , 
1816.5 , -8.42945e-06 , -1.57455e-08 , -1.32833e-12 ,  ,  1.75127e-05 , 3.27121e-08 , 2.75969e-12 ,  ,  3.59099e-05 , 6.70765e-08 , 5.65877e-12 , 
1856.2 , -6.97745e-06 , -1.57453e-08 , -7.54215e-13 ,  ,  1.44961e-05 , 3.27118e-08 , 1.56693e-12 ,  ,  2.97243e-05 , 6.70758e-08 , 3.213e-12 , 
1895.9 , -5.77556e-06 , -1.57452e-08 , -4.28236e-13 ,  ,  1.19991e-05 , 3.27116e-08 , 8.89687e-13 ,  ,  2.46042e-05 , 6.70754e-08 , 1.82431e-12 , 
1935.6 , -4.78071e-06 , -1.57451e-08 , -2.43149e-13 ,  ,  9.93221e-06 , 3.27115e-08 , 5.05156e-13 ,  ,  2.03661e-05 , 6.70751e-08 , 1.03583e-12 , 
1975.3 , -3.95722e-06 , -1.57451e-08 , -1.38058e-13 ,  ,  8.22135e-06 , 3.27114e-08 , 2.86823e-13 ,  ,  1.6858e-05 , 6.7075e-08 , 5.88133e-13 , 
2015 , -3.27557e-06 , -1.57451e-08 , -7.83878e-14 ,  ,  6.8052e-06 , 3.27114e-08 , 1.62855e-13 ,  ,  1.39541e-05 , 6.70749e-08 , 3.33936e-13 , 
2054.7 , -2.71135e-06 , -1.57451e-08 , -4.45079e-14 ,  ,  5.63299e-06 , 3.27113e-08 , 9.24678e-14 ,  ,  1.15505e-05 , 6.70749e-08 , 1.89606e-13 , 
2094.4 , -2.24431e-06 , -1.57451e-08 , -2.52712e-14 ,  ,  4.66269e-06 , 3.27113e-08 , 5.25024e-14 ,  ,  9.56088e-06 , 6.70749e-08 , 1.07657e-13 , 
2134.1 , -1.85772e-06 , -1.57451e-08 , -1.43487e-14 ,  ,  3.85953e-06 , 3.27113e-08 , 2.98104e-14 ,  ,  7.91399e-06 , 6.70749e-08 , 6.11264e-14 , 
2173.8 , -1.53772e-06 , -1.57451e-08 , -8.14707e-15 ,  ,  3.19471e-06 , 3.27113e-08 , 1.6926e-14 ,  ,  6.55078e-06 , 6.70748e-08 , 3.4707e-14 , 
2213.5 , -1.27285e-06 , -1.57451e-08 , -4.62583e-15 ,  ,  2.64441e-06 , 3.27113e-08 , 9.61045e-15 ,  ,  5.42239e-06 , 6.70748e-08 , 1.97063e-14 , 
2253.2 , -1.05359e-06 , -1.57451e-08 , -2.62651e-15 ,  ,  2.18891e-06 , 3.27113e-08 , 5.45672e-15 ,  ,  4.48837e-06 , 6.70748e-08 , 1.11891e-14 , 
2292.9 , -8.72109e-07 , -1.57451e-08 , -1.49131e-15 ,  ,  1.81186e-06 , 3.27113e-08 , 3.09828e-15 ,  ,  3.71524e-06 , 6.70748e-08 , 6.35305e-15 , 
2332.6 , -7.21886e-07 , -1.57451e-08 , -8.4675e-16 ,  ,  1.49976e-06 , 3.27113e-08 , 1.75917e-15 ,  ,  3.07528e-06 , 6.70748e-08 , 3.6072e-15 , 
2372.3 , -5.97539e-07 , -1.57451e-08 , -4.80777e-16 ,  ,  1.24142e-06 , 3.27113e-08 , 9.98842e-16 ,  ,  2.54555e-06 , 6.70748e-08 , 2.04813e-15 , 
2412 , -4.94611e-07 , -1.57451e-08 , -2.7298e-16 ,  ,  1.02758e-06 , 3.27113e-08 , 5.67133e-16 ,  ,  2.10707e-06 , 6.70748e-08 , 1.16291e-15 , 
2451.7 , -4.09413e-07 , -1.57451e-08 , -1.54996e-16 ,  ,  8.5058e-07 , 3.27113e-08 , 3.22013e-16 ,  ,  1.74412e-06 , 6.70748e-08 , 6.60291e-16 , 
2491.4 , -3.3889e-07 , -1.57451e-08 , -8.80052e-17 ,  ,  7.04065e-07 , 3.27113e-08 , 1.82836e-16 ,  ,  1.44369e-06 , 6.70748e-08 , 3.74907e-16 , 
2531.1 , -2.80516e-07 , -1.57451e-08 , -4.99685e-17 ,  ,  5.82788e-07 , 3.27113e-08 , 1.03813e-16 ,  ,  1.19501e-06 , 6.70748e-08 , 2.12869e-16 , 
2570.8 , -2.32196e-07 , -1.57451e-08 , -2.83717e-17 ,  ,  4.82401e-07 , 3.27113e-08 , 5.89439e-17 ,  ,  9.89168e-07 , 6.70748e-08 , 1.20865e-16 , 
2610.5 , -1.922e-07 , -1.57451e-08 , -1.61092e-17 ,  ,  3.99306e-07 , 3.27113e-08 , 3.34678e-17 ,  ,  8.18781e-07 , 6.70748e-08 , 6.8626e-17 , 
2650.2 , -1.59093e-07 , -1.57451e-08 , -9.14664e-18 ,  ,  3.30524e-07 , 3.27113e-08 , 1.90027e-17 ,  ,  6.77743e-07 , 6.70748e-08 , 3.89652e-17 , 
2689.9 , -1.31688e-07 , -1.57451e-08 , -5.19338e-18 ,  ,  2.73591e-07 , 3.27113e-08 , 1.07896e-17 ,  ,  5.61e-07 , 6.70748e-08 , 2.21241e-17 , 
2729.6 , -1.09005e-07 , -1.57451e-08 , -2.94875e-18 ,  ,  2.26464e-07 , 3.27113e-08 , 6.12621e-18 ,  ,  4.64366e-07 , 6.70748e-08 , 1.25618e-17 , 
2769.3 , -9.02283e-08 , -1.57451e-08 , -1.67427e-18 ,  ,  1.87455e-07 , 3.27113e-08 , 3.4784e-18 ,  ,  3.84378e-07 , 6.70748e-08 , 7.1325e-18 , 
2809 , -7.46862e-08 , -1.57451e-08 , -9.50637e-19 ,  ,  1.55165e-07 , 3.27113e-08 , 1.97501e-18 ,  ,  3.18168e-07 , 6.70748e-08 , 4.04977e-18 , 
2848.7 , -6.18213e-08 , -1.57451e-08 , -5.39763e-19 ,  ,  1.28438e-07 , 3.27113e-08 , 1.12139e-18 ,  ,  2.63362e-07 , 6.70748e-08 , 2.29942e-18 , 
2888.4 , -5.11724e-08 , -1.57451e-08 , -3.06472e-19 ,  ,  1.06314e-07 , 3.27113e-08 , 6.36715e-19 ,  ,  2.17997e-07 , 6.70748e-08 , 1.30559e-18 , 
2928.1 , -4.23578e-08 , -1.57451e-08 , -1.74012e-19 ,  ,  8.80009e-08 , 3.27113e-08 , 3.61521e-19 ,  ,  1.80447e-07 , 6.70748e-08 , 7.41302e-19 , 
2967.8 , -3.50616e-08 , -1.57451e-08 , -9.88025e-20 ,  ,  7.28425e-08 , 3.27113e-08 , 2.05268e-19 ,  ,  1.49364e-07 , 6.70748e-08 , 4.20904e-19 , 
3007.5 , -2.90221e-08 , -1.57451e-08 , -5.60992e-20 ,  ,  6.02952e-08 , 3.27113e-08 , 1.16549e-19 ,  ,  1.23636e-07 , 6.70748e-08 , 2.38986e-19 , 
3047.2 , -2.4023e-08 , -1.57451e-08 , -3.18526e-20 ,  ,  4.99092e-08 , 3.27113e-08 , 6.61757e-20 ,  ,  1.02339e-07 , 6.70748e-08 , 1.35694e-19 , 
3086.9 , -1.98849e-08 , -1.57451e-08 , -1.80856e-20 ,  ,  4.13122e-08 , 3.27113e-08 , 3.75739e-20 ,  ,  8.47109e-08 , 6.70748e-08 , 7.70457e-20 , 
3126.6 , -1.64597e-08 , -1.57451e-08 , -1.02688e-20 ,  ,  3.4196e-08 , 3.27113e-08 , 2.13341e-20 ,  ,  7.01192e-08 , 6.70748e-08 , 4.37458e-20 , 
3166.3 , -1.36245e-08 , -1.57451e-08 , -5.83055e-21 ,  ,  2.83057e-08 , 3.27113e-08 , 1.21133e-20 ,  ,  5.8041e-08 , 6.70748e-08 , 2.48385e-20 , 
3206 , -1.12776e-08 , -1.57451e-08 , -3.31053e-21 ,  ,  2.34299e-08 , 3.27113e-08 , 6.87783e-21 ,  ,  4.80433e-08 , 6.70748e-08 , 1.41031e-20 , 
3245.7 , -9.33501e-09 , -1.57451e-08 , -1.87969e-21 ,  ,  1.93941e-08 , 3.27113e-08 , 3.90517e-21 ,  ,  3.97677e-08 , 6.70748e-08 , 8.00758e-21 , 
3285.4 , -7.72703e-09 , -1.57451e-08 , -1.06727e-21 ,  ,  1.60534e-08 , 3.27113e-08 , 2.21732e-21 ,  ,  3.29176e-08 , 6.70748e-08 , 4.54663e-21 , 
3325.1 , -6.39603e-09 , -1.57451e-08 , -6.05986e-22 ,  ,  1.32881e-08 , 3.27113e-08 , 1.25897e-21 ,  ,  2.72474e-08 , 6.70748e-08 , 2.58154e-21 , 
3364.8 , -5.29429e-09 , -1.57451e-08 , -3.44073e-22 ,  ,  1.09992e-08 , 3.27113e-08 , 7.14833e-22 ,  ,  2.2554e-08 , 6.70748e-08 , 1.46577e-21 , 
3404.5 , -4.38233e-09 , -1.57451e-08 , -1.95362e-22 ,  ,  9.10457e-09 , 3.27113e-08 , 4.05876e-22 ,  ,  1.8669e-08 , 6.70748e-08 , 8.32252e-22 , 
3444.2 , -3.62746e-09 , -1.57451e-08 , -1.10925e-22 ,  ,  7.53628e-09 , 3.27113e-08 , 2.30452e-22 ,  ,  1.54532e-08 , 6.70748e-08 , 4.72545e-22 , 
3483.9 , -3.00262e-09 , -1.57451e-08 , -6.29819e-23 ,  ,  6.23813e-09 , 3.27113e-08 , 1.30849e-22 ,  ,  1.27913e-08 , 6.70748e-08 , 2.68307e-22 , 
3523.6 , -2.48541e-09 , -1.57451e-08 , -3.57606e-23 ,  ,  5.1636e-09 , 3.27113e-08 , 7.42947e-23 ,  ,  1.0588e-08 , 6.70748e-08 , 1.52342e-22 , 
3563.3 , -2.05729e-09 , -1.57451e-08 , -2.03045e-23 ,  ,  4.27415e-09 , 3.27113e-08 , 4.21839e-23 ,  ,  8.76418e-09 , 6.70748e-08 , 8.64984e-23 , 
3603 , -1.70292e-09 , -1.57451e-08 , -1.15287e-23 ,  ,  3.53792e-09 , 3.27113e-08 , 2.39516e-23 ,  ,  7.25453e-09 , 6.70748e-08 , 4.9113e-23 , 
3642.7 , -1.40959e-09 , -1.57451e-08 , -6.5459e-24 ,  ,  2.9285e-09 , 3.27113e-08 , 1.35995e-23 ,  ,  6.00491e-09 , 6.70748e-08 , 2.78859e-23 , 
3682.4 , -1.16678e-09 , -1.57451e-08 , -3.7167e-24 ,  ,  2.42406e-09 , 3.27113e-08 , 7.72167e-24 ,  ,  4.97055e-09 , 6.70748e-08 , 1.58334e-23 , 
3722.1 , -9.65799e-10 , -1.57451e-08 , -2.11031e-24 ,  ,  2.00651e-09 , 3.27113e-08 , 4.38429e-24 ,  ,  4.11436e-09 , 6.70748e-08 , 8.99003e-24 , 
3761.8 , -7.99437e-10 , -1.57451e-08 , -1.19821e-24 ,  ,  1.66088e-09 , 3.27113e-08 , 2.48936e-24 ,  ,  3.40565e-09 , 6.70748e-08 , 5.10446e-24 , 
3801.5 , -6.61732e-10 , -1.57451e-08 , -6.80335e-25 ,  ,  1.37479e-09 , 3.27113e-08 , 1.41344e-24 ,  ,  2.81902e-09 , 6.70748e-08 , 2.89826e-24 , 
3841.2 , -5.47747e-10 , -1.57451e-08 , -3.86288e-25 ,  ,  1.13798e-09 , 3.27113e-08 , 8.02536e-25 ,  ,  2.33343e-09 , 6.70748e-08 , 1.64561e-24 , 
3880.9 , -4.53396e-10 , -1.57451e-08 , -2.19331e-25 ,  ,  9.41957e-10 , 3.27113e-08 , 4.55673e-25 ,  ,  1.93149e-09 , 6.70748e-08 , 9.34361e-25 , 
3920.6 , -3.75297e-10 , -1.57451e-08 , -1.24534e-25 ,  ,  7.79702e-10 , 3.27113e-08 , 2.58727e-25 ,  ,  1.59879e-09 , 6.70748e-08 , 5.30521e-25 , 
3960.3 , -3.10651e-10 , -1.57451e-08 , -7.07092e-26 ,  ,  6.45396e-10 , 3.27113e-08 , 1.46903e-25 ,  ,  1.32339e-09 , 6.70748e-08 , 3.01225e-25 , 
