Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 3.09151   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 8.07905e-05   tau1 = 133.75   tau2 = 666.6   a = 1   ar = 0.42   a1 = 0.42   a2 = 0.58

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 3.72058e-07   tau1 = 158.843   tau2 = 567.256   a = 0.234377   ar = 0   a1 = 0   a2 = 0.234377

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
533.65 , 0.0867656 , 0.0915677 , 0.0914851 ,  ,  0.268237 , 0.283083 , 0.282827 ,  ,  0.370196 , 0.390685 , 0.390333 , 
572.165 , 0.0814067 , 0.0855407 , 0.0854797 ,  ,  0.25167 , 0.26445 , 0.264261 ,  ,  0.347332 , 0.36497 , 0.36471 , 
610.68 , 0.0764707 , 0.0799108 , 0.0798685 ,  ,  0.23641 , 0.247045 , 0.246914 ,  ,  0.326272 , 0.340949 , 0.340769 , 
649.195 , 0.0719034 , 0.0746517 , 0.0746257 ,  ,  0.22229 , 0.230787 , 0.230706 ,  ,  0.306785 , 0.318511 , 0.3184 , 
687.71 , 0.067661 , 0.0697391 , 0.069727 ,  ,  0.209175 , 0.215599 , 0.215562 ,  ,  0.288684 , 0.297551 , 0.297499 , 
726.225 , 0.0637083 , 0.0651501 , 0.0651499 ,  ,  0.196955 , 0.201412 , 0.201412 ,  ,  0.27182 , 0.277971 , 0.27797 , 
764.74 , 0.0600161 , 0.0608634 , 0.0608733 ,  ,  0.18554 , 0.18816 , 0.18819 ,  ,  0.256066 , 0.259681 , 0.259723 , 
803.255 , 0.0565601 , 0.056859 , 0.0568773 ,  ,  0.174856 , 0.17578 , 0.175837 ,  ,  0.241321 , 0.242596 , 0.242674 , 
841.77 , 0.0533197 , 0.0531185 , 0.0531437 ,  ,  0.164839 , 0.164216 , 0.164294 ,  ,  0.227495 , 0.226637 , 0.226744 , 
880.285 , 0.0502776 , 0.0496244 , 0.0496552 ,  ,  0.155434 , 0.153414 , 0.15351 ,  ,  0.214516 , 0.211729 , 0.21186 , 
918.8 , 0.0474184 , 0.0463604 , 0.0463957 ,  ,  0.146595 , 0.143324 , 0.143433 ,  ,  0.202317 , 0.197802 , 0.197953 , 
957.315 , 0.0447289 , 0.0433114 , 0.0433501 ,  ,  0.13828 , 0.133898 , 0.134017 ,  ,  0.190842 , 0.184794 , 0.184959 , 
995.83 , 0.0421973 , 0.0404633 , 0.0405045 ,  ,  0.130453 , 0.125093 , 0.12522 ,  ,  0.18004 , 0.172642 , 0.172817 , 
1034.34 , 0.0398129 , 0.0378028 , 0.0378456 ,  ,  0.123082 , 0.116868 , 0.117 ,  ,  0.169867 , 0.161291 , 0.161473 , 
1072.86 , 0.0375662 , 0.0353176 , 0.0353613 ,  ,  0.116136 , 0.109185 , 0.10932 ,  ,  0.160281 , 0.150687 , 0.150873 , 
1111.37 , 0.0354486 , 0.0329961 , 0.0330401 ,  ,  0.10959 , 0.102008 , 0.102144 ,  ,  0.151246 , 0.140782 , 0.14097 , 
1149.89 , 0.033452 , 0.0308275 , 0.0308712 ,  ,  0.103417 , 0.0953035 , 0.0954387 ,  ,  0.142727 , 0.131529 , 0.131716 , 
1188.4 , 0.0315691 , 0.0288017 , 0.0288447 ,  ,  0.0975962 , 0.0890409 , 0.0891738 ,  ,  0.134693 , 0.122886 , 0.12307 , 
1226.92 , 0.0297931 , 0.0269094 , 0.0269513 ,  ,  0.0921058 , 0.0831909 , 0.0833202 ,  ,  0.127116 , 0.114813 , 0.114991 , 
1265.43 , 0.0281178 , 0.0251418 , 0.0251821 ,  ,  0.0869264 , 0.0777262 , 0.0778507 ,  ,  0.119968 , 0.107271 , 0.107443 , 
1303.95 , 0.0265372 , 0.0234906 , 0.0235291 ,  ,  0.0820399 , 0.0726215 , 0.0727404 ,  ,  0.113224 , 0.100226 , 0.10039 , 
1342.46 , 0.0250458 , 0.0219482 , 0.0219845 ,  ,  0.0774294 , 0.0678531 , 0.0679655 ,  ,  0.106861 , 0.0936447 , 0.0937998 , 
1380.98 , 0.0236386 , 0.0205074 , 0.0205414 ,  ,  0.0730789 , 0.0633987 , 0.063504 ,  ,  0.100857 , 0.0874972 , 0.0876425 , 
1419.49 , 0.0223106 , 0.0191615 , 0.019193 ,  ,  0.0689735 , 0.0592379 , 0.0593354 ,  ,  0.095191 , 0.0817548 , 0.0818893 , 
1458.01 , 0.0210574 , 0.0179042 , 0.0179331 ,  ,  0.0650993 , 0.0553511 , 0.0554404 ,  ,  0.0898442 , 0.0763906 , 0.0765139 , 
1496.52 , 0.0198748 , 0.0167298 , 0.0167559 ,  ,  0.061443 , 0.0517203 , 0.0518011 ,  ,  0.0847982 , 0.0713797 , 0.0714912 , 
1535.04 , 0.0187586 , 0.0156327 , 0.015656 ,  ,  0.0579925 , 0.0483287 , 0.0484007 ,  ,  0.080036 , 0.066699 , 0.0667983 , 
1573.55 , 0.0177052 , 0.0146079 , 0.0146283 ,  ,  0.0547359 , 0.0451606 , 0.0452235 ,  ,  0.0755415 , 0.0623266 , 0.0624135 , 
1612.07 , 0.016711 , 0.0136506 , 0.013668 ,  ,  0.0516623 , 0.0422011 , 0.0422549 ,  ,  0.0712997 , 0.0582422 , 0.0583164 , 
1650.58 , 0.0157727 , 0.0127564 , 0.0127708 ,  ,  0.0487615 , 0.0394366 , 0.0394812 ,  ,  0.0672962 , 0.0544268 , 0.0544884 , 
1689.1 , 0.0148871 , 0.0119211 , 0.0119325 ,  ,  0.0460236 , 0.0368542 , 0.0368895 ,  ,  0.0635177 , 0.0508628 , 0.0509116 , 
1727.61 , 0.0140512 , 0.0111408 , 0.0111492 ,  ,  0.0434395 , 0.0344419 , 0.0344679 ,  ,  0.0599514 , 0.0475336 , 0.0475696 , 
1766.13 , 0.0132623 , 0.0104119 , 0.0104174 ,  ,  0.0410006 , 0.0321885 , 0.0322054 ,  ,  0.0565854 , 0.0444237 , 0.0444469 , 
1804.64 , 0.0125177 , 0.00973103 , 0.00973352 ,  ,  0.0386987 , 0.0300836 , 0.0300913 ,  ,  0.0534084 , 0.0415187 , 0.0415293 , 
1843.16 , 0.0118149 , 0.00909501 , 0.00909458 ,  ,  0.036526 , 0.0281173 , 0.028116 ,  ,  0.0504099 , 0.038805 , 0.0388032 , 
1881.67 , 0.0111516 , 0.00850088 , 0.00849758 ,  ,  0.0344753 , 0.0262806 , 0.0262704 ,  ,  0.0475797 , 0.0362701 , 0.036256 , 
1920.19 , 0.0105255 , 0.00794589 , 0.00793977 ,  ,  0.0325398 , 0.0245648 , 0.0245459 ,  ,  0.0449084 , 0.0339021 , 0.033876 , 
1958.7 , 0.00993459 , 0.00742746 , 0.00741858 ,  ,  0.0307129 , 0.0229621 , 0.0229346 ,  ,  0.0423872 , 0.0316902 , 0.0316523 , 
1997.22 , 0.00937684 , 0.00694318 , 0.0069316 ,  ,  0.0289886 , 0.0214649 , 0.0214291 ,  ,  0.0400075 , 0.029624 , 0.0295745 , 
2035.73 , 0.00885041 , 0.00649081 , 0.00647659 ,  ,  0.0273611 , 0.0200664 , 0.0200224 ,  ,  0.0377614 , 0.0276938 , 0.0276332 , 
2074.25 , 0.00835354 , 0.00606823 , 0.00605144 ,  ,  0.025825 , 0.01876 , 0.0187081 ,  ,  0.0356414 , 0.0258909 , 0.0258192 , 
2112.76 , 0.00788456 , 0.00567349 , 0.00565421 ,  ,  0.0243752 , 0.0175397 , 0.01748 ,  ,  0.0336405 , 0.0242067 , 0.0241244 , 
2151.28 , 0.00744191 , 0.00530475 , 0.00528305 ,  ,  0.0230067 , 0.0163997 , 0.0163326 ,  ,  0.0317518 , 0.0226334 , 0.0225408 , 
2189.79 , 0.00702411 , 0.00496031 , 0.00493625 ,  ,  0.0217151 , 0.0153348 , 0.0152605 ,  ,  0.0299692 , 0.0211638 , 0.0210611 , 
2228.31 , 0.00662977 , 0.00463855 , 0.00461222 ,  ,  0.020496 , 0.0143401 , 0.0142587 ,  ,  0.0282867 , 0.019791 , 0.0196786 , 
2266.82 , 0.00625757 , 0.00433799 , 0.00430946 ,  ,  0.0193453 , 0.0134109 , 0.0133227 ,  ,  0.0266987 , 0.0185086 , 0.0183868 , 
2305.34 , 0.00590626 , 0.00405723 , 0.00402657 ,  ,  0.0182593 , 0.012543 , 0.0124482 ,  ,  0.0251998 , 0.0173107 , 0.0171799 , 
2343.85 , 0.00557468 , 0.00379496 , 0.00376225 ,  ,  0.0172342 , 0.0117322 , 0.011631 ,  ,  0.0237851 , 0.0161917 , 0.0160521 , 
2382.37 , 0.00526171 , 0.00354997 , 0.00351529 ,  ,  0.0162666 , 0.0109748 , 0.0108675 ,  ,  0.0224497 , 0.0151464 , 0.0149984 , 
2420.88 , 0.00496631 , 0.00332112 , 0.00328453 ,  ,  0.0153534 , 0.0102673 , 0.0101542 ,  ,  0.0211894 , 0.01417 , 0.0140139 , 
2459.4 , 0.0046875 , 0.00310734 , 0.00306892 ,  ,  0.0144915 , 0.00960639 , 0.00948761 ,  ,  0.0199998 , 0.0132579 , 0.013094 , 
2497.91 , 0.00442434 , 0.00290765 , 0.00286747 ,  ,  0.0136779 , 0.00898903 , 0.00886482 ,  ,  0.018877 , 0.0124059 , 0.0122344 , 
2536.43 , 0.00417595 , 0.00272111 , 0.00267924 ,  ,  0.01291 , 0.00841234 , 0.0082829 ,  ,  0.0178172 , 0.01161 , 0.0114313 , 
2574.94 , 0.00394151 , 0.00254686 , 0.00250337 ,  ,  0.0121852 , 0.00787364 , 0.00773918 ,  ,  0.016817 , 0.0108665 , 0.0106809 , 
2613.46 , 0.00372023 , 0.00238409 , 0.00233904 ,  ,  0.0115011 , 0.00737043 , 0.00723116 ,  ,  0.0158728 , 0.010172 , 0.0099798 , 
2651.97 , 0.00351138 , 0.00223204 , 0.00218549 ,  ,  0.0108555 , 0.00690037 , 0.00675648 ,  ,  0.0149817 , 0.00952327 , 0.00932469 , 
2690.49 , 0.00331424 , 0.00209 , 0.00204203 ,  ,  0.010246 , 0.00646127 , 0.00631296 ,  ,  0.0141406 , 0.00891726 , 0.00871259 , 
2729 , 0.00312818 , 0.00195733 , 0.00190799 ,  ,  0.0096708 , 0.0060511 , 0.00589856 ,  ,  0.0133468 , 0.00835118 , 0.00814066 , 
2767.52 , 0.00295256 , 0.00183339 , 0.00178274 ,  ,  0.00912788 , 0.00566794 , 0.00551136 ,  ,  0.0125975 , 0.00782239 , 0.00760628 , 
2806.03 , 0.0027868 , 0.00171762 , 0.00166571 ,  ,  0.00861543 , 0.00531003 , 0.00514958 ,  ,  0.0118902 , 0.00732843 , 0.00710698 , 
2844.55 , 0.00263035 , 0.00160947 , 0.00155637 ,  ,  0.00813175 , 0.00497569 , 0.00481154 ,  ,  0.0112227 , 0.00686701 , 0.00664046 , 
2883.06 , 0.00248268 , 0.00150845 , 0.00145421 ,  ,  0.00767523 , 0.00466338 , 0.0044957 ,  ,  0.0105927 , 0.00643598 , 0.00620456 , 
2921.58 , 0.0023433 , 0.00141408 , 0.00135875 ,  ,  0.00724434 , 0.00437164 , 0.00420058 ,  ,  0.00999798 , 0.00603335 , 0.00579727 , 
2960.09 , 0.00221174 , 0.00132593 , 0.00126956 ,  ,  0.00683763 , 0.00409912 , 0.00392484 ,  ,  0.00943669 , 0.00565724 , 0.00541672 , 
2998.61 , 0.00208758 , 0.00124358 , 0.00118622 ,  ,  0.00645376 , 0.00384455 , 0.0036672 ,  ,  0.0089069 , 0.00530591 , 0.00506115 , 
3037.12 , 0.00197038 , 0.00116666 , 0.00110835 ,  ,  0.00609144 , 0.00360676 , 0.00342648 ,  ,  0.00840686 , 0.00497772 , 0.00472892 , 
3075.64 , 0.00185976 , 0.00109481 , 0.00103559 ,  ,  0.00574946 , 0.00338462 , 0.00320155 ,  ,  0.00793489 , 0.00467115 , 0.00441849 , 
3114.15 , 0.00175535 , 0.00102769 , 0.000967615 ,  ,  0.00542668 , 0.00317712 , 0.00299139 ,  ,  0.00748942 , 0.00438478 , 0.00412845 , 
3152.67 , 0.0016568 , 0.000964993 , 0.000904097 ,  ,  0.00512203 , 0.00298329 , 0.00279503 ,  ,  0.00706896 , 0.00411727 , 0.00385744 , 
3191.18 , 0.00156379 , 0.000906425 , 0.000844749 ,  ,  0.00483447 , 0.00280222 , 0.00261155 ,  ,  0.0066721 , 0.00386738 , 0.00360423 , 
3229.7 , 0.001476 , 0.000851716 , 0.000789297 ,  ,  0.00456306 , 0.00263309 , 0.00244012 ,  ,  0.00629753 , 0.00363395 , 0.00336764 , 
3268.21 , 0.00139313 , 0.00080061 , 0.000737485 ,  ,  0.00430689 , 0.00247509 , 0.00227994 ,  ,  0.00594398 , 0.0034159 , 0.00314657 , 
3306.73 , 0.00131492 , 0.00075287 , 0.000689074 ,  ,  0.00406509 , 0.00232751 , 0.00213028 ,  ,  0.00561028 , 0.00321222 , 0.00294002 , 
3345.24 , 0.0012411 , 0.000708276 , 0.000643841 ,  ,  0.00383688 , 0.00218964 , 0.00199044 ,  ,  0.00529531 , 0.00302195 , 0.00274703 , 
3383.76 , 0.00117142 , 0.000666619 , 0.000601577 ,  ,  0.00362147 , 0.00206086 , 0.00185978 ,  ,  0.00499803 , 0.00284421 , 0.00256671 , 
3422.27 , 0.00110566 , 0.000627706 , 0.000562088 ,  ,  0.00341816 , 0.00194056 , 0.0017377 ,  ,  0.00471744 , 0.00267819 , 0.00239822 , 
3460.79 , 0.00104359 , 0.000591357 , 0.000525191 ,  ,  0.00322626 , 0.00182819 , 0.00162363 ,  ,  0.0044526 , 0.0025231 , 0.00224079 , 
3499.3 , 0.000984999 , 0.000557402 , 0.000490715 ,  ,  0.00304514 , 0.00172321 , 0.00151705 ,  ,  0.00420262 , 0.00237822 , 0.0020937 , 
3537.82 , 0.000929701 , 0.000525684 , 0.000458503 ,  ,  0.00287418 , 0.00162516 , 0.00141747 ,  ,  0.00396668 , 0.0022429 , 0.00195626 , 
3576.33 , 0.000877506 , 0.000496055 , 0.000428405 ,  ,  0.00271282 , 0.00153356 , 0.00132442 ,  ,  0.00374399 , 0.00211648 , 0.00182785 , 
3614.85 , 0.000828243 , 0.000468378 , 0.000400284 ,  ,  0.00256052 , 0.001448 , 0.00123748 ,  ,  0.0035338 , 0.00199839 , 0.00170786 , 
3653.36 , 0.000781744 , 0.000442524 , 0.000374008 ,  ,  0.00241677 , 0.00136807 , 0.00115625 ,  ,  0.00333541 , 0.00188808 , 0.00159575 , 
3691.88 , 0.000737857 , 0.000418373 , 0.000349457 ,  ,  0.00228109 , 0.00129341 , 0.00108035 ,  ,  0.00314816 , 0.00178504 , 0.001491 , 
3730.39 , 0.000696433 , 0.000395814 , 0.000326517 ,  ,  0.00215303 , 0.00122366 , 0.00100943 ,  ,  0.00297142 , 0.00168879 , 0.00139313 , 
3768.91 , 0.000657334 , 0.00037474 , 0.000305083 ,  ,  0.00203216 , 0.00115851 , 0.000943169 ,  ,  0.0028046 , 0.00159887 , 0.00130168 , 
3807.42 , 0.000620431 , 0.000355054 , 0.000285057 ,  ,  0.00191807 , 0.00109765 , 0.000881256 ,  ,  0.00264715 , 0.00151488 , 0.00121623 , 
3845.94 , 0.0005856 , 0.000336666 , 0.000266345 ,  ,  0.00181039 , 0.00104081 , 0.000823408 ,  ,  0.00249853 , 0.00143643 , 0.00113639 , 
3884.45 , 0.000552724 , 0.000319488 , 0.000248861 ,  ,  0.00170875 , 0.000987702 , 0.000769357 ,  ,  0.00235826 , 0.00136314 , 0.0010618 , 
3922.97 , 0.000521693 , 0.000303443 , 0.000232525 ,  ,  0.00161282 , 0.000938096 , 0.000718853 ,  ,  0.00222587 , 0.00129468 , 0.000992097 , 
3961.48 , 0.000492405 , 0.000288454 , 0.000217261 ,  ,  0.00152228 , 0.000891758 , 0.000671666 ,  ,  0.00210091 , 0.00123072 , 0.000926972 , 
