Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = -1.81415   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 5.24985e-05   tau1 = 25   tau2 = 210   a = 1   ar = 0.9   a1 = 0.9   a2 = 0.1

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 3.45367e-06   tau1 = 71.4159   tau2 = 205.729   a = -0.240675   ar = 1   a1 = -0.240675   a2 = -0

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
1265.87 , -0.000132865 , -5.98486e-08 , -4.82384e-09 ,  ,  0.000241037 , 1.08575e-07 , 8.75118e-09 ,  ,  0.000552051 , 2.4867e-07 , 2.0043e-08 , 
1305.5 , -0.000110018 , -5.93972e-08 , -2.76965e-09 ,  ,  0.000199589 , 1.07756e-07 , 5.02457e-09 ,  ,  0.000457122 , 2.46795e-07 , 1.15079e-08 , 
1345.12 , -9.10993e-05 , -5.91517e-08 , -1.59022e-09 ,  ,  0.000165268 , 1.0731e-07 , 2.88491e-09 ,  ,  0.000378516 , 2.45774e-07 , 6.60735e-09 , 
1384.75 , -7.54341e-05 , -5.90182e-08 , -9.13042e-10 ,  ,  0.000136849 , 1.07068e-07 , 1.6564e-09 ,  ,  0.000313428 , 2.45219e-07 , 3.79367e-09 , 
1424.37 , -6.24627e-05 , -5.89455e-08 , -5.24231e-10 ,  ,  0.000113317 , 1.06936e-07 , 9.51035e-10 ,  ,  0.000259531 , 2.44918e-07 , 2.17817e-09 , 
1464 , -5.17218e-05 , -5.8906e-08 , -3.00992e-10 ,  ,  9.38312e-05 , 1.06864e-07 , 5.46046e-10 ,  ,  0.000214903 , 2.44754e-07 , 1.25062e-09 , 
1503.62 , -4.28278e-05 , -5.88845e-08 , -1.72818e-10 ,  ,  7.76962e-05 , 1.06825e-07 , 3.13517e-10 ,  ,  0.000177949 , 2.44664e-07 , 7.18054e-10 , 
1543.25 , -3.54633e-05 , -5.88728e-08 , -9.92249e-11 ,  ,  6.43358e-05 , 1.06804e-07 , 1.80009e-10 ,  ,  0.000147349 , 2.44616e-07 , 4.12278e-10 , 
1582.87 , -2.93651e-05 , -5.88665e-08 , -5.69709e-11 ,  ,  5.32728e-05 , 1.06793e-07 , 1.03354e-10 ,  ,  0.000122012 , 2.44589e-07 , 2.36713e-10 , 
1622.5 , -2.43156e-05 , -5.8863e-08 , -3.27104e-11 ,  ,  4.41121e-05 , 1.06786e-07 , 5.93416e-11 ,  ,  0.000101031 , 2.44575e-07 , 1.35911e-10 , 
1662.12 , -2.01343e-05 , -5.88611e-08 , -1.8781e-11 ,  ,  3.65267e-05 , 1.06783e-07 , 3.40715e-11 ,  ,  8.36578e-05 , 2.44567e-07 , 7.80346e-11 , 
1701.75 , -1.66721e-05 , -5.88601e-08 , -1.07833e-11 ,  ,  3.02457e-05 , 1.06781e-07 , 1.95625e-11 ,  ,  6.92723e-05 , 2.44563e-07 , 4.48043e-11 , 
1741.37 , -1.38052e-05 , -5.88596e-08 , -6.19132e-12 ,  ,  2.50447e-05 , 1.0678e-07 , 1.1232e-11 ,  ,  5.73604e-05 , 2.44561e-07 , 2.57248e-11 , 
1781 , -1.14313e-05 , -5.88593e-08 , -3.5548e-12 ,  ,  2.07381e-05 , 1.0678e-07 , 6.44895e-12 ,  ,  4.74969e-05 , 2.44559e-07 , 1.47701e-11 , 
1820.62 , -9.4656e-06 , -5.88591e-08 , -2.04102e-12 ,  ,  1.7172e-05 , 1.06779e-07 , 3.70273e-12 ,  ,  3.93294e-05 , 2.44559e-07 , 8.48042e-12 , 
1860.25 , -7.83792e-06 , -5.8859e-08 , -1.17187e-12 ,  ,  1.42192e-05 , 1.06779e-07 , 2.12596e-12 ,  ,  3.25664e-05 , 2.44558e-07 , 4.86911e-12 , 
1899.87 , -6.49014e-06 , -5.8859e-08 , -6.72842e-13 ,  ,  1.17741e-05 , 1.06779e-07 , 1.22064e-12 ,  ,  2.69664e-05 , 2.44558e-07 , 2.79565e-12 , 
1939.5 , -5.37411e-06 , -5.88589e-08 , -3.86318e-13 ,  ,  9.74945e-06 , 1.06779e-07 , 7.0084e-13 ,  ,  2.23293e-05 , 2.44558e-07 , 1.60515e-12 , 
1979.12 , -4.44999e-06 , -5.88589e-08 , -2.21808e-13 ,  ,  8.07296e-06 , 1.06779e-07 , 4.02394e-13 ,  ,  1.84897e-05 , 2.44558e-07 , 9.2161e-13 , 
2018.75 , -3.68478e-06 , -5.88589e-08 , -1.27353e-13 ,  ,  6.68476e-06 , 1.06779e-07 , 2.31038e-13 ,  ,  1.53102e-05 , 2.44558e-07 , 5.29151e-13 , 
2058.37 , -3.05116e-06 , -5.88589e-08 , -7.31211e-14 ,  ,  5.53527e-06 , 1.06779e-07 , 1.32653e-13 ,  ,  1.26775e-05 , 2.44558e-07 , 3.03817e-13 , 
2098 , -2.52649e-06 , -5.88589e-08 , -4.19832e-14 ,  ,  4.58344e-06 , 1.06779e-07 , 7.61639e-14 ,  ,  1.04975e-05 , 2.44558e-07 , 1.74439e-13 , 
2137.62 , -2.09204e-06 , -5.88589e-08 , -2.4105e-14 ,  ,  3.79528e-06 , 1.06779e-07 , 4.37302e-14 ,  ,  8.6924e-06 , 2.44558e-07 , 1.00156e-13 , 
2177.25 , -1.7323e-06 , -5.88589e-08 , -1.38401e-14 ,  ,  3.14266e-06 , 1.06779e-07 , 2.51081e-14 ,  ,  7.19768e-06 , 2.44558e-07 , 5.75056e-14 , 
2216.87 , -1.43442e-06 , -5.88589e-08 , -7.94645e-15 ,  ,  2.60225e-06 , 1.06779e-07 , 1.44161e-14 ,  ,  5.95999e-06 , 2.44558e-07 , 3.30174e-14 , 
2256.5 , -1.18776e-06 , -5.88589e-08 , -4.56253e-15 ,  ,  2.15478e-06 , 1.06779e-07 , 8.27712e-15 ,  ,  4.93512e-06 , 2.44558e-07 , 1.89572e-14 , 
2296.12 , -9.83516e-07 , -5.88589e-08 , -2.61962e-15 ,  ,  1.78425e-06 , 1.06779e-07 , 4.75238e-15 ,  ,  4.08649e-06 , 2.44558e-07 , 1.08845e-14 , 
2335.75 , -8.14393e-07 , -5.88589e-08 , -1.50408e-15 ,  ,  1.47743e-06 , 1.06779e-07 , 2.72863e-15 ,  ,  3.38379e-06 , 2.44558e-07 , 6.24942e-15 , 
2375.37 , -6.74353e-07 , -5.88589e-08 , -8.63581e-16 ,  ,  1.22338e-06 , 1.06779e-07 , 1.56667e-15 ,  ,  2.80192e-06 , 2.44558e-07 , 3.58816e-15 , 
2415 , -5.58393e-07 , -5.88589e-08 , -4.95833e-16 ,  ,  1.01301e-06 , 1.06779e-07 , 8.99516e-16 ,  ,  2.32011e-06 , 2.44558e-07 , 2.06018e-15 , 
2454.62 , -4.62373e-07 , -5.88589e-08 , -2.84687e-16 ,  ,  8.38815e-07 , 1.06779e-07 , 5.16466e-16 ,  ,  1.92115e-06 , 2.44558e-07 , 1.18287e-15 , 
2494.25 , -3.82865e-07 , -5.88589e-08 , -1.63456e-16 ,  ,  6.94575e-07 , 1.06779e-07 , 2.96534e-16 ,  ,  1.5908e-06 , 2.44558e-07 , 6.79156e-16 , 
2533.87 , -3.17028e-07 , -5.88589e-08 , -9.38497e-17 ,  ,  5.75138e-07 , 1.06779e-07 , 1.70258e-16 ,  ,  1.31725e-06 , 2.44558e-07 , 3.89944e-16 , 
2573.5 , -2.62513e-07 , -5.88589e-08 , -5.38847e-17 ,  ,  4.76239e-07 , 1.06779e-07 , 9.7755e-17 ,  ,  1.09074e-06 , 2.44558e-07 , 2.2389e-16 , 
2613.12 , -2.17372e-07 , -5.88589e-08 , -3.09384e-17 ,  ,  3.94346e-07 , 1.06779e-07 , 5.6127e-17 ,  ,  9.03177e-07 , 2.44558e-07 , 1.28549e-16 , 
2652.75 , -1.79993e-07 , -5.88589e-08 , -1.77636e-17 ,  ,  3.26535e-07 , 1.06779e-07 , 3.22258e-17 ,  ,  7.47869e-07 , 2.44558e-07 , 7.38074e-17 , 
2692.37 , -1.49042e-07 , -5.88589e-08 , -1.01991e-17 ,  ,  2.70385e-07 , 1.06779e-07 , 1.85028e-17 ,  ,  6.19268e-07 , 2.44558e-07 , 4.23772e-17 , 
2732 , -1.23413e-07 , -5.88589e-08 , -5.85592e-18 ,  ,  2.2389e-07 , 1.06779e-07 , 1.06235e-17 ,  ,  5.1278e-07 , 2.44558e-07 , 2.43313e-17 , 
2771.62 , -1.02191e-07 , -5.88589e-08 , -3.36223e-18 ,  ,  1.85391e-07 , 1.06779e-07 , 6.0996e-18 ,  ,  4.24604e-07 , 2.44558e-07 , 1.397e-17 , 
2811.25 , -8.46189e-08 , -5.88589e-08 , -1.93046e-18 ,  ,  1.53512e-07 , 1.06779e-07 , 3.50214e-18 ,  ,  3.5159e-07 , 2.44558e-07 , 8.02102e-18 , 
2850.87 , -7.00681e-08 , -5.88589e-08 , -1.10839e-18 ,  ,  1.27114e-07 , 1.06779e-07 , 2.01079e-18 ,  ,  2.91132e-07 , 2.44558e-07 , 4.60535e-18 , 
2890.5 , -5.80194e-08 , -5.88589e-08 , -6.36393e-19 ,  ,  1.05256e-07 , 1.06779e-07 , 1.15451e-18 ,  ,  2.4107e-07 , 2.44558e-07 , 2.6442e-18 , 
2930.12 , -4.80425e-08 , -5.88589e-08 , -3.65391e-19 ,  ,  8.71564e-08 , 1.06779e-07 , 6.62875e-19 ,  ,  1.99616e-07 , 2.44558e-07 , 1.51819e-18 , 
2969.75 , -3.97813e-08 , -5.88589e-08 , -2.09793e-19 ,  ,  7.21693e-08 , 1.06779e-07 , 3.80596e-19 ,  ,  1.6529e-07 , 2.44558e-07 , 8.71685e-19 , 
3009.37 , -3.29406e-08 , -5.88589e-08 , -1.20454e-19 ,  ,  5.97592e-08 , 1.06779e-07 , 2.18523e-19 ,  ,  1.36868e-07 , 2.44558e-07 , 5.00486e-19 , 
3049 , -2.72762e-08 , -5.88589e-08 , -6.91601e-20 ,  ,  4.94832e-08 , 1.06779e-07 , 1.25467e-19 ,  ,  1.13332e-07 , 2.44558e-07 , 2.87359e-19 , 
3088.62 , -2.25859e-08 , -5.88589e-08 , -3.97089e-20 ,  ,  4.09742e-08 , 1.06779e-07 , 7.2038e-20 ,  ,  9.38439e-08 , 2.44558e-07 , 1.6499e-19 , 
3128.25 , -1.87021e-08 , -5.88589e-08 , -2.27992e-20 ,  ,  3.39284e-08 , 1.06779e-07 , 4.13613e-20 ,  ,  7.77068e-08 , 2.44558e-07 , 9.47305e-20 , 
3167.87 , -1.54861e-08 , -5.88589e-08 , -1.30904e-20 ,  ,  2.80942e-08 , 1.06779e-07 , 2.3748e-20 ,  ,  6.43445e-08 , 2.44558e-07 , 5.43904e-20 , 
3207.5 , -1.28232e-08 , -5.88589e-08 , -7.51598e-21 ,  ,  2.32632e-08 , 1.06779e-07 , 1.36351e-20 ,  ,  5.328e-08 , 2.44558e-07 , 3.12288e-20 , 
3247.12 , -1.06181e-08 , -5.88589e-08 , -4.31537e-21 ,  ,  1.92629e-08 , 1.06779e-07 , 7.82873e-21 ,  ,  4.41181e-08 , 2.44558e-07 , 1.79303e-20 , 
3286.75 , -8.79226e-09 , -5.88589e-08 , -2.47771e-21 ,  ,  1.59505e-08 , 1.06779e-07 , 4.49494e-21 ,  ,  3.65317e-08 , 2.44558e-07 , 1.02948e-20 , 
3326.37 , -7.28037e-09 , -5.88589e-08 , -1.4226e-21 ,  ,  1.32077e-08 , 1.06779e-07 , 2.58081e-21 ,  ,  3.02498e-08 , 2.44558e-07 , 5.91088e-21 , 
3366 , -6.02846e-09 , -5.88589e-08 , -8.16799e-22 ,  ,  1.09365e-08 , 1.06779e-07 , 1.4818e-21 ,  ,  2.50481e-08 , 2.44558e-07 , 3.39379e-21 , 
3405.62 , -4.99182e-09 , -5.88589e-08 , -4.68973e-22 ,  ,  9.05592e-09 , 1.06779e-07 , 8.50788e-22 ,  ,  2.07409e-08 , 2.44558e-07 , 1.94858e-21 , 
3445.25 , -4.13344e-09 , -5.88589e-08 , -2.69265e-22 ,  ,  7.49869e-09 , 1.06779e-07 , 4.88488e-22 ,  ,  1.71744e-08 , 2.44558e-07 , 1.11879e-21 , 
3484.87 , -3.42267e-09 , -5.88589e-08 , -1.54601e-22 ,  ,  6.20924e-09 , 1.06779e-07 , 2.8047e-22 ,  ,  1.42211e-08 , 2.44558e-07 , 6.42365e-22 , 
3524.5 , -2.83411e-09 , -5.88589e-08 , -8.87657e-23 ,  ,  5.14151e-09 , 1.06779e-07 , 1.61035e-22 ,  ,  1.17757e-08 , 2.44558e-07 , 3.6882e-22 , 
3564.12 , -2.34677e-09 , -5.88589e-08 , -5.09657e-23 ,  ,  4.25739e-09 , 1.06779e-07 , 9.24595e-23 ,  ,  9.75078e-09 , 2.44558e-07 , 2.11762e-22 , 
3603.75 , -1.94322e-09 , -5.88589e-08 , -2.92624e-23 ,  ,  3.5253e-09 , 1.06779e-07 , 5.30865e-23 ,  ,  8.07406e-09 , 2.44558e-07 , 1.21585e-22 , 
3643.37 , -1.60907e-09 , -5.88589e-08 , -1.68013e-23 ,  ,  2.9191e-09 , 1.06779e-07 , 3.04801e-23 ,  ,  6.68567e-09 , 2.44558e-07 , 6.98091e-23 , 
3683 , -1.33238e-09 , -5.88589e-08 , -9.64662e-24 ,  ,  2.41714e-09 , 1.06779e-07 , 1.75004e-23 ,  ,  5.53602e-09 , 2.44558e-07 , 4.00816e-23 , 
3722.62 , -1.10327e-09 , -5.88589e-08 , -5.5387e-24 ,  ,  2.0015e-09 , 1.06779e-07 , 1.0048e-23 ,  ,  4.58406e-09 , 2.44558e-07 , 2.30132e-23 , 
3762.25 , -9.13553e-10 , -5.88589e-08 , -3.1801e-24 ,  ,  1.65732e-09 , 1.06779e-07 , 5.76918e-24 ,  ,  3.7958e-09 , 2.44558e-07 , 1.32132e-23 , 
3801.87 , -7.56461e-10 , -5.88589e-08 , -1.82588e-24 ,  ,  1.37234e-09 , 1.06779e-07 , 3.31243e-24 ,  ,  3.14308e-09 , 2.44558e-07 , 7.58651e-24 , 
3841.5 , -6.26382e-10 , -5.88589e-08 , -1.04835e-24 ,  ,  1.13635e-09 , 1.06779e-07 , 1.90186e-24 ,  ,  2.60261e-09 , 2.44558e-07 , 4.35587e-24 , 
3881.12 , -5.18671e-10 , -5.88589e-08 , -6.01919e-25 ,  ,  9.40948e-10 , 1.06779e-07 , 1.09197e-24 ,  ,  2.15507e-09 , 2.44558e-07 , 2.50096e-24 , 
3920.75 , -4.29482e-10 , -5.88589e-08 , -3.45597e-25 ,  ,  7.79146e-10 , 1.06779e-07 , 6.26966e-25 ,  ,  1.78449e-09 , 2.44558e-07 , 1.43595e-24 , 
3960.37 , -3.55629e-10 , -5.88589e-08 , -1.98428e-25 ,  ,  6.45166e-10 , 1.06779e-07 , 3.59978e-25 ,  ,  1.47763e-09 , 2.44558e-07 , 8.24465e-25 , 
