Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 2.96723   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 0.000139107   tau1 = 187.8   tau2 = 1170   a = 1   ar = 0.3   a1 = 0.3   a2 = 0.7

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 1.1013e-07   tau1 = 909.179   tau2 = 1207.64   a = 0.250821   ar = 0.168392   a1 = 0.0422363   a2 = 0.208585

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
582.7 , 0.14791 , 0.15108 , 0.150996 ,  ,  0.438884 , 0.44829 , 0.448039 ,  ,  0.589705 , 0.602342 , 0.602005 , 
620.67 , 0.142501 , 0.146187 , 0.146101 ,  ,  0.422833 , 0.433769 , 0.433514 ,  ,  0.568137 , 0.582832 , 0.582489 , 
658.64 , 0.13739 , 0.141452 , 0.141366 ,  ,  0.407667 , 0.419721 , 0.419466 ,  ,  0.54776 , 0.563955 , 0.563613 , 
696.61 , 0.132545 , 0.136871 , 0.136787 ,  ,  0.39329 , 0.406129 , 0.405878 ,  ,  0.528442 , 0.545693 , 0.545356 , 
734.58 , 0.127938 , 0.13244 , 0.132358 ,  ,  0.379621 , 0.39298 , 0.392735 ,  ,  0.510076 , 0.528025 , 0.527697 , 
772.55 , 0.123547 , 0.128152 , 0.128073 ,  ,  0.366592 , 0.380258 , 0.380023 ,  ,  0.492569 , 0.510931 , 0.510616 , 
810.52 , 0.119352 , 0.124004 , 0.12393 ,  ,  0.354145 , 0.36795 , 0.367728 ,  ,  0.475845 , 0.494394 , 0.494095 , 
848.49 , 0.115337 , 0.119991 , 0.119921 ,  ,  0.342231 , 0.356042 , 0.355834 ,  ,  0.459837 , 0.478394 , 0.478115 , 
886.46 , 0.111487 , 0.116109 , 0.116044 ,  ,  0.330808 , 0.344522 , 0.34433 ,  ,  0.444488 , 0.462915 , 0.462657 , 
924.43 , 0.107791 , 0.112353 , 0.112294 ,  ,  0.319841 , 0.333376 , 0.333202 ,  ,  0.429752 , 0.447939 , 0.447705 , 
962.4 , 0.104238 , 0.108719 , 0.108666 ,  ,  0.309297 , 0.322593 , 0.322437 ,  ,  0.415586 , 0.433451 , 0.433241 , 
1000.37 , 0.100818 , 0.105203 , 0.105157 ,  ,  0.299151 , 0.312161 , 0.312024 ,  ,  0.401953 , 0.419434 , 0.41925 , 
1038.34 , 0.0975247 , 0.101801 , 0.101762 ,  ,  0.289378 , 0.302068 , 0.301951 ,  ,  0.388822 , 0.405872 , 0.405715 , 
1076.31 , 0.0943499 , 0.0985106 , 0.0984781 ,  ,  0.279958 , 0.292303 , 0.292207 ,  ,  0.376164 , 0.392752 , 0.392623 , 
1114.28 , 0.0912875 , 0.0953268 , 0.0953013 ,  ,  0.270871 , 0.282856 , 0.282781 ,  ,  0.363955 , 0.380059 , 0.379957 , 
1152.25 , 0.0883321 , 0.0922466 , 0.0922281 ,  ,  0.262102 , 0.273717 , 0.273662 ,  ,  0.352171 , 0.367778 , 0.367705 , 
1190.22 , 0.0854784 , 0.0892665 , 0.0892551 ,  ,  0.253634 , 0.264874 , 0.26484 ,  ,  0.340794 , 0.355897 , 0.355851 , 
1228.19 , 0.0827219 , 0.0863834 , 0.0863789 ,  ,  0.245455 , 0.256319 , 0.256306 ,  ,  0.329804 , 0.344402 , 0.344384 , 
1266.16 , 0.0800583 , 0.0835941 , 0.0835964 ,  ,  0.237551 , 0.248043 , 0.24805 ,  ,  0.319185 , 0.333282 , 0.333291 , 
1304.13 , 0.0774838 , 0.0808955 , 0.0809045 ,  ,  0.229912 , 0.240036 , 0.240062 ,  ,  0.308921 , 0.322522 , 0.322558 , 
1342.1 , 0.0749949 , 0.0782847 , 0.0783002 ,  ,  0.222527 , 0.232289 , 0.232335 ,  ,  0.298997 , 0.312113 , 0.312175 , 
1380.07 , 0.0725881 , 0.0757588 , 0.0757806 ,  ,  0.215386 , 0.224794 , 0.224858 ,  ,  0.289402 , 0.302043 , 0.30213 , 
1418.04 , 0.0702604 , 0.0733151 , 0.0733429 ,  ,  0.208479 , 0.217543 , 0.217625 ,  ,  0.280121 , 0.2923 , 0.292411 , 
1456.01 , 0.0680088 , 0.0709508 , 0.0709844 ,  ,  0.201798 , 0.210527 , 0.210627 ,  ,  0.271144 , 0.282874 , 0.283008 , 
1493.98 , 0.0658306 , 0.0686635 , 0.0687025 ,  ,  0.195334 , 0.20374 , 0.203856 ,  ,  0.26246 , 0.273755 , 0.27391 , 
1531.95 , 0.0637231 , 0.0664505 , 0.0664948 ,  ,  0.189081 , 0.197174 , 0.197305 ,  ,  0.254058 , 0.264932 , 0.265108 , 
1569.92 , 0.0616839 , 0.0643096 , 0.0643586 ,  ,  0.18303 , 0.190821 , 0.190967 ,  ,  0.245928 , 0.256396 , 0.256592 , 
1607.89 , 0.0597107 , 0.0622383 , 0.0622918 ,  ,  0.177175 , 0.184675 , 0.184834 ,  ,  0.238061 , 0.248138 , 0.248351 , 
1645.86 , 0.0578011 , 0.0602343 , 0.0602921 ,  ,  0.171509 , 0.178729 , 0.1789 ,  ,  0.230447 , 0.240148 , 0.240379 , 
1683.83 , 0.055953 , 0.0582956 , 0.0583571 ,  ,  0.166025 , 0.172976 , 0.173159 ,  ,  0.223079 , 0.232419 , 0.232664 , 
1721.8 , 0.0541643 , 0.0564199 , 0.0564849 ,  ,  0.160718 , 0.167411 , 0.167604 ,  ,  0.215948 , 0.22494 , 0.2252 , 
1759.77 , 0.0524331 , 0.0546052 , 0.0546733 ,  ,  0.155581 , 0.162026 , 0.162228 ,  ,  0.209046 , 0.217705 , 0.217977 , 
1797.74 , 0.0507575 , 0.0528495 , 0.0529203 ,  ,  0.150609 , 0.156817 , 0.157027 ,  ,  0.202365 , 0.210706 , 0.210988 , 
1835.71 , 0.0491357 , 0.0511509 , 0.0512241 ,  ,  0.145797 , 0.151777 , 0.151994 ,  ,  0.195899 , 0.203934 , 0.204226 , 
1873.68 , 0.0475658 , 0.0495076 , 0.0495828 ,  ,  0.141139 , 0.146901 , 0.147124 ,  ,  0.18964 , 0.197382 , 0.197682 , 
1911.65 , 0.0460462 , 0.0479178 , 0.0479946 ,  ,  0.13663 , 0.142183 , 0.142411 ,  ,  0.183582 , 0.191044 , 0.19135 , 
1949.62 , 0.0445753 , 0.0463797 , 0.0464577 ,  ,  0.132265 , 0.137619 , 0.137851 ,  ,  0.177717 , 0.184911 , 0.185222 , 
1987.59 , 0.0431515 , 0.0448915 , 0.0449705 ,  ,  0.12804 , 0.133204 , 0.133438 ,  ,  0.172041 , 0.178978 , 0.179293 , 
2025.56 , 0.0417732 , 0.0434518 , 0.0435313 ,  ,  0.123951 , 0.128932 , 0.129168 ,  ,  0.166545 , 0.173238 , 0.173555 , 
2063.53 , 0.0404389 , 0.042059 , 0.0421387 ,  ,  0.119992 , 0.124799 , 0.125035 ,  ,  0.161226 , 0.167685 , 0.168003 , 
2101.5 , 0.0391474 , 0.0407114 , 0.0407909 ,  ,  0.116159 , 0.1208 , 0.121036 ,  ,  0.156077 , 0.162312 , 0.162629 , 
2139.47 , 0.0378971 , 0.0394077 , 0.0394867 ,  ,  0.112449 , 0.116932 , 0.117166 ,  ,  0.151092 , 0.157115 , 0.15743 , 
2177.44 , 0.0366868 , 0.0381463 , 0.0382245 ,  ,  0.108858 , 0.113189 , 0.113421 ,  ,  0.146267 , 0.152086 , 0.152397 , 
2215.41 , 0.0355152 , 0.036926 , 0.0370031 ,  ,  0.105382 , 0.109568 , 0.109797 ,  ,  0.141596 , 0.147221 , 0.147528 , 
2253.38 , 0.034381 , 0.0357454 , 0.035821 ,  ,  0.102016 , 0.106065 , 0.106289 ,  ,  0.137074 , 0.142514 , 0.142815 , 
2291.35 , 0.033283 , 0.0346032 , 0.034677 ,  ,  0.0987584 , 0.102676 , 0.102895 ,  ,  0.132696 , 0.13796 , 0.138254 , 
2329.32 , 0.0322202 , 0.0334982 , 0.0335698 ,  ,  0.0956046 , 0.0993968 , 0.0996095 ,  ,  0.128459 , 0.133554 , 0.13384 , 
2367.29 , 0.0311913 , 0.0324291 , 0.0324984 ,  ,  0.0925516 , 0.0962245 , 0.0964301 ,  ,  0.124356 , 0.129292 , 0.129568 , 
2405.26 , 0.0301952 , 0.0313947 , 0.0314614 ,  ,  0.0895961 , 0.0931554 , 0.0933531 ,  ,  0.120385 , 0.125168 , 0.125433 , 
2443.23 , 0.029231 , 0.0303941 , 0.0304577 ,  ,  0.086735 , 0.0901862 , 0.0903751 ,  ,  0.116541 , 0.121178 , 0.121432 , 
2481.2 , 0.0282975 , 0.0294259 , 0.0294864 ,  ,  0.0839653 , 0.0873135 , 0.0874929 ,  ,  0.112819 , 0.117318 , 0.117559 , 
2519.17 , 0.0273939 , 0.0284893 , 0.0285463 ,  ,  0.081284 , 0.0845342 , 0.0847033 ,  ,  0.109217 , 0.113584 , 0.113811 , 
2557.14 , 0.0265191 , 0.0275831 , 0.0276364 ,  ,  0.0786884 , 0.0818454 , 0.0820035 ,  ,  0.105729 , 0.109971 , 0.110184 , 
2595.11 , 0.0256723 , 0.0267064 , 0.0267557 ,  ,  0.0761756 , 0.079244 , 0.0793904 ,  ,  0.102353 , 0.106476 , 0.106672 , 
2633.08 , 0.0248525 , 0.0258582 , 0.0259034 ,  ,  0.0737431 , 0.0767272 , 0.0768612 ,  ,  0.0990846 , 0.103094 , 0.103274 , 
2671.05 , 0.0240589 , 0.0250376 , 0.0250784 ,  ,  0.0713883 , 0.0742923 , 0.0744133 ,  ,  0.0959206 , 0.0998225 , 0.0999851 , 
2709.02 , 0.0232907 , 0.0242437 , 0.0242799 ,  ,  0.0691087 , 0.0719366 , 0.072044 ,  ,  0.0928576 , 0.0966573 , 0.0968015 , 
2746.99 , 0.0225469 , 0.0234756 , 0.023507 ,  ,  0.0669019 , 0.0696575 , 0.0697507 ,  ,  0.0898924 , 0.093595 , 0.0937201 , 
2784.96 , 0.021827 , 0.0227325 , 0.0227589 ,  ,  0.0647656 , 0.0674526 , 0.0675309 ,  ,  0.0870219 , 0.0906323 , 0.0907376 , 
2822.93 , 0.02113 , 0.0220136 , 0.0220348 ,  ,  0.0626975 , 0.0653194 , 0.0653824 ,  ,  0.0842431 , 0.087766 , 0.0878507 , 
2860.9 , 0.0204552 , 0.021318 , 0.021334 ,  ,  0.0606954 , 0.0632555 , 0.0633028 ,  ,  0.0815531 , 0.084993 , 0.0850564 , 
2898.87 , 0.0198021 , 0.0206451 , 0.0206556 ,  ,  0.0587573 , 0.0612588 , 0.0612898 ,  ,  0.0789489 , 0.0823101 , 0.0823517 , 
2936.84 , 0.0191697 , 0.0199941 , 0.0199989 ,  ,  0.056881 , 0.0593271 , 0.0593413 ,  ,  0.0764279 , 0.0797145 , 0.0797336 , 
2974.81 , 0.0185576 , 0.0193642 , 0.0193633 ,  ,  0.0550647 , 0.0574582 , 0.0574552 ,  ,  0.0739874 , 0.0772033 , 0.0771994 , 
3012.78 , 0.017965 , 0.0187549 , 0.018748 ,  ,  0.0533063 , 0.05565 , 0.0556295 ,  ,  0.0716248 , 0.0747739 , 0.0747463 , 
3050.75 , 0.0173914 , 0.0181653 , 0.0181524 ,  ,  0.0516042 , 0.0539007 , 0.0538623 ,  ,  0.0693377 , 0.0724234 , 0.0723718 , 
3088.72 , 0.016836 , 0.017595 , 0.0175759 ,  ,  0.0499563 , 0.0522083 , 0.0521516 ,  ,  0.0671236 , 0.0701494 , 0.0700732 , 
3126.69 , 0.0162984 , 0.0170431 , 0.0170178 ,  ,  0.0483611 , 0.0505709 , 0.0504957 ,  ,  0.0649802 , 0.0679493 , 0.0678482 , 
3164.66 , 0.015778 , 0.0165093 , 0.0164775 ,  ,  0.0468168 , 0.0489868 , 0.0488927 ,  ,  0.0629052 , 0.0658209 , 0.0656944 , 
3202.63 , 0.0152741 , 0.0159928 , 0.0159546 ,  ,  0.0453219 , 0.0474542 , 0.0473409 ,  ,  0.0608965 , 0.0637616 , 0.0636094 , 
3240.6 , 0.0147864 , 0.0154931 , 0.0154484 ,  ,  0.0438747 , 0.0459715 , 0.0458388 ,  ,  0.058952 , 0.0617694 , 0.0615911 , 
3278.57 , 0.0143142 , 0.0150096 , 0.0149583 ,  ,  0.0424737 , 0.044537 , 0.0443847 ,  ,  0.0570695 , 0.0598419 , 0.0596372 , 
3316.54 , 0.0138572 , 0.0145419 , 0.0144839 ,  ,  0.0411174 , 0.0431492 , 0.042977 ,  ,  0.0552472 , 0.0579771 , 0.0577458 , 
3354.51 , 0.0134147 , 0.0140894 , 0.0140246 ,  ,  0.0398044 , 0.0418065 , 0.0416143 ,  ,  0.053483 , 0.056173 , 0.0559148 , 
3392.48 , 0.0129863 , 0.0136516 , 0.01358 ,  ,  0.0385334 , 0.0405074 , 0.040295 ,  ,  0.0517752 , 0.0544276 , 0.0541422 , 
3430.45 , 0.0125716 , 0.0132281 , 0.0131496 ,  ,  0.0373029 , 0.0392507 , 0.0390179 ,  ,  0.0501219 , 0.0527389 , 0.0524262 , 
3468.42 , 0.0121702 , 0.0128183 , 0.0127329 ,  ,  0.0361118 , 0.0380348 , 0.0377816 ,  ,  0.0485214 , 0.0511052 , 0.050765 , 
3506.39 , 0.0117816 , 0.0124218 , 0.0123296 ,  ,  0.0349586 , 0.0368584 , 0.0365847 ,  ,  0.046972 , 0.0495246 , 0.0491568 , 
3544.36 , 0.0114054 , 0.0120383 , 0.0119391 ,  ,  0.0338423 , 0.0357204 , 0.0354259 ,  ,  0.0454721 , 0.0479955 , 0.0475999 , 
3582.33 , 0.0110412 , 0.0116672 , 0.011561 ,  ,  0.0327617 , 0.0346193 , 0.0343041 ,  ,  0.0440201 , 0.046516 , 0.0460926 , 
3620.3 , 0.0106886 , 0.0113082 , 0.011195 ,  ,  0.0317155 , 0.0335541 , 0.0332181 ,  ,  0.0426144 , 0.0450847 , 0.0446333 , 
3658.27 , 0.0103473 , 0.0109609 , 0.0108406 ,  ,  0.0307028 , 0.0325235 , 0.0321666 ,  ,  0.0412537 , 0.0437 , 0.0432205 , 
3696.24 , 0.0100169 , 0.0106249 , 0.0104976 ,  ,  0.0297224 , 0.0315264 , 0.0311487 ,  ,  0.0399363 , 0.0423603 , 0.0418528 , 
3734.21 , 0.00969702 , 0.0102998 , 0.0101654 ,  ,  0.0287733 , 0.0305617 , 0.0301632 ,  ,  0.0386611 , 0.0410641 , 0.0405286 , 
3772.18 , 0.00938738 , 0.00998523 , 0.00984387 ,  ,  0.0278545 , 0.0296285 , 0.029209 ,  ,  0.0374266 , 0.0398102 , 0.0392466 , 
3810.15 , 0.00908762 , 0.00968094 , 0.00953255 ,  ,  0.0269651 , 0.0287256 , 0.0282853 ,  ,  0.0362315 , 0.038597 , 0.0380053 , 
3848.12 , 0.00879743 , 0.00938655 , 0.00923113 ,  ,  0.026104 , 0.027852 , 0.0273909 ,  ,  0.0350745 , 0.0374232 , 0.0368036 , 
3886.09 , 0.00851651 , 0.00910173 , 0.00893931 ,  ,  0.0252705 , 0.0270069 , 0.026525 ,  ,  0.0339545 , 0.0362877 , 0.0356401 , 
3924.06 , 0.00824456 , 0.00882617 , 0.00865676 ,  ,  0.0244635 , 0.0261893 , 0.0256866 ,  ,  0.0328703 , 0.0351891 , 0.0345137 , 
3962.03 , 0.0079813 , 0.00855958 , 0.0083832 ,  ,  0.0236823 , 0.0253982 , 0.0248749 ,  ,  0.0318207 , 0.0341262 , 0.033423 , 
