Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 2.8854   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 8.3334e-05   tau1 = 187.8   tau2 = 1170   a = 1   ar = 0.3   a1 = 0.3   a2 = 0.7

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 2.72483e-07   tau1 = 680.843   tau2 = 1131.01   a = 0.26728   ar = 0.0678295   a1 = 0.0181294   a2 = 0.24915

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
1642.14 , 0.0596298 , 0.0598421 , 0.059956 ,  ,  0.172056 , 0.172669 , 0.172997 ,  ,  0.223099 , 0.223893 , 0.22432 , 
1680.17 , 0.0577202 , 0.0578203 , 0.057939 ,  ,  0.166546 , 0.166835 , 0.167177 ,  ,  0.215954 , 0.216329 , 0.216773 , 
1718.2 , 0.0558722 , 0.0558678 , 0.0559905 ,  ,  0.161214 , 0.161201 , 0.161555 ,  ,  0.20904 , 0.209024 , 0.209483 , 
1756.23 , 0.0540836 , 0.0539822 , 0.0541082 ,  ,  0.156053 , 0.15576 , 0.156124 ,  ,  0.202349 , 0.201969 , 0.202441 , 
1794.26 , 0.0523526 , 0.0521612 , 0.0522899 ,  ,  0.151058 , 0.150506 , 0.150877 ,  ,  0.195872 , 0.195156 , 0.195637 , 
1832.29 , 0.0506771 , 0.0504025 , 0.0505333 ,  ,  0.146224 , 0.145432 , 0.145809 ,  ,  0.189603 , 0.188576 , 0.189065 , 
1870.32 , 0.0490555 , 0.0487041 , 0.0488362 ,  ,  0.141545 , 0.140531 , 0.140912 ,  ,  0.183536 , 0.182222 , 0.182716 , 
1908.35 , 0.0474859 , 0.0470639 , 0.0471967 ,  ,  0.137016 , 0.135798 , 0.136181 ,  ,  0.177664 , 0.176085 , 0.176582 , 
1946.38 , 0.0459666 , 0.0454799 , 0.0456127 ,  ,  0.132632 , 0.131228 , 0.131611 ,  ,  0.171979 , 0.170159 , 0.170655 , 
1984.41 , 0.044496 , 0.0439502 , 0.0440824 ,  ,  0.128389 , 0.126814 , 0.127195 ,  ,  0.166477 , 0.164435 , 0.16493 , 
2022.44 , 0.0430725 , 0.0424728 , 0.0426039 ,  ,  0.124282 , 0.122551 , 0.122929 ,  ,  0.161152 , 0.158908 , 0.159398 , 
2060.47 , 0.0416947 , 0.0410461 , 0.0411754 ,  ,  0.120306 , 0.118435 , 0.118808 ,  ,  0.155996 , 0.15357 , 0.154054 , 
2098.5 , 0.0403609 , 0.0396683 , 0.0397952 ,  ,  0.116458 , 0.114459 , 0.114825 ,  ,  0.151006 , 0.148415 , 0.14889 , 
2136.53 , 0.0390699 , 0.0383376 , 0.0384617 ,  ,  0.112732 , 0.11062 , 0.110977 ,  ,  0.146176 , 0.143437 , 0.1439 , 
2174.56 , 0.0378202 , 0.0370526 , 0.0371732 ,  ,  0.109127 , 0.106912 , 0.10726 ,  ,  0.141501 , 0.138629 , 0.13908 , 
2212.59 , 0.0366105 , 0.0358116 , 0.0359282 ,  ,  0.105636 , 0.103331 , 0.103667 ,  ,  0.136975 , 0.133985 , 0.134422 , 
2250.62 , 0.0354395 , 0.034613 , 0.0347253 ,  ,  0.102257 , 0.0998726 , 0.100196 ,  ,  0.132593 , 0.129501 , 0.129921 , 
2288.65 , 0.034306 , 0.0334556 , 0.0335629 ,  ,  0.0989866 , 0.0965329 , 0.0968425 ,  ,  0.128352 , 0.125171 , 0.125572 , 
2326.68 , 0.0332087 , 0.0323378 , 0.0324398 ,  ,  0.0958206 , 0.0933076 , 0.0936018 ,  ,  0.124247 , 0.120989 , 0.12137 , 
2364.71 , 0.0321466 , 0.0312583 , 0.0313545 ,  ,  0.0927559 , 0.0901928 , 0.0904703 ,  ,  0.120273 , 0.11695 , 0.11731 , 
2402.74 , 0.0311185 , 0.0302158 , 0.0303058 ,  ,  0.0897893 , 0.0871847 , 0.0874443 ,  ,  0.116427 , 0.113049 , 0.113386 , 
2440.77 , 0.0301232 , 0.029209 , 0.0292924 ,  ,  0.0869175 , 0.0842796 , 0.0845203 ,  ,  0.112703 , 0.109282 , 0.109594 , 
2478.8 , 0.0291598 , 0.0282367 , 0.0283131 ,  ,  0.0841377 , 0.0814741 , 0.0816947 ,  ,  0.109098 , 0.105645 , 0.105931 , 
2516.83 , 0.0282272 , 0.0272976 , 0.0273668 ,  ,  0.0814467 , 0.0787647 , 0.0789642 ,  ,  0.105609 , 0.102131 , 0.10239 , 
2554.86 , 0.0273244 , 0.0263908 , 0.0264523 ,  ,  0.0788419 , 0.0761481 , 0.0763256 ,  ,  0.102231 , 0.0987386 , 0.0989688 , 
2592.89 , 0.0264505 , 0.025515 , 0.0255686 ,  ,  0.0763203 , 0.0736212 , 0.0737758 ,  ,  0.0989619 , 0.095462 , 0.0956625 , 
2630.92 , 0.0256045 , 0.0246693 , 0.0247146 ,  ,  0.0738794 , 0.0711808 , 0.0713116 ,  ,  0.0957968 , 0.0922977 , 0.0924673 , 
2668.95 , 0.0247856 , 0.0238525 , 0.0238893 ,  ,  0.0715166 , 0.0688241 , 0.0689303 ,  ,  0.092733 , 0.0892418 , 0.0893796 , 
2706.98 , 0.0239929 , 0.0230637 , 0.0230918 ,  ,  0.0692293 , 0.066548 , 0.066629 ,  ,  0.0897672 , 0.0862905 , 0.0863955 , 
2745.01 , 0.0232256 , 0.0223019 , 0.022321 ,  ,  0.0670152 , 0.06435 , 0.064405 ,  ,  0.0868963 , 0.0834404 , 0.0835117 , 
2783.04 , 0.0224828 , 0.0215662 , 0.0215761 ,  ,  0.064872 , 0.0622273 , 0.0622557 ,  ,  0.0841172 , 0.0806879 , 0.0807248 , 
2821.07 , 0.0217638 , 0.0208557 , 0.0208562 ,  ,  0.0627972 , 0.0601772 , 0.0601785 ,  ,  0.081427 , 0.0780297 , 0.0780313 , 
2859.1 , 0.0210677 , 0.0201696 , 0.0201604 ,  ,  0.0607888 , 0.0581974 , 0.058171 ,  ,  0.0788228 , 0.0754626 , 0.0754283 , 
2897.13 , 0.0203939 , 0.019507 , 0.019488 ,  ,  0.0588447 , 0.0562855 , 0.0562308 ,  ,  0.0763019 , 0.0729834 , 0.0729126 , 
2935.16 , 0.0197417 , 0.018867 , 0.0188382 ,  ,  0.0569627 , 0.054439 , 0.0543557 ,  ,  0.0738616 , 0.0705892 , 0.0704812 , 
2973.19 , 0.0191103 , 0.018249 , 0.0182101 ,  ,  0.055141 , 0.0526558 , 0.0525435 ,  ,  0.0714994 , 0.068277 , 0.0681313 , 
3011.22 , 0.0184991 , 0.0176522 , 0.0176031 ,  ,  0.0533775 , 0.0509337 , 0.050792 ,  ,  0.0692127 , 0.0660439 , 0.0658602 , 
3049.25 , 0.0179075 , 0.0170758 , 0.0170164 ,  ,  0.0516704 , 0.0492706 , 0.0490992 ,  ,  0.0669991 , 0.0638874 , 0.0636652 , 
3087.28 , 0.0173348 , 0.0165192 , 0.0164494 ,  ,  0.0500178 , 0.0476644 , 0.047463 ,  ,  0.0648564 , 0.0618048 , 0.0615437 , 
3125.31 , 0.0167804 , 0.0159816 , 0.0159013 ,  ,  0.0484182 , 0.0461133 , 0.0458817 ,  ,  0.0627822 , 0.0597935 , 0.0594932 , 
3163.34 , 0.0162437 , 0.0154624 , 0.0153716 ,  ,  0.0468697 , 0.0446154 , 0.0443533 ,  ,  0.0607743 , 0.0578512 , 0.0575114 , 
3201.37 , 0.0157242 , 0.0149611 , 0.0148596 ,  ,  0.0453707 , 0.0431687 , 0.0428761 ,  ,  0.0588306 , 0.0559753 , 0.0555959 , 
3239.4 , 0.0152213 , 0.0144769 , 0.0143648 ,  ,  0.0439197 , 0.0417716 , 0.0414482 ,  ,  0.0569491 , 0.0541638 , 0.0537445 , 
3277.43 , 0.0147345 , 0.0140093 , 0.0138865 ,  ,  0.0425151 , 0.0404224 , 0.0400682 ,  ,  0.0551278 , 0.0524143 , 0.051955 , 
3315.46 , 0.0142633 , 0.0135577 , 0.0134242 ,  ,  0.0411554 , 0.0391194 , 0.0387342 ,  ,  0.0533647 , 0.0507247 , 0.0502253 , 
3353.49 , 0.0138071 , 0.0131216 , 0.0129774 ,  ,  0.0398391 , 0.037861 , 0.0374449 ,  ,  0.051658 , 0.049093 , 0.0485535 , 
3391.52 , 0.0133656 , 0.0127004 , 0.0125455 ,  ,  0.038565 , 0.0366457 , 0.0361987 ,  ,  0.0500059 , 0.0475173 , 0.0469376 , 
3429.55 , 0.0129381 , 0.0122936 , 0.012128 ,  ,  0.0373316 , 0.0354721 , 0.0349941 ,  ,  0.0484066 , 0.0459955 , 0.0453757 , 
3467.58 , 0.0125243 , 0.0119008 , 0.0117245 ,  ,  0.0361377 , 0.0343387 , 0.0338298 ,  ,  0.0468585 , 0.0445258 , 0.0438659 , 
3505.61 , 0.0121238 , 0.0115215 , 0.0113344 ,  ,  0.034982 , 0.0332441 , 0.0327044 ,  ,  0.0453599 , 0.0431065 , 0.0424066 , 
3543.64 , 0.011736 , 0.0111551 , 0.0109574 ,  ,  0.0338632 , 0.032187 , 0.0316165 ,  ,  0.0439092 , 0.0417358 , 0.040996 , 
3581.67 , 0.0113607 , 0.0108013 , 0.010593 ,  ,  0.0327802 , 0.0311662 , 0.030565 ,  ,  0.0425049 , 0.0404121 , 0.0396326 , 
3619.7 , 0.0109974 , 0.0104596 , 0.0102407 ,  ,  0.0317318 , 0.0301803 , 0.0295486 ,  ,  0.0411455 , 0.0391337 , 0.0383146 , 
3657.73 , 0.0106456 , 0.0101297 , 0.00990019 ,  ,  0.030717 , 0.0292281 , 0.0285661 ,  ,  0.0398296 , 0.0378991 , 0.0370406 , 
3695.76 , 0.0103052 , 0.00981098 , 0.00957105 ,  ,  0.0297346 , 0.0283086 , 0.0276163 ,  ,  0.0385558 , 0.0367068 , 0.0358091 , 
3733.79 , 0.0099756 , 0.00950323 , 0.00925288 ,  ,  0.0287836 , 0.0274206 , 0.0266983 ,  ,  0.0373227 , 0.0355554 , 0.0346187 , 
3771.82 , 0.00965656 , 0.00920601 , 0.00894533 ,  ,  0.0278631 , 0.0265631 , 0.0258109 ,  ,  0.0361291 , 0.0344434 , 0.0334681 , 
3809.85 , 0.00934773 , 0.00891898 , 0.00864803 ,  ,  0.026972 , 0.0257349 , 0.024953 ,  ,  0.0349736 , 0.0333695 , 0.0323557 , 
3847.88 , 0.00904877 , 0.00864179 , 0.00836064 ,  ,  0.0261094 , 0.024935 , 0.0241238 ,  ,  0.0338551 , 0.0323324 , 0.0312805 , 
3885.91 , 0.00875938 , 0.00837408 , 0.00808284 ,  ,  0.0252743 , 0.0241626 , 0.0233222 ,  ,  0.0327724 , 0.0313308 , 0.0302411 , 
3923.94 , 0.00847924 , 0.00811555 , 0.00781429 ,  ,  0.024466 , 0.0234166 , 0.0225474 ,  ,  0.0317242 , 0.0303635 , 0.0292364 , 
3961.97 , 0.00820806 , 0.00786588 , 0.0075547 ,  ,  0.0236836 , 0.0226962 , 0.0217983 ,  ,  0.0307096 , 0.0294294 , 0.0282652 , 
