Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 4.74125   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 0.000182961   tau1 = 187.8   tau2 = 1170   a = 1   ar = 0.3   a1 = 0.3   a2 = 0.7

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 9.64622e-07   tau1 = 822.613   tau2 = 1181.27   a = 0.176509   ar = 0.514136   a1 = 0.0907499   a2 = 0.0857595

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
1594.09 , 0.037813 , 0.0351762 , 0.0353133 ,  ,  0.179281 , 0.166779 , 0.167429 ,  ,  0.214227 , 0.199288 , 0.200065 , 
1632.89 , 0.0365775 , 0.0338482 , 0.0339923 ,  ,  0.173423 , 0.160483 , 0.161166 ,  ,  0.207227 , 0.191764 , 0.192581 , 
1671.7 , 0.0353826 , 0.0325721 , 0.0327222 ,  ,  0.167758 , 0.154432 , 0.155144 ,  ,  0.200457 , 0.184535 , 0.185385 , 
1710.5 , 0.034227 , 0.0313458 , 0.0315011 ,  ,  0.162279 , 0.148618 , 0.149354 ,  ,  0.19391 , 0.177587 , 0.178467 , 
1749.31 , 0.0331093 , 0.0301674 , 0.0303269 ,  ,  0.15698 , 0.143031 , 0.143788 ,  ,  0.187578 , 0.170911 , 0.171815 , 
1788.11 , 0.0320283 , 0.029035 , 0.029198 ,  ,  0.151854 , 0.137662 , 0.138435 ,  ,  0.181454 , 0.164496 , 0.165419 , 
1826.92 , 0.0309828 , 0.0279469 , 0.0281123 ,  ,  0.146897 , 0.132503 , 0.133288 ,  ,  0.17553 , 0.158331 , 0.159268 , 
1865.72 , 0.0299714 , 0.0269012 , 0.0270683 ,  ,  0.142102 , 0.127545 , 0.128338 ,  ,  0.169801 , 0.152407 , 0.153353 , 
1904.53 , 0.0289932 , 0.0258964 , 0.0260643 ,  ,  0.137464 , 0.122781 , 0.123577 ,  ,  0.164259 , 0.146714 , 0.147665 , 
1943.33 , 0.028047 , 0.0249308 , 0.0250987 ,  ,  0.132978 , 0.118203 , 0.118999 ,  ,  0.158898 , 0.141243 , 0.142195 , 
1982.14 , 0.0271317 , 0.0240029 , 0.0241699 ,  ,  0.128638 , 0.113804 , 0.114596 ,  ,  0.153713 , 0.135987 , 0.136933 , 
2020.94 , 0.0262463 , 0.0231113 , 0.0232766 ,  ,  0.124441 , 0.109577 , 0.11036 ,  ,  0.148697 , 0.130935 , 0.131872 , 
2059.75 , 0.0253899 , 0.0222545 , 0.0224174 ,  ,  0.12038 , 0.105514 , 0.106286 ,  ,  0.143845 , 0.126081 , 0.127004 , 
2098.55 , 0.0245615 , 0.0214312 , 0.0215908 ,  ,  0.116452 , 0.101611 , 0.102367 ,  ,  0.139151 , 0.121417 , 0.122321 , 
2137.36 , 0.0237601 , 0.02064 , 0.0207957 ,  ,  0.112652 , 0.0978593 , 0.0985975 ,  ,  0.134611 , 0.116934 , 0.117816 , 
2176.16 , 0.0229848 , 0.0198797 , 0.0200307 ,  ,  0.108977 , 0.0942546 , 0.0949706 ,  ,  0.130219 , 0.112627 , 0.113482 , 
2214.97 , 0.0222349 , 0.0191491 , 0.0192947 ,  ,  0.105421 , 0.0907907 , 0.0914813 ,  ,  0.12597 , 0.108488 , 0.109313 , 
2253.77 , 0.0215095 , 0.018447 , 0.0185867 ,  ,  0.101982 , 0.087462 , 0.088124 ,  ,  0.12186 , 0.10451 , 0.105301 , 
2292.58 , 0.0208077 , 0.0177724 , 0.0179053 ,  ,  0.0986547 , 0.0842634 , 0.0848938 ,  ,  0.117885 , 0.100688 , 0.101441 , 
2331.38 , 0.0201289 , 0.0171241 , 0.0172498 ,  ,  0.095436 , 0.0811896 , 0.0817855 ,  ,  0.114039 , 0.0970152 , 0.0977272 , 
2370.19 , 0.0194722 , 0.0165011 , 0.0166189 ,  ,  0.0923225 , 0.078236 , 0.0787945 ,  ,  0.110318 , 0.0934858 , 0.0941532 , 
2408.99 , 0.0188369 , 0.0159025 , 0.0160118 ,  ,  0.0893105 , 0.0753976 , 0.0759162 ,  ,  0.106719 , 0.0900942 , 0.0907138 , 
2447.8 , 0.0182224 , 0.0153272 , 0.0154276 ,  ,  0.0863968 , 0.0726702 , 0.0731462 ,  ,  0.103237 , 0.0868351 , 0.0874039 , 
2486.6 , 0.0176279 , 0.0147744 , 0.0148653 ,  ,  0.0835782 , 0.0700492 , 0.0704803 ,  ,  0.0998694 , 0.0837033 , 0.0842184 , 
2525.41 , 0.0170528 , 0.0142432 , 0.0143242 ,  ,  0.0808516 , 0.0675306 , 0.0679145 ,  ,  0.0966113 , 0.0806937 , 0.0811524 , 
2564.21 , 0.0164965 , 0.0137327 , 0.0138033 ,  ,  0.078214 , 0.0651104 , 0.0654449 ,  ,  0.0934595 , 0.0778018 , 0.0782014 , 
2603.02 , 0.0159583 , 0.0132422 , 0.0133019 ,  ,  0.0756624 , 0.0627847 , 0.0630677 ,  ,  0.0904105 , 0.0750227 , 0.0753609 , 
2641.82 , 0.0154377 , 0.0127708 , 0.0128193 ,  ,  0.073194 , 0.0605498 , 0.0607795 ,  ,  0.087461 , 0.0723522 , 0.0726266 , 
2680.63 , 0.0149341 , 0.0123179 , 0.0123547 ,  ,  0.0708062 , 0.0584022 , 0.0585767 ,  ,  0.0846078 , 0.069786 , 0.0699945 , 
2719.43 , 0.0144469 , 0.0118826 , 0.0119074 ,  ,  0.0684963 , 0.0563385 , 0.0564561 ,  ,  0.0818476 , 0.06732 , 0.0674606 , 
2758.24 , 0.0139756 , 0.0114643 , 0.0114768 ,  ,  0.0662617 , 0.0543554 , 0.0544145 ,  ,  0.0791775 , 0.0649504 , 0.065021 , 
2797.04 , 0.0135196 , 0.0110624 , 0.0110623 ,  ,  0.0641001 , 0.0524497 , 0.0524489 ,  ,  0.0765945 , 0.0626732 , 0.0626723 , 
2835.85 , 0.0130786 , 0.0106762 , 0.0106631 ,  ,  0.0620089 , 0.0506184 , 0.0505564 ,  ,  0.0740958 , 0.060485 , 0.0604109 , 
2874.65 , 0.0126519 , 0.010305 , 0.0102787 ,  ,  0.059986 , 0.0488587 , 0.0487341 ,  ,  0.0716785 , 0.0583823 , 0.0582334 , 
2913.46 , 0.0122392 , 0.00994837 , 0.00990865 ,  ,  0.0580291 , 0.0471677 , 0.0469794 ,  ,  0.0693402 , 0.0563617 , 0.0561367 , 
2952.26 , 0.0118399 , 0.00960564 , 0.00955227 ,  ,  0.056136 , 0.0455428 , 0.0452897 ,  ,  0.0670781 , 0.05442 , 0.0541176 , 
2991.07 , 0.0114537 , 0.0092763 , 0.00920907 ,  ,  0.0543047 , 0.0439813 , 0.0436625 ,  ,  0.0648898 , 0.0525541 , 0.0521732 , 
3029.87 , 0.01108 , 0.00895982 , 0.00887855 ,  ,  0.0525331 , 0.0424808 , 0.0420954 ,  ,  0.0627729 , 0.0507611 , 0.0503007 , 
3068.68 , 0.0107186 , 0.0086557 , 0.00856023 ,  ,  0.0508194 , 0.0410388 , 0.0405862 ,  ,  0.0607251 , 0.0490382 , 0.0484973 , 
3107.48 , 0.0103689 , 0.00836346 , 0.00825364 ,  ,  0.0491615 , 0.0396533 , 0.0391326 ,  ,  0.0587441 , 0.0473825 , 0.0467603 , 
3146.29 , 0.0100306 , 0.00808263 , 0.00795834 ,  ,  0.0475577 , 0.0383218 , 0.0377325 ,  ,  0.0568277 , 0.0457915 , 0.0450873 , 
3185.09 , 0.0097034 , 0.00781277 , 0.0076739 ,  ,  0.0460062 , 0.0370423 , 0.0363839 ,  ,  0.0549738 , 0.0442626 , 0.0434759 , 
3223.9 , 0.00938685 , 0.00755344 , 0.00739991 ,  ,  0.0445054 , 0.0358128 , 0.0350848 ,  ,  0.0531804 , 0.0427934 , 0.0419236 , 
3262.7 , 0.00908062 , 0.00730425 , 0.00713597 ,  ,  0.0430535 , 0.0346313 , 0.0338334 ,  ,  0.0514455 , 0.0413816 , 0.0404283 , 
3301.51 , 0.00878439 , 0.00706479 , 0.0068817 ,  ,  0.041649 , 0.0334959 , 0.0326279 ,  ,  0.0497672 , 0.040025 , 0.0389877 , 
3340.31 , 0.00849782 , 0.00683468 , 0.00663674 ,  ,  0.0402903 , 0.0324049 , 0.0314665 ,  ,  0.0481437 , 0.0387213 , 0.0375999 , 
3379.12 , 0.00822059 , 0.00661356 , 0.00640074 ,  ,  0.0389759 , 0.0313565 , 0.0303475 ,  ,  0.0465731 , 0.0374686 , 0.0362629 , 
3417.92 , 0.00795242 , 0.00640107 , 0.00617335 ,  ,  0.0377044 , 0.0303491 , 0.0292694 ,  ,  0.0450538 , 0.0362648 , 0.0349746 , 
3456.73 , 0.00769299 , 0.00619688 , 0.00595426 ,  ,  0.0364744 , 0.029381 , 0.0282306 ,  ,  0.043584 , 0.0351079 , 0.0337334 , 
3495.53 , 0.00744202 , 0.00600067 , 0.00574315 ,  ,  0.0352845 , 0.0284507 , 0.0272297 ,  ,  0.0421622 , 0.0339963 , 0.0325374 , 
3534.34 , 0.00719924 , 0.00581212 , 0.00553973 ,  ,  0.0341334 , 0.0275567 , 0.0262652 ,  ,  0.0407867 , 0.0329281 , 0.0313849 , 
3573.14 , 0.00696438 , 0.00563093 , 0.0053437 ,  ,  0.0330199 , 0.0266977 , 0.0253358 ,  ,  0.0394562 , 0.0319016 , 0.0302743 , 
3611.95 , 0.00673719 , 0.00545682 , 0.00515479 ,  ,  0.0319427 , 0.0258722 , 0.0244401 ,  ,  0.038169 , 0.0309152 , 0.029204 , 
3650.75 , 0.0065174 , 0.00528951 , 0.00497273 ,  ,  0.0309006 , 0.0250789 , 0.0235769 ,  ,  0.0369238 , 0.0299673 , 0.0281726 , 
3689.56 , 0.00630479 , 0.00512873 , 0.00479726 ,  ,  0.0298926 , 0.0243166 , 0.022745 ,  ,  0.0357193 , 0.0290564 , 0.0271785 , 
3728.36 , 0.00609911 , 0.00497424 , 0.00462815 ,  ,  0.0289174 , 0.0235841 , 0.0219432 ,  ,  0.034554 , 0.0281811 , 0.0262204 , 
3767.17 , 0.00590014 , 0.00482577 , 0.00446516 ,  ,  0.027974 , 0.0228802 , 0.0211704 ,  ,  0.0334268 , 0.02734 , 0.025297 , 
3805.97 , 0.00570766 , 0.00468311 , 0.00430804 ,  ,  0.0270615 , 0.0222038 , 0.0204255 ,  ,  0.0323363 , 0.0265318 , 0.0244069 , 
3844.78 , 0.00552146 , 0.00454602 , 0.0041566 ,  ,  0.0261786 , 0.0215538 , 0.0197075 ,  ,  0.0312814 , 0.0257551 , 0.0235489 , 
3883.58 , 0.00534134 , 0.00441428 , 0.00401061 ,  ,  0.0253246 , 0.0209292 , 0.0190153 ,  ,  0.0302609 , 0.0250087 , 0.0227218 , 
3922.39 , 0.00516709 , 0.00428768 , 0.00386988 ,  ,  0.0244985 , 0.020329 , 0.0183481 ,  ,  0.0292737 , 0.0242915 , 0.0219245 , 
3961.19 , 0.00499852 , 0.00416603 , 0.00373421 ,  ,  0.0236993 , 0.0197522 , 0.0177048 ,  ,  0.0283187 , 0.0236023 , 0.0211559 , 
