Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 2.44718   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 0.00349574   tau1 = 133.75   tau2 = 666.6   a = 1   ar = 0.42   a1 = 0.42   a2 = 0.58

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 0.00733202   tau1 = 133.66   tau2 = 667.139   a = 0.226932   ar = 0   a1 = 0   a2 = 0.226932

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
585.515 , 0.100623 , 0.0984648 , 0.0943488 ,  ,  0.246242 , 0.240961 , 0.230889 ,  ,  0.443405 , 0.433896 , 0.415758 , 
623.88 , 0.0945781 , 0.095729 , 0.0890761 ,  ,  0.23145 , 0.234266 , 0.217985 ,  ,  0.416769 , 0.421841 , 0.392524 , 
662.245 , 0.0889757 , 0.0930695 , 0.0840982 ,  ,  0.21774 , 0.227758 , 0.205803 ,  ,  0.392081 , 0.410121 , 0.370588 , 
700.61 , 0.0837646 , 0.0904841 , 0.0793984 ,  ,  0.204987 , 0.221431 , 0.194302 ,  ,  0.369118 , 0.398728 , 0.349878 , 
738.975 , 0.0789035 , 0.0879708 , 0.0749612 ,  ,  0.193091 , 0.21528 , 0.183444 ,  ,  0.347697 , 0.387653 , 0.330325 , 
777.34 , 0.0743582 , 0.0855275 , 0.0707721 ,  ,  0.181968 , 0.209301 , 0.173192 ,  ,  0.327668 , 0.376887 , 0.311865 , 
815.705 , 0.0701001 , 0.0831524 , 0.066817 ,  ,  0.171548 , 0.203489 , 0.163513 ,  ,  0.308904 , 0.366421 , 0.294437 , 
854.07 , 0.066105 , 0.0808436 , 0.063083 ,  ,  0.161771 , 0.197839 , 0.154375 ,  ,  0.291299 , 0.356246 , 0.277982 , 
892.435 , 0.0623519 , 0.0785991 , 0.0595576 ,  ,  0.152586 , 0.192346 , 0.145748 ,  ,  0.274761 , 0.346356 , 0.262447 , 
930.8 , 0.0588226 , 0.0764172 , 0.0562293 ,  ,  0.14395 , 0.187007 , 0.137603 ,  ,  0.259209 , 0.336741 , 0.247781 , 
969.165 , 0.0555012 , 0.0742961 , 0.0530869 ,  ,  0.135822 , 0.181816 , 0.129913 ,  ,  0.244572 , 0.327394 , 0.233934 , 
1007.53 , 0.0523735 , 0.0722342 , 0.0501202 ,  ,  0.128167 , 0.17677 , 0.122653 ,  ,  0.23079 , 0.318308 , 0.22086 , 
1045.89 , 0.0494265 , 0.0702297 , 0.0473193 ,  ,  0.120956 , 0.171865 , 0.115799 ,  ,  0.217804 , 0.309475 , 0.208518 , 
1084.26 , 0.0466489 , 0.0682812 , 0.0446748 ,  ,  0.114158 , 0.167096 , 0.109327 ,  ,  0.205563 , 0.300889 , 0.196865 , 
1122.62 , 0.0440299 , 0.066387 , 0.0421782 ,  ,  0.107749 , 0.162461 , 0.103218 ,  ,  0.194022 , 0.292542 , 0.185863 , 
1160.99 , 0.0415598 , 0.0645456 , 0.0398211 ,  ,  0.101704 , 0.157955 , 0.0974495 ,  ,  0.183138 , 0.284427 , 0.175476 , 
1199.35 , 0.0392298 , 0.0627555 , 0.0375957 ,  ,  0.0960025 , 0.153574 , 0.0920035 ,  ,  0.172871 , 0.276539 , 0.16567 , 
1237.72 , 0.0370315 , 0.0610154 , 0.0354947 ,  ,  0.0906228 , 0.149316 , 0.086862 ,  ,  0.163184 , 0.268871 , 0.156411 , 
1276.08 , 0.0349572 , 0.0593238 , 0.0335111 ,  ,  0.0855467 , 0.145176 , 0.0820077 ,  ,  0.154043 , 0.261417 , 0.14767 , 
1314.45 , 0.0329997 , 0.0576793 , 0.0316383 ,  ,  0.0807563 , 0.141152 , 0.0774248 ,  ,  0.145417 , 0.25417 , 0.139418 , 
1352.81 , 0.0311523 , 0.0560807 , 0.0298703 ,  ,  0.0762354 , 0.13724 , 0.0730979 ,  ,  0.137276 , 0.247126 , 0.131627 , 
1391.18 , 0.0294087 , 0.0545267 , 0.028201 ,  ,  0.0719684 , 0.133437 , 0.0690129 ,  ,  0.129593 , 0.240278 , 0.124271 , 
1429.54 , 0.0277629 , 0.053016 , 0.026625 ,  ,  0.0679408 , 0.12974 , 0.0651561 ,  ,  0.12234 , 0.233621 , 0.117326 , 
1467.91 , 0.0262094 , 0.0515474 , 0.025137 ,  ,  0.0641392 , 0.126146 , 0.0615149 ,  ,  0.115495 , 0.22715 , 0.110769 , 
1506.27 , 0.024743 , 0.0501198 , 0.0237323 ,  ,  0.0605506 , 0.122652 , 0.0580772 ,  ,  0.109033 , 0.220859 , 0.104579 , 
1544.64 , 0.0233587 , 0.048732 , 0.022406 ,  ,  0.057163 , 0.119256 , 0.0548316 ,  ,  0.102933 , 0.214743 , 0.0987346 , 
1583 , 0.022052 , 0.0473829 , 0.0211539 ,  ,  0.0539652 , 0.115955 , 0.0517673 ,  ,  0.0971745 , 0.208798 , 0.0932169 , 
1621.37 , 0.0208184 , 0.0460714 , 0.0199717 ,  ,  0.0509464 , 0.112745 , 0.0488743 ,  ,  0.0917387 , 0.203019 , 0.0880075 , 
1659.73 , 0.0196539 , 0.0447965 , 0.0188556 ,  ,  0.0480966 , 0.109625 , 0.046143 ,  ,  0.0866071 , 0.197401 , 0.0830892 , 
1698.1 , 0.0185545 , 0.0435571 , 0.0178018 ,  ,  0.0454063 , 0.106592 , 0.0435643 ,  ,  0.0817627 , 0.191939 , 0.0784458 , 
1736.46 , 0.0175167 , 0.0423523 , 0.016807 ,  ,  0.0428666 , 0.103644 , 0.0411298 ,  ,  0.0771894 , 0.18663 , 0.0740619 , 
1774.83 , 0.016537 , 0.041181 , 0.0158677 ,  ,  0.0404689 , 0.100777 , 0.0388313 ,  ,  0.072872 , 0.181469 , 0.069923 , 
1813.19 , 0.015612 , 0.0400425 , 0.014981 ,  ,  0.0382054 , 0.0979912 , 0.0366612 ,  ,  0.0687961 , 0.176452 , 0.0660154 , 
1851.56 , 0.0147388 , 0.0389356 , 0.0141438 ,  ,  0.0360686 , 0.0952826 , 0.0346124 ,  ,  0.0649483 , 0.171574 , 0.0623262 , 
1889.92 , 0.0139145 , 0.0378597 , 0.0133534 ,  ,  0.0340512 , 0.0926495 , 0.0326781 ,  ,  0.0613157 , 0.166833 , 0.0588431 , 
1928.29 , 0.0131362 , 0.0368137 , 0.0126071 ,  ,  0.0321467 , 0.0900899 , 0.0308519 ,  ,  0.0578863 , 0.162224 , 0.0555547 , 
1966.65 , 0.0124015 , 0.0357969 , 0.0119026 ,  ,  0.0303488 , 0.0876016 , 0.0291278 ,  ,  0.0546487 , 0.157743 , 0.05245 , 
2005.02 , 0.0117079 , 0.0348085 , 0.0112374 ,  ,  0.0286514 , 0.0851827 , 0.0275 ,  ,  0.0515922 , 0.153388 , 0.0495189 , 
2043.38 , 0.0110531 , 0.0338476 , 0.0106094 ,  ,  0.0270489 , 0.0828312 , 0.0259632 ,  ,  0.0487067 , 0.149153 , 0.0467516 , 
2081.75 , 0.0104349 , 0.0329135 , 0.0100165 ,  ,  0.0255361 , 0.0805454 , 0.0245122 ,  ,  0.0459826 , 0.145037 , 0.0441389 , 
2120.11 , 0.0098513 , 0.0320055 , 0.00945674 ,  ,  0.0241079 , 0.0783232 , 0.0231424 ,  ,  0.0434108 , 0.141036 , 0.0416722 , 
2158.48 , 0.00930032 , 0.0311228 , 0.00892826 ,  ,  0.0227596 , 0.076163 , 0.0218491 ,  ,  0.0409829 , 0.137146 , 0.0393434 , 
2196.84 , 0.00878017 , 0.0302646 , 0.00842931 ,  ,  0.0214867 , 0.0740631 , 0.020628 ,  ,  0.0386908 , 0.133365 , 0.0371447 , 
2235.21 , 0.00828911 , 0.0294305 , 0.00795824 ,  ,  0.0202849 , 0.0720217 , 0.0194753 ,  ,  0.0365269 , 0.129689 , 0.0350689 , 
2273.57 , 0.00782551 , 0.0286195 , 0.0075135 ,  ,  0.0191504 , 0.0700372 , 0.0183869 ,  ,  0.034484 , 0.126115 , 0.0331091 , 
2311.94 , 0.00738784 , 0.0278312 , 0.00709361 ,  ,  0.0180794 , 0.068108 , 0.0173593 ,  ,  0.0325553 , 0.122641 , 0.0312588 , 
2350.3 , 0.00697465 , 0.0270649 , 0.00669719 ,  ,  0.0170682 , 0.0662327 , 0.0163892 ,  ,  0.0307346 , 0.119264 , 0.0295119 , 
2388.67 , 0.00658457 , 0.0263199 , 0.00632292 ,  ,  0.0161136 , 0.0644096 , 0.0154733 ,  ,  0.0290156 , 0.115982 , 0.0278626 , 
2427.03 , 0.0062163 , 0.0255957 , 0.00596956 ,  ,  0.0152124 , 0.0626374 , 0.0146086 ,  ,  0.0273928 , 0.11279 , 0.0263055 , 
2465.4 , 0.00586863 , 0.0248917 , 0.00563596 ,  ,  0.0143616 , 0.0609146 , 0.0137922 ,  ,  0.0258608 , 0.109688 , 0.0248355 , 
2503.76 , 0.00554041 , 0.0242074 , 0.00532099 ,  ,  0.0135584 , 0.0592398 , 0.0130214 ,  ,  0.0244144 , 0.106672 , 0.0234476 , 
2542.13 , 0.00523054 , 0.0235421 , 0.00502363 ,  ,  0.0128001 , 0.0576117 , 0.0122937 ,  ,  0.023049 , 0.103741 , 0.0221372 , 
2580.49 , 0.00493801 , 0.0228953 , 0.00474289 ,  ,  0.0120842 , 0.056029 , 0.0116067 ,  ,  0.0217599 , 0.100891 , 0.0209001 , 
2618.86 , 0.00466183 , 0.0222666 , 0.00447784 ,  ,  0.0114083 , 0.0544905 , 0.0109581 ,  ,  0.0205429 , 0.0981204 , 0.0197321 , 
2657.22 , 0.0044011 , 0.0216555 , 0.00422759 ,  ,  0.0107703 , 0.0529948 , 0.0103457 ,  ,  0.019394 , 0.0954272 , 0.0186294 , 
2695.59 , 0.00415496 , 0.0210613 , 0.00399134 ,  ,  0.0101679 , 0.0515409 , 0.00976753 ,  ,  0.0183093 , 0.0928091 , 0.0175883 , 
2733.95 , 0.00392258 , 0.0204838 , 0.00376828 ,  ,  0.00959926 , 0.0501275 , 0.00922167 ,  ,  0.0172853 , 0.090264 , 0.0166054 , 
2772.32 , 0.00370319 , 0.0199223 , 0.0035577 ,  ,  0.00906238 , 0.0487535 , 0.00870633 ,  ,  0.0163185 , 0.0877899 , 0.0156774 , 
2810.68 , 0.00349608 , 0.0193765 , 0.00335888 ,  ,  0.00855554 , 0.0474178 , 0.00821978 ,  ,  0.0154059 , 0.0853847 , 0.0148013 , 
2849.05 , 0.00330055 , 0.0188459 , 0.00317117 ,  ,  0.00807704 , 0.0461194 , 0.00776042 ,  ,  0.0145442 , 0.0830466 , 0.0139741 , 
2887.41 , 0.00311595 , 0.0183301 , 0.00299395 ,  ,  0.00762531 , 0.0448571 , 0.00732673 ,  ,  0.0137308 , 0.0807737 , 0.0131932 , 
2925.78 , 0.00294168 , 0.0178287 , 0.00282663 ,  ,  0.00719884 , 0.0436301 , 0.00691728 ,  ,  0.0129629 , 0.0785642 , 0.0124559 , 
2964.14 , 0.00277716 , 0.0173413 , 0.00266867 ,  ,  0.00679622 , 0.0424373 , 0.00653071 ,  ,  0.0122379 , 0.0764163 , 0.0117598 , 
3002.51 , 0.00262184 , 0.0168674 , 0.00251953 ,  ,  0.00641611 , 0.0412777 , 0.00616575 ,  ,  0.0115534 , 0.0743283 , 0.0111026 , 
3040.87 , 0.0024752 , 0.0164068 , 0.00237873 ,  ,  0.00605727 , 0.0401505 , 0.00582118 ,  ,  0.0109073 , 0.0722985 , 0.0104821 , 
3079.24 , 0.00233677 , 0.015959 , 0.00224579 ,  ,  0.0057185 , 0.0390547 , 0.00549586 ,  ,  0.0102972 , 0.0703253 , 0.00989634 , 
3117.6 , 0.00220608 , 0.0155237 , 0.00212029 ,  ,  0.00539867 , 0.0379894 , 0.00518873 ,  ,  0.00972133 , 0.0684071 , 0.00934329 , 
3155.97 , 0.0020827 , 0.0151006 , 0.0020018 ,  ,  0.00509673 , 0.0369539 , 0.00489876 ,  ,  0.00917763 , 0.0665424 , 0.00882114 , 
3194.33 , 0.00196621 , 0.0146892 , 0.00188993 ,  ,  0.00481168 , 0.0359472 , 0.004625 ,  ,  0.00866434 , 0.0647297 , 0.00832818 , 
3232.7 , 0.00185625 , 0.0142893 , 0.00178431 ,  ,  0.00454257 , 0.0349686 , 0.00436653 ,  ,  0.00817976 , 0.0629676 , 0.00786276 , 
3271.06 , 0.00175243 , 0.0139006 , 0.00168459 ,  ,  0.00428851 , 0.0340173 , 0.00412251 ,  ,  0.00772228 , 0.0612545 , 0.00742336 , 
3309.43 , 0.00165442 , 0.0135227 , 0.00159045 ,  ,  0.00404866 , 0.0330925 , 0.00389212 ,  ,  0.00729038 , 0.0595893 , 0.0070085 , 
3347.79 , 0.00156189 , 0.0131553 , 0.00150157 ,  ,  0.00382223 , 0.0321935 , 0.00367462 ,  ,  0.00688264 , 0.0579705 , 0.00661684 , 
3386.16 , 0.00147454 , 0.0127982 , 0.00141766 ,  ,  0.00360846 , 0.0313196 , 0.00346926 ,  ,  0.00649771 , 0.0563968 , 0.00624706 , 
3424.52 , 0.00139207 , 0.0124511 , 0.00133843 ,  ,  0.00340664 , 0.03047 , 0.00327538 ,  ,  0.0061343 , 0.054867 , 0.00589795 , 
3462.89 , 0.00131421 , 0.0121136 , 0.00126363 ,  ,  0.00321611 , 0.0296441 , 0.00309234 ,  ,  0.00579122 , 0.0533798 , 0.00556834 , 
3501.25 , 0.00124071 , 0.0117855 , 0.00119302 ,  ,  0.00303624 , 0.0288413 , 0.00291953 ,  ,  0.00546733 , 0.0519341 , 0.00525716 , 
3539.62 , 0.00117132 , 0.0114666 , 0.00112634 ,  ,  0.00286643 , 0.0280608 , 0.00275637 ,  ,  0.00516155 , 0.0505288 , 0.00496336 , 
3577.98 , 0.00110581 , 0.0111565 , 0.0010634 ,  ,  0.00270611 , 0.0273021 , 0.00260233 ,  ,  0.00487287 , 0.0491626 , 0.00468599 , 
3616.35 , 0.00104396 , 0.0108552 , 0.00100397 ,  ,  0.00255477 , 0.0265645 , 0.0024569 ,  ,  0.00460034 , 0.0478345 , 0.00442412 , 
3654.71 , 0.000985575 , 0.0105622 , 0.000947866 ,  ,  0.00241188 , 0.0258476 , 0.0023196 ,  ,  0.00434305 , 0.0465434 , 0.00417688 , 
3693.08 , 0.000930454 , 0.0102774 , 0.000894895 ,  ,  0.00227699 , 0.0251506 , 0.00218997 ,  ,  0.00410015 , 0.0452884 , 0.00394345 , 
3731.44 , 0.000878415 , 0.0100005 , 0.000844884 ,  ,  0.00214964 , 0.024473 , 0.00206758 ,  ,  0.00387083 , 0.0440683 , 0.00372308 , 
3769.81 , 0.000829287 , 0.00973134 , 0.000797668 ,  ,  0.00202942 , 0.0238144 , 0.00195204 ,  ,  0.00365434 , 0.0428822 , 0.00351501 , 
3808.17 , 0.000782906 , 0.00946969 , 0.000753091 ,  ,  0.00191591 , 0.0231741 , 0.00184295 ,  ,  0.00344996 , 0.0417293 , 0.00331858 , 
3846.54 , 0.000739119 , 0.00921534 , 0.000711005 ,  ,  0.00180876 , 0.0225516 , 0.00173996 ,  ,  0.00325701 , 0.0406084 , 0.00313312 , 
3884.9 , 0.000697782 , 0.00896808 , 0.00067127 ,  ,  0.0017076 , 0.0219465 , 0.00164272 ,  ,  0.00307485 , 0.0395189 , 0.00295803 , 
3923.27 , 0.000658756 , 0.00872772 , 0.000633757 ,  ,  0.00161209 , 0.0213583 , 0.00155092 ,  ,  0.00290288 , 0.0384597 , 0.00279272 , 
3961.63 , 0.000621913 , 0.00849406 , 0.00059834 ,  ,  0.00152193 , 0.0207865 , 0.00146425 ,  ,  0.00274053 , 0.03743 , 0.00263665 , 
