Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 3.41267   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 0.000132935   tau1 = 133.75   tau2 = 666.6   a = 1   ar = 0.42   a1 = 0.42   a2 = 0.58

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 3.26935e-07   tau1 = 189.91   tau2 = 525.083   a = 0.225677   ar = 0   a1 = 0   a2 = 0.225677

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
1330.04 , 0.0231159 , 0.0179058 , 0.017923 ,  ,  0.078887 , 0.0611065 , 0.0611654 ,  ,  0.102429 , 0.0793425 , 0.0794189 , 
1368.74 , 0.0218111 , 0.0166371 , 0.0166497 ,  ,  0.0744342 , 0.056777 , 0.05682 ,  ,  0.0966475 , 0.0737209 , 0.0737767 , 
1407.43 , 0.0205802 , 0.015459 , 0.0154669 ,  ,  0.0702335 , 0.0527564 , 0.0527833 ,  ,  0.0911932 , 0.0685004 , 0.0685354 , 
1446.13 , 0.0194189 , 0.0143649 , 0.014368 ,  ,  0.0662704 , 0.0490226 , 0.0490334 ,  ,  0.0860474 , 0.0636523 , 0.0636664 , 
1484.82 , 0.0183233 , 0.0133488 , 0.0133473 ,  ,  0.0625314 , 0.0455551 , 0.0455499 ,  ,  0.0811926 , 0.05915 , 0.0591433 , 
1523.52 , 0.0172896 , 0.0124052 , 0.0123991 ,  ,  0.0590037 , 0.042335 , 0.0423139 ,  ,  0.0766121 , 0.054969 , 0.0549416 , 
1562.21 , 0.0163143 , 0.011529 , 0.0115182 ,  ,  0.0556752 , 0.0393446 , 0.0393078 ,  ,  0.0722903 , 0.0510861 , 0.0510383 , 
1600.91 , 0.015394 , 0.0107152 , 0.0106999 ,  ,  0.0525347 , 0.0365675 , 0.0365152 ,  ,  0.0682125 , 0.0474803 , 0.0474124 , 
1639.6 , 0.0145257 , 0.00995952 , 0.00993974 ,  ,  0.0495714 , 0.0339886 , 0.0339211 ,  ,  0.064365 , 0.0441317 , 0.0440441 , 
1678.3 , 0.0137064 , 0.00925772 , 0.00923358 ,  ,  0.0467754 , 0.0315936 , 0.0315112 ,  ,  0.0607346 , 0.041022 , 0.040915 , 
1716.99 , 0.0129333 , 0.008606 , 0.0085776 ,  ,  0.0441372 , 0.0293694 , 0.0292725 ,  ,  0.057309 , 0.0381341 , 0.0380083 , 
1755.69 , 0.0122039 , 0.00800076 , 0.00796822 ,  ,  0.0416479 , 0.027304 , 0.0271929 ,  ,  0.0540768 , 0.0354523 , 0.0353081 , 
1794.38 , 0.0115156 , 0.0074387 , 0.00740213 ,  ,  0.0392989 , 0.0253858 , 0.025261 ,  ,  0.0510269 , 0.0329617 , 0.0327997 , 
1833.08 , 0.0108661 , 0.00691674 , 0.00687626 ,  ,  0.0370825 , 0.0236046 , 0.0234664 ,  ,  0.048149 , 0.0306488 , 0.0304695 , 
1871.77 , 0.0102533 , 0.00643201 , 0.00638775 ,  ,  0.0349911 , 0.0219503 , 0.0217993 ,  ,  0.0454335 , 0.028501 , 0.0283048 , 
1910.47 , 0.00967504 , 0.00598186 , 0.00593394 ,  ,  0.0330177 , 0.0204141 , 0.0202506 ,  ,  0.0428712 , 0.0265063 , 0.026294 , 
1949.16 , 0.00912939 , 0.00556382 , 0.00551237 ,  ,  0.0311556 , 0.0189875 , 0.0188119 ,  ,  0.0404533 , 0.0246539 , 0.0244259 , 
1987.86 , 0.00861452 , 0.00517561 , 0.00512076 ,  ,  0.0293985 , 0.0176627 , 0.0174755 ,  ,  0.0381719 , 0.0229337 , 0.0226906 , 
2026.55 , 0.00812869 , 0.00481509 , 0.00475696 ,  ,  0.0277406 , 0.0164323 , 0.0162339 ,  ,  0.0360191 , 0.0213362 , 0.0210786 , 
2065.25 , 0.00767026 , 0.00448029 , 0.00441901 ,  ,  0.0261761 , 0.0152897 , 0.0150806 ,  ,  0.0339878 , 0.0198526 , 0.0195811 , 
2103.94 , 0.00723769 , 0.00416937 , 0.00410507 ,  ,  0.0246999 , 0.0142287 , 0.0140093 ,  ,  0.032071 , 0.0184749 , 0.01819 , 
2142.64 , 0.00682951 , 0.00388063 , 0.00381343 ,  ,  0.0233069 , 0.0132433 , 0.013014 ,  ,  0.0302623 , 0.0171955 , 0.0168977 , 
2181.33 , 0.00644435 , 0.00361249 , 0.00354251 ,  ,  0.0219925 , 0.0123282 , 0.0120894 ,  ,  0.0285557 , 0.0160073 , 0.0156973 , 
2220.03 , 0.00608092 , 0.00336348 , 0.00329084 ,  ,  0.0207522 , 0.0114784 , 0.0112306 ,  ,  0.0269452 , 0.0149039 , 0.0145821 , 
2258.72 , 0.00573798 , 0.00313223 , 0.00305705 ,  ,  0.0195818 , 0.0106893 , 0.0104327 ,  ,  0.0254256 , 0.0138793 , 0.0135461 , 
2297.42 , 0.00541438 , 0.00291748 , 0.00283987 ,  ,  0.0184775 , 0.00995639 , 0.00969153 ,  ,  0.0239917 , 0.0129277 , 0.0125838 , 
2336.11 , 0.00510903 , 0.00271805 , 0.00263811 ,  ,  0.0174355 , 0.0092758 , 0.00900302 ,  ,  0.0226387 , 0.012044 , 0.0116898 , 
2374.81 , 0.00482091 , 0.00253284 , 0.00245069 ,  ,  0.0164522 , 0.00864376 , 0.00836341 ,  ,  0.021362 , 0.0112233 , 0.0108593 , 
2413.5 , 0.00454903 , 0.00236085 , 0.00227659 ,  ,  0.0155243 , 0.0080568 , 0.00776925 ,  ,  0.0201572 , 0.0104612 , 0.0100878 , 
2452.2 , 0.00429248 , 0.00220112 , 0.00211485 ,  ,  0.0146488 , 0.00751172 , 0.0072173 ,  ,  0.0190205 , 0.00975343 , 0.00937114 , 
2490.89 , 0.0040504 , 0.0020528 , 0.00196461 ,  ,  0.0138227 , 0.00700552 , 0.00670455 ,  ,  0.0179478 , 0.00909617 , 0.00870539 , 
2529.59 , 0.00382198 , 0.00191505 , 0.00182503 ,  ,  0.0130432 , 0.00653543 , 0.00622824 ,  ,  0.0169356 , 0.00848579 , 0.00808693 , 
2568.28 , 0.00360644 , 0.00178713 , 0.00169538 ,  ,  0.0123076 , 0.00609888 , 0.00578577 ,  ,  0.0159805 , 0.00791896 , 0.00751241 , 
2606.98 , 0.00340305 , 0.00166833 , 0.00157493 ,  ,  0.0116135 , 0.00569347 , 0.00537473 ,  ,  0.0150793 , 0.00739256 , 0.0069787 , 
2645.67 , 0.00321113 , 0.00155801 , 0.00146304 ,  ,  0.0109585 , 0.00531698 , 0.00499289 ,  ,  0.0142289 , 0.00690371 , 0.00648291 , 
2684.37 , 0.00303004 , 0.00145556 , 0.0013591 ,  ,  0.0103405 , 0.00496734 , 0.00463818 ,  ,  0.0134264 , 0.00644974 , 0.00602234 , 
2723.06 , 0.00285916 , 0.00136042 , 0.00126255 ,  ,  0.00975736 , 0.00464265 , 0.00430867 ,  ,  0.0126692 , 0.00602816 , 0.0055945 , 
2761.76 , 0.00269791 , 0.00127206 , 0.00117285 ,  ,  0.00920709 , 0.00434113 , 0.00400256 ,  ,  0.0119548 , 0.00563664 , 0.00519704 , 
2800.45 , 0.00254576 , 0.00119001 , 0.00108953 ,  ,  0.00868785 , 0.00406111 , 0.00371821 ,  ,  0.0112806 , 0.00527306 , 0.00482783 , 
2839.15 , 0.00240219 , 0.00111381 , 0.00101213 ,  ,  0.00819789 , 0.00380107 , 0.00345406 ,  ,  0.0106444 , 0.00493541 , 0.00448484 , 
2877.84 , 0.00226672 , 0.00104305 , 0.000940222 ,  ,  0.00773557 , 0.00355958 , 0.00320867 ,  ,  0.0100441 , 0.00462186 , 0.00416623 , 
2916.54 , 0.00213889 , 0.000977332 , 0.000873425 ,  ,  0.00729932 , 0.00333531 , 0.00298071 ,  ,  0.00947764 , 0.00433066 , 0.00387024 , 
2955.23 , 0.00201826 , 0.000916304 , 0.000811374 ,  ,  0.00688767 , 0.00312705 , 0.00276895 ,  ,  0.00894314 , 0.00406025 , 0.00359529 , 
2993.93 , 0.00190444 , 0.000859631 , 0.000753731 ,  ,  0.00649923 , 0.00293364 , 0.00257224 ,  ,  0.00843879 , 0.00380912 , 0.00333987 , 
3032.62 , 0.00179704 , 0.000807 , 0.000700184 ,  ,  0.0061327 , 0.00275403 , 0.0023895 ,  ,  0.00796288 , 0.00357591 , 0.00310259 , 
3071.32 , 0.00169569 , 0.000758124 , 0.000650441 ,  ,  0.00578685 , 0.00258723 , 0.00221974 ,  ,  0.00751381 , 0.00335933 , 0.00288217 , 
3110.01 , 0.00160006 , 0.000712735 , 0.000604231 ,  ,  0.00546049 , 0.00243233 , 0.00206204 ,  ,  0.00709006 , 0.00315821 , 0.00267742 , 
3148.71 , 0.00150983 , 0.000670583 , 0.000561305 ,  ,  0.00515254 , 0.00228848 , 0.00191555 ,  ,  0.00669021 , 0.00297143 , 0.0024872 , 
3187.4 , 0.00142468 , 0.000631439 , 0.000521428 ,  ,  0.00486196 , 0.00215489 , 0.00177946 ,  ,  0.00631291 , 0.00279797 , 0.0023105 , 
3226.1 , 0.00134433 , 0.000595087 , 0.000484384 ,  ,  0.00458777 , 0.00203084 , 0.00165304 ,  ,  0.00595689 , 0.00263689 , 0.00214636 , 
3264.79 , 0.00126852 , 0.000561328 , 0.000449971 ,  ,  0.00432904 , 0.00191563 , 0.00153561 ,  ,  0.00562095 , 0.00248731 , 0.00199387 , 
3303.49 , 0.00119698 , 0.000529977 , 0.000418004 ,  ,  0.0040849 , 0.00180864 , 0.00142651 ,  ,  0.00530395 , 0.00234839 , 0.00185222 , 
3342.18 , 0.00112948 , 0.000500863 , 0.000388308 ,  ,  0.00385453 , 0.00170928 , 0.00132517 ,  ,  0.00500483 , 0.00221938 , 0.00172063 , 
3380.88 , 0.00106578 , 0.000473826 , 0.000360721 ,  ,  0.00363715 , 0.00161701 , 0.00123102 ,  ,  0.00472258 , 0.00209958 , 0.0015984 , 
3419.57 , 0.00100567 , 0.000448718 , 0.000335094 ,  ,  0.00343203 , 0.00153133 , 0.00114357 ,  ,  0.00445625 , 0.00198832 , 0.00148484 , 
3458.27 , 0.000948958 , 0.0004254 , 0.000311288 ,  ,  0.00323848 , 0.00145175 , 0.00106232 ,  ,  0.00420494 , 0.001885 , 0.00137935 , 
3496.96 , 0.00089544 , 0.000403746 , 0.000289173 ,  ,  0.00305584 , 0.00137785 , 0.000986853 ,  ,  0.0039678 , 0.00178905 , 0.00128136 , 
3535.66 , 0.000844942 , 0.000383637 , 0.000268629 ,  ,  0.00288351 , 0.00130923 , 0.000916744 ,  ,  0.00374403 , 0.00169994 , 0.00119033 , 
3574.35 , 0.000797291 , 0.000364963 , 0.000249545 ,  ,  0.00272089 , 0.0012455 , 0.000851615 ,  ,  0.00353288 , 0.00161719 , 0.00110576 , 
3613.05 , 0.000752327 , 0.00034762 , 0.000231816 ,  ,  0.00256744 , 0.00118631 , 0.000791114 ,  ,  0.00333364 , 0.00154034 , 0.0010272 , 
3651.74 , 0.000709899 , 0.000331515 , 0.000215347 ,  ,  0.00242265 , 0.00113135 , 0.00073491 ,  ,  0.00314564 , 0.00146898 , 0.000954229 , 
3690.44 , 0.000669864 , 0.000316559 , 0.000200048 ,  ,  0.00228602 , 0.00108031 , 0.0006827 ,  ,  0.00296824 , 0.00140271 , 0.000886437 , 
3729.13 , 0.000632086 , 0.000302669 , 0.000185836 ,  ,  0.0021571 , 0.00103291 , 0.000634199 ,  ,  0.00280084 , 0.00134116 , 0.000823462 , 
3767.83 , 0.000596439 , 0.000289771 , 0.000172634 ,  ,  0.00203545 , 0.000988893 , 0.000589143 ,  ,  0.00264289 , 0.00128401 , 0.00076496 , 
3806.52 , 0.000562803 , 0.000277792 , 0.000160369 ,  ,  0.00192066 , 0.000948014 , 0.000547288 ,  ,  0.00249384 , 0.00123093 , 0.000710615 , 
3845.22 , 0.000531063 , 0.000266669 , 0.000148976 ,  ,  0.00181234 , 0.000910052 , 0.000508407 ,  ,  0.0023532 , 0.00118164 , 0.000660131 , 
3883.91 , 0.000501114 , 0.000256338 , 0.000138393 ,  ,  0.00171014 , 0.000874798 , 0.000472288 ,  ,  0.00222049 , 0.00113586 , 0.000613233 , 
3922.61 , 0.000472853 , 0.000246745 , 0.000128561 ,  ,  0.00161369 , 0.000842059 , 0.000438735 ,  ,  0.00209526 , 0.00109335 , 0.000569667 , 
3961.3 , 0.000446186 , 0.000237836 , 0.000119427 ,  ,  0.00152269 , 0.000811655 , 0.000407566 ,  ,  0.0019771 , 0.00105388 , 0.000529196 , 
