Parameters for equation: a1*exp(-t/tau1) + a2*exp(-t/tau2)
                     or  a*ar*exp(-t/tau1) + a*(1-ar)*exp(-t/tau2)
                   a*ar=a1 ,  a*(1-ar) = a2 ,  ar = a1/(a1+a2) ,  a = a1 + a2

   iat = 2.56655   t0 = 11000

 Experimental: 
   RMS(i_sim*iat vs i_exp) = 0.00849473   tau1 = 187.8   tau2 = 1170   a = 1   ar = 0.3   a1 = 0.3   a2 = 0.7

 LevMar Fitting: 
   RMS(i_sim/a vs i_fit/a) = 0.0164239   tau1 = 187.773   tau2 = 1170.24   a = 0.242995   ar = 0   a1 = 0   a2 = 0.242995

 t-t0  ,  i_exp/iat  ,  i_sim  ,  i_fit  ,  ,  i_exp  ,  i_sim*iat  ,  i_fit*iat  ,  ,  i_exp/iat/a  ,  i_sim/a  ,  i_fit/a
2988.98 , 0.0211964 , 0.055261 , 0.0188945 ,  ,  0.0544016 , 0.14183 , 0.0484937 ,  ,  0.0872297 , 0.227416 , 0.0777567 , 
3026.43 , 0.0205288 , 0.0545766 , 0.0182995 ,  ,  0.052688 , 0.140073 , 0.0469665 ,  ,  0.0844821 , 0.224599 , 0.075308 , 
3063.87 , 0.0198821 , 0.053901 , 0.0177232 ,  ,  0.0510285 , 0.138339 , 0.0454875 ,  ,  0.0818211 , 0.221819 , 0.0729365 , 
3101.32 , 0.0192559 , 0.0532341 , 0.0171651 ,  ,  0.0494212 , 0.136628 , 0.044055 ,  ,  0.079244 , 0.219075 , 0.0706396 , 
3138.76 , 0.0186494 , 0.0525758 , 0.0166245 ,  ,  0.0478646 , 0.134938 , 0.0426677 ,  ,  0.076748 , 0.216366 , 0.0684151 , 
3176.21 , 0.018062 , 0.051926 , 0.016101 ,  ,  0.0463569 , 0.133271 , 0.041324 ,  ,  0.0743306 , 0.213692 , 0.0662606 , 
3213.65 , 0.0174931 , 0.0512847 , 0.015594 ,  ,  0.0448968 , 0.131625 , 0.0400227 ,  ,  0.0719894 , 0.211052 , 0.064174 , 
3251.1 , 0.0169421 , 0.0506516 , 0.0151029 ,  ,  0.0434827 , 0.13 , 0.0387623 ,  ,  0.0697219 , 0.208447 , 0.062153 , 
3288.54 , 0.0164084 , 0.0500266 , 0.0146273 ,  ,  0.0421131 , 0.128396 , 0.0375416 ,  ,  0.0675258 , 0.205875 , 0.0601958 , 
3325.99 , 0.0158916 , 0.0494098 , 0.0141667 ,  ,  0.0407866 , 0.126813 , 0.0363594 ,  ,  0.0653989 , 0.203336 , 0.0583001 , 
3363.43 , 0.0153911 , 0.0488009 , 0.0137205 ,  ,  0.0395019 , 0.12525 , 0.0352144 ,  ,  0.063339 , 0.200831 , 0.0564642 , 
3400.88 , 0.0149063 , 0.0481998 , 0.0132884 ,  ,  0.0382577 , 0.123707 , 0.0341054 ,  ,  0.061344 , 0.198357 , 0.054686 , 
3438.32 , 0.0144368 , 0.0476066 , 0.01287 ,  ,  0.0370527 , 0.122185 , 0.0330314 ,  ,  0.0594118 , 0.195916 , 0.0529639 , 
3475.77 , 0.0139821 , 0.047021 , 0.0124647 ,  ,  0.0358856 , 0.120682 , 0.0319912 ,  ,  0.0575404 , 0.193506 , 0.051296 , 
3513.21 , 0.0135417 , 0.0464429 , 0.0120722 ,  ,  0.0347553 , 0.119198 , 0.0309838 ,  ,  0.0557281 , 0.191127 , 0.0496806 , 
3550.66 , 0.0131151 , 0.0458723 , 0.011692 ,  ,  0.0336606 , 0.117734 , 0.0300081 ,  ,  0.0539728 , 0.188779 , 0.0481161 , 
3588.1 , 0.012702 , 0.0453091 , 0.0113238 ,  ,  0.0326004 , 0.116288 , 0.0290631 ,  ,  0.0522728 , 0.186461 , 0.0466009 , 
3625.55 , 0.0123019 , 0.0447532 , 0.0109672 ,  ,  0.0315735 , 0.114861 , 0.0281478 ,  ,  0.0506263 , 0.184173 , 0.0451334 , 
3662.99 , 0.0119145 , 0.0442044 , 0.0106218 ,  ,  0.0305791 , 0.113453 , 0.0272614 ,  ,  0.0490317 , 0.181915 , 0.0437121 , 
3700.44 , 0.0115392 , 0.0436628 , 0.0102873 ,  ,  0.0296159 , 0.112063 , 0.0264029 ,  ,  0.0474873 , 0.179686 , 0.0423355 , 
3737.88 , 0.0111757 , 0.0431281 , 0.00996337 ,  ,  0.0286831 , 0.11069 , 0.0255715 ,  ,  0.0459916 , 0.177485 , 0.0410023 , 
3775.33 , 0.0108237 , 0.0426003 , 0.00964961 ,  ,  0.0277796 , 0.109336 , 0.0247662 ,  ,  0.044543 , 0.175313 , 0.0397111 , 
3812.77 , 0.0104828 , 0.0420793 , 0.00934573 ,  ,  0.0269046 , 0.107999 , 0.0239863 ,  ,  0.04314 , 0.173169 , 0.0384605 , 
3850.22 , 0.0101526 , 0.0415651 , 0.00905142 ,  ,  0.0260572 , 0.106679 , 0.0232309 ,  ,  0.0417812 , 0.171053 , 0.0372494 , 
3887.66 , 0.00983284 , 0.0410575 , 0.00876638 ,  ,  0.0252365 , 0.105376 , 0.0224993 ,  ,  0.0404651 , 0.168964 , 0.0360763 , 
3925.11 , 0.00952313 , 0.0405565 , 0.00849031 ,  ,  0.0244416 , 0.10409 , 0.0217908 ,  ,  0.0391906 , 0.166902 , 0.0349402 , 
3962.55 , 0.00922317 , 0.0400619 , 0.00822294 ,  ,  0.0236717 , 0.102821 , 0.0211046 ,  ,  0.0379562 , 0.164867 , 0.0338399 , 
